object1,object2,time
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.75373707e+06
 -5.05661766e+06 -3.77497427e+06]","[ 1.67520960e+09  4.36177541e+04 -6.88717700e+06  2.73126988e+06
 -5.50164144e+06 -3.11515415e+06]",1675221400
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.43649724e+06
 -4.72109502e+06 -4.37922639e+06]","[ 1.67520960e+09  4.36380650e+04 -6.88787600e+06  1.82064305e+06
 -5.00332415e+06 -4.36958508e+06]",1675221500
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.08953101e+06
 -4.32797282e+06 -4.93004991e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.90522294e+06
 -4.29039269e+06 -5.03647226e+06]",1675221600
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  1.71707154e+06
 -3.88204734e+06 -5.42072454e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.90522294e+06
 -4.29039269e+06 -5.03647226e+06]",1675221700
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  1.32366299e+06
 -3.38875908e+06 -5.84526380e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.81982084e+06
 -3.79342748e+06 -5.44989934e+06]",1675221800
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  2.47583353e+05
  6.30615435e+06 -2.75211023e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06 -3.91500392e+05
  6.39002120e+06 -2.53344888e+06]",1675221900
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06 -2.42647743e+05
  6.51614441e+06 -2.20997172e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06 -3.91500392e+05
  6.39002120e+06 -2.53344888e+06]",1675222000
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06 -7.29918434e+05
  6.64663475e+06 -1.64087063e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06 -1.00355699e+06
  6.55892758e+06 -1.83780465e+06]",1675222100
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06 -1.20828381e+06
  6.69603335e+06 -1.05175023e+06]","[ 1.67520960e+09  4.36480801e+04 -6.88543200e+06 -1.06267402e+06
  6.56614329e+06 -1.77904980e+06]",1675222200
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  6.96473166e+05
 -5.98628934e+06 -3.32927938e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.12969054e+06
 -5.71679683e+06 -3.66683219e+06]",1675222300
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  5.38735517e+05
 -5.60205278e+06 -3.96630872e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.15923191e+06
 -5.26734280e+06 -4.27956636e+06]",1675222400
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  3.74425451e+05
 -5.14947279e+06 -4.55495024e+06]","[ 1.67520960e+09  4.36216131e+04 -6.88512300e+06  1.86486135e+05
 -4.91933387e+06 -4.81337613e+06]",1675222500
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  2.05547502e+05
 -4.63407072e+06 -5.08802269e+06]","[ 1.67520960e+09  4.36216131e+04 -6.88512300e+06  1.86486135e+05
 -4.91933387e+06 -4.81337613e+06]",1675222600
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  3.41619337e+04
 -4.06213433e+06 -5.55902273e+06]","[ 1.67520960e+09  4.36216131e+04 -6.88512300e+06  3.99822665e+05
 -3.84243926e+06 -5.69900804e+06]",1675222700
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.37640401e+05
 -3.44064108e+06 -5.96220430e+06]","[ 1.67520960e+09  4.36216131e+04 -6.88512300e+06  3.99822665e+05
 -3.84243926e+06 -5.69900804e+06]",1675222800
"[ 1.67520960e+09  4.36216131e+04  6.88512300e+06 -3.83891353e+05
  3.93165783e+06 -5.63911455e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06 -5.50244496e+05
  4.43052033e+06 -5.24127989e+06]",1675222900
"[ 1.67520960e+09  4.36216131e+04  6.88512300e+06 -2.69956160e+05
  4.52732561e+06 -5.18028621e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06 -7.67100685e+05
  4.94691042e+06 -4.72685150e+06]",1675223000
"[ 1.67520960e+09  4.36216131e+04  6.88512300e+06 -1.52727589e+05
  5.06776148e+06 -4.65826004e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06 -4.21966872e+05
  5.28556285e+06 -4.39181199e+06]",1675223100
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -3.60805449e+06
  4.57883646e+06 -3.66320627e+06]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06 -3.94848514e+06
  4.62076885e+06 -3.23415905e+06]",1675223200
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -3.74147259e+06
  4.93668001e+06 -3.00557052e+06]","[ 1.67520960e+09  4.35804130e+04 -6.88890900e+06 -3.24929256e+06
  5.19388798e+06 -3.14984878e+06]",1675223300
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -3.82924298e+06
  5.23429376e+06 -2.31126541e+06]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06 -3.40811325e+06
  5.57091573e+06 -2.17987669e+06]",1675223400
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -3.87029483e+06
  5.46804670e+06 -1.58876178e+06]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06 -3.40811325e+06
  5.57091573e+06 -2.17987669e+06]",1675223500
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  1.43399938e+05
  3.25393221e+06 -6.06580194e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.37640401e+05
  3.44064108e+06 -5.96202309e+06]",1675223600
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  3.74104681e+05
  3.86903741e+06 -5.68270946e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  2.67466550e+05
  4.06918160e+06 -5.54735439e+06]",1675223700
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  6.00245132e+05
  4.43693812e+06 -5.23028465e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.20955412e+05
  4.72963257e+06 -5.00190551e+06]",1675223800
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  8.19062246e+05
  4.95070563e+06 -4.71404734e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.20955412e+05
  4.72963257e+06 -5.00190551e+06]",1675223900
"[ 1.67520960e+09  4.36231747e+04  6.88511700e+06  6.11113112e+05
  4.25079961e+06 -5.38164283e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.20955412e+05
  4.72963257e+06 -5.00190551e+06]",1675224000
"[ 1.67520960e+09  4.36231747e+04  6.88511700e+06  8.42690222e+05
  4.77816123e+06 -4.88506751e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.20955412e+05
  4.72963257e+06 -5.00190551e+06]",1675224100
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.55303227e+06
  5.74261704e+06 -3.46630587e+06]","[ 1.67520960e+09  4.36132357e+04 -6.88619300e+06 -1.55567346e+06
  5.32653412e+06 -4.07751104e+06]",1675224200
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.53243126e+06
  6.10213890e+06 -2.79649626e+06]","[ 1.67520960e+09  1.19735918e+02 -6.88807900e+06 -2.14673008e+06
  5.99932394e+06 -2.61617417e+06]",1675224300
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.49313503e+06
  6.38721644e+06 -2.09257021e+06]","[ 1.67520960e+09  4.36372180e+04 -6.88725600e+06 -2.04781839e+06
  6.19840381e+06 -2.19539091e+06]",1675224400
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.43562299e+06
  6.59437178e+06 -1.36311540e+06]","[ 1.67520960e+09  4.36480801e+04 -6.88543200e+06 -1.06267402e+06
  6.56614329e+06 -1.77904980e+06]",1675224500
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.36059677e+06
  6.72107769e+06 -6.17030978e+05]","[ 1.67520960e+09  4.37086721e+04  6.88498300e+06 -1.13986894e+06
  6.69393861e+06 -1.13756159e+06]",1675224600
"[ 1.67520960e+09  4.36179423e+04  6.88516800e+06  2.03755938e+06
 -5.75072657e+06 -3.19108667e+06]","[ 1.67520960e+09  1.19735918e+02  6.88807900e+06  2.14673008e+06
 -5.99932394e+06 -2.61635138e+06]",1675224700
"[ 1.67520960e+09  4.36179423e+04  6.88516800e+06  1.80431975e+06
 -5.42453139e+06 -3.83724222e+06]","[ 1.67520960e+09  4.36062461e+04 -6.88652800e+06  1.90059507e+06
 -5.49854433e+06 -3.68465602e+06]",1675224800
"[ 1.67520960e+09  4.36179423e+04  6.88516800e+06  1.54906843e+06
 -5.03215996e+06 -4.43658557e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.15923191e+06
 -5.26734280e+06 -4.27956636e+06]",1675224900
"[ 1.67520960e+09  4.36192458e+04  6.88514200e+06 -1.71809626e+06
  3.26243795e+06 -5.81462159e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06 -1.71707154e+06
  3.88204734e+06 -5.42054172e+06]",1675225000
"[ 1.67520960e+09  4.36192458e+04  6.88514200e+06 -1.83518744e+06
  3.87861275e+06 -5.38457339e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06 -2.14143205e+06
  4.38826176e+06 -4.85371679e+06]",1675225100
"[ 1.67520960e+09  4.36192458e+04  6.88514200e+06 -1.92989010e+06
  4.44747012e+06 -4.88883566e+06]","[ 1.67520960e+09  4.36179423e+04 -6.88516800e+06 -1.35470201e+06
  4.71352502e+06 -4.83231640e+06]",1675225200
"[ 1.67520960e+09  4.36192458e+04  6.88514200e+06 -2.00104891e+06
  4.96207023e+06 -4.33345620e+06]","[ 1.67520960e+09  4.36132357e+04 -6.88619300e+06 -1.55567346e+06
  5.32653412e+06 -4.07751104e+06]",1675225300
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06  7.01983120e+05
 -6.82733899e+06 -5.47352215e+05]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06  1.13986894e+06
 -6.69393861e+06 -1.13774362e+06]",1675225400
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.12455134e+06
 -5.89677456e+06 -1.69358190e+06]","[ 1.67520960e+09  4.36179423e+04 -6.88516800e+06  2.85152918e+06
 -5.81242222e+06 -2.34291151e+06]",1675225500
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.45312052e+06
 -5.51081047e+06 -2.26051269e+06]","[ 1.67520960e+09  4.36179423e+04 -6.88516800e+06  2.84848115e+06
 -5.77236320e+06 -2.44348940e+06]",1675225600
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.73956017e+06
 -5.05761216e+06 -2.79986427e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  3.72495473e+06
 -4.88851875e+06 -3.10303988e+06]",1675225700
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.98037561e+06
 -4.54270885e+06 -3.30505632e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  3.72495473e+06
 -4.88851875e+06 -3.10303988e+06]",1675225800
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06  1.01668995e+05
 -5.57601886e+06 -4.03764902e+06]","[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  4.21966872e+05
 -5.28556285e+06 -4.39163205e+06]",1675225900
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06 -2.82699269e+04
 -5.10472549e+06 -4.62016352e+06]","[ 1.67520960e+09  4.36216131e+04 -6.88512300e+06  1.86486135e+05
 -4.91933387e+06 -4.81337613e+06]",1675226000
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06 -1.57863965e+05
 -4.57115614e+06 -5.14631353e+06]","[ 1.67520960e+09  4.36216131e+04 -6.88512300e+06  1.86486135e+05
 -4.91933387e+06 -4.81337613e+06]",1675226100
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06 -2.85532114e+05
 -3.98182018e+06 -5.60968020e+06]","[ 1.67520960e+09  4.36216131e+04 -6.88512300e+06  3.99822665e+05
 -3.84243926e+06 -5.69900804e+06]",1675226200
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06 -4.09716864e+05
 -3.34390731e+06 -6.00461060e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06 -1.43399938e+05
 -3.25393221e+06 -6.06562012e+06]",1675226300
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06 -5.28903202e+05
 -2.66519987e+06 -6.32628671e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06 -1.43399938e+05
 -3.25393221e+06 -6.06562012e+06]",1675226400
"[ 1.67520960e+09  4.36179423e+04  6.88516800e+06 -2.65730922e+06
  4.74828057e+06 -4.21877681e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06 -2.79695713e+06
  5.10015729e+06 -3.68334084e+06]",1675226500
"[ 1.67520960e+09  4.36179423e+04  6.88516800e+06 -2.75672808e+06
  5.18056897e+06 -3.60106842e+06]","[ 1.67520960e+09  4.35804130e+04 -6.88890900e+06 -3.24929256e+06
  5.19388798e+06 -3.14984878e+06]",1675226600
"[ 1.67520960e+09  4.36179423e+04  6.88516800e+06 -2.82251641e+06
  5.54965733e+06 -2.93942903e+06]","[ 1.67520960e+09  4.36419482e+04 -6.88657400e+06 -2.53688136e+06
  5.94628538e+06 -2.37275525e+06]",1675226700
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  3.46317559e+06
 -5.66427600e+06 -1.82353312e+06]","[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.40811325e+06
 -5.57091573e+06 -2.17969475e+06]",1675226800
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  3.25068903e+06
 -5.51315367e+06 -2.53792004e+06]","[ 1.67520960e+09  4.36177541e+04 -6.88717700e+06  2.73126988e+06
 -5.50164144e+06 -3.11515415e+06]",1675226900
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.99854255e+06
 -5.29476831e+06 -3.22134317e+06]","[ 1.67520960e+09  4.36177541e+04 -6.88717700e+06  2.73126988e+06
 -5.50164144e+06 -3.11515415e+06]",1675227000
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.70981247e+06
 -5.01178432e+06 -3.86546441e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  2.03698496e+06
 -5.29308161e+06 -3.90355910e+06]",1675227100
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.38802141e+06
 -4.66765423e+06 -4.46242519e+06]","[ 1.67520960e+09  4.36380650e+04 -6.88787600e+06  1.82064305e+06
 -5.00332415e+06 -4.36958508e+06]",1675227200
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.03709538e+06
 -4.26657658e+06 -5.00494230e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.90522294e+06
 -4.29039269e+06 -5.03647226e+06]",1675227300
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  1.66131583e+06
 -3.81344472e+06 -5.48639680e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.90522294e+06
 -4.29039269e+06 -5.03647226e+06]",1675227400
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  1.26526747e+06
 -3.31378706e+06 -5.90091470e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.71809626e+06
 -3.26243795e+06 -5.81444389e+06]",1675227500
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  1.76722181e+05
  6.34135752e+06 -2.67562048e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06 -3.91500392e+05
  6.39002120e+06 -2.53344888e+06]",1675227600
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06 -3.13450653e+05
  6.53998463e+06 -2.12916429e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06 -3.91500392e+05
  6.39002120e+06 -2.53344888e+06]",1675227700
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06 -7.99799256e+05
  6.65882117e+06 -1.55673139e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06 -1.00355699e+06
  6.55892758e+06 -1.83780465e+06]",1675227800
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06 -1.27638997e+06
  6.69641728e+06 -9.65305718e+05]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06 -6.09486026e+05
  6.75432471e+06 -1.18833101e+06]",1675227900
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  6.74396526e+05
 -5.93572570e+06 -3.42303752e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.12969054e+06
 -5.71679683e+06 -3.66683219e+06]",1675228000
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  5.15599120e+05
 -5.54141006e+06 -4.05361174e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.15923191e+06
 -5.26734280e+06 -4.27956636e+06]",1675228100
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  3.50511554e+05
 -5.07949083e+06 -4.63473308e+06]","[ 1.67520960e+09  4.36216131e+04 -6.88512300e+06  1.86486135e+05
 -4.91933387e+06 -4.81337613e+06]",1675228200
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  1.81147848e+05
 -4.55560328e+06 -5.15931200e+06]","[ 1.67520960e+09  4.36216131e+04 -6.88512300e+06  1.86486135e+05
 -4.91933387e+06 -4.81337613e+06]",1675228300
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  9.57419084e+03
 -3.97613868e+06 -5.62094882e+06]","[ 1.67520960e+09  4.36216131e+04 -6.88512300e+06  3.99822665e+05
 -3.84243926e+06 -5.69900804e+06]",1675228400
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.62116269e+05
 -3.34816634e+06 -6.01401169e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06 -1.43399938e+05
 -3.25393221e+06 -6.06562012e+06]",1675228500
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -3.31828957e+05
 -2.67934735e+06 -6.33370535e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06 -1.43399938e+05
 -3.25393221e+06 -6.06562012e+06]",1675228600
"[ 1.67520960e+09  4.36216131e+04  6.88512300e+06 -2.53372218e+05
  4.60810096e+06 -5.10941551e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06 -7.67100685e+05
  4.94691042e+06 -4.72685150e+06]",1675228700
"[ 1.67520960e+09  4.36216131e+04  6.88512300e+06 -1.35789075e+05
  5.14008868e+06 -4.57886103e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06 -4.21966872e+05
  5.28556285e+06 -4.39181199e+06]",1675228800
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -3.63013432e+06
  4.63419887e+06 -3.57060309e+06]","[ 1.67520960e+09  4.35804130e+04 -6.88890900e+06 -3.24929256e+06
  5.19388798e+06 -3.14984878e+06]",1675228900
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -3.75703320e+06
  4.98357823e+06 -2.90715158e+06]","[ 1.67520960e+09  4.35804130e+04 -6.88890900e+06 -3.24929256e+06
  5.19388798e+06 -3.14984878e+06]",1675229000
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -3.83809453e+06
  5.27215563e+06 -2.20823146e+06]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06 -3.40811325e+06
  5.57091573e+06 -2.17987669e+06]",1675229100
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -5.53489596e+04
  2.69623263e+06 -6.33481315e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  5.28903202e+05
  2.66519987e+06 -6.32610794e+06]",1675229200
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  1.77027336e+05
  3.34576604e+06 -6.01474044e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.37640401e+05
  3.44064108e+06 -5.96202309e+06]",1675229300
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  4.07243795e+05
  3.95447917e+06 -5.62128442e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  2.67466550e+05
  4.06918160e+06 -5.54735439e+06]",1675229400
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  6.32491646e+05
  4.51494538e+06 -5.15924550e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.20955412e+05
  4.72963257e+06 -5.00190551e+06]",1675229500
"[ 1.67520960e+09  4.36231747e+04  6.88511700e+06  4.06604405e+05
  3.75731196e+06 -5.75518165e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  2.67466550e+05
  4.06918160e+06 -5.54735439e+06]",1675229600
"[ 1.67520960e+09  4.36231747e+04  6.88511700e+06  6.44747871e+05
  4.32953645e+06 -5.31453201e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.20955412e+05
  4.72963257e+06 -5.00190551e+06]",1675229700
"[ 1.67520960e+09  4.36231747e+04  6.88511700e+06  8.75025599e+05
  4.84894184e+06 -4.80904661e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.20955412e+05
  4.72963257e+06 -5.00190551e+06]",1675229800
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.55124419e+06
  5.79842573e+06 -3.37294184e+06]","[ 1.67520960e+09  4.36062461e+04  6.88652800e+06 -1.90059507e+06
  5.49854433e+06 -3.68447330e+06]",1675229900
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.52794937e+06
  6.14755160e+06 -2.69774278e+06]","[ 1.67520960e+09  1.19735918e+02 -6.88807900e+06 -2.14673008e+06
  5.99932394e+06 -2.61617417e+06]",1675230000
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.48601401e+06
  6.42167912e+06 -1.98963205e+06]","[ 1.67520960e+09  4.36372180e+04 -6.88725600e+06 -2.04781839e+06
  6.19840381e+06 -2.19539091e+06]",1675230100
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.42594972e+06
  6.61746402e+06 -1.25724838e+06]","[ 1.67520960e+09  4.36480801e+04 -6.88543200e+06 -1.06267402e+06
  6.56614329e+06 -1.77904980e+06]",1675230200
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.34848924e+06
  6.73251777e+06 -5.09526641e+05]","[ 1.67520960e+09  4.37086721e+04  6.88498300e+06 -1.13986894e+06
  6.69393861e+06 -1.13756159e+06]",1675230300
"[ 1.67520960e+09  4.36179423e+04  6.88516800e+06  2.00581246e+06
 -5.70849229e+06 -3.28563092e+06]","[ 1.67520960e+09  1.19735918e+02  6.88807900e+06  2.14673008e+06
 -5.99932394e+06 -2.61635138e+06]",1675230400
"[ 1.67520960e+09  4.36179423e+04  6.88516800e+06  1.76925918e+06
 -5.37261479e+06 -3.92559176e+06]","[ 1.67520960e+09  4.36062461e+04 -6.88652800e+06  1.90059507e+06
 -5.49854433e+06 -3.68465602e+06]",1675230500
"[ 1.67520960e+09  4.36192458e+04  6.88514200e+06 -1.60096159e+06
  2.70218668e+06 -6.12701309e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06 -1.32366299e+06
  3.38875908e+06 -5.84508556e+06]",1675230600
"[ 1.67520960e+09  4.36192458e+04  6.88514200e+06 -1.73611969e+06
  3.35296267e+06 -5.75749165e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06 -1.77238794e+06
  3.94965676e+06 -5.35348639e+06]",1675230700
"[ 1.67520960e+09  4.36192458e+04  6.88514200e+06 -1.85009786e+06
  3.96283393e+06 -5.31773124e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06 -2.14143205e+06
  4.38826176e+06 -4.85371679e+06]",1675230800
"[ 1.67520960e+09  4.36192458e+04  6.88514200e+06 -1.94150562e+06
  4.52436028e+06 -4.81309675e+06]","[ 1.67520960e+09  4.36179423e+04 -6.88516800e+06 -1.35470201e+06
  4.71352502e+06 -4.83231640e+06]",1675230900
"[ 1.67520960e+09  4.36192458e+04  6.88514200e+06 -2.00922783e+06
  5.03069135e+06 -4.24974451e+06]","[ 1.67520960e+09  4.36132357e+04 -6.88619300e+06 -1.55567346e+06
  5.32653412e+06 -4.07751104e+06]",1675231000
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06  6.86977774e+05
 -6.81940680e+06 -6.54740336e+05]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06  1.13986894e+06
 -6.69393861e+06 -1.13774362e+06]",1675231100
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.17453360e+06
 -5.84529739e+06 -1.77702723e+06]","[ 1.67520960e+09  4.36179423e+04 -6.88516800e+06  2.84848115e+06
 -5.77236320e+06 -2.44348940e+06]",1675231200
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.49724553e+06
 -5.44929722e+06 -2.34038980e+06]","[ 1.67520960e+09  4.36179423e+04 -6.88516800e+06  2.84848115e+06
 -5.77236320e+06 -2.44348940e+06]",1675231300
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.77728958e+06
 -4.98681333e+06 -2.87519863e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  3.72495473e+06
 -4.88851875e+06 -3.10303988e+06]",1675231400
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  4.01124910e+06
 -4.46348821e+06 -3.37492883e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  3.72495473e+06
 -4.88851875e+06 -3.10303988e+06]",1675231500
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06  8.31406486e+04
 -5.51271448e+06 -4.12407555e+06]","[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  4.21966872e+05
 -5.28556285e+06 -4.39163205e+06]",1675231600
