object1,object2,time
"[ 1.67520960e+09  4.44053596e+04  6.82316200e+06  5.67483715e+06
 -3.72170958e+06  7.07559736e+05]","[ 1.67520960e+09  4.41118538e+04 -6.83497800e+06  5.70891905e+06
 -3.72023583e+06  5.33685270e+05]",1675221200
"[ 1.67520960e+09  4.44053596e+04  6.82316200e+06  5.51837264e+06
 -3.73977421e+06  1.45505739e+06]","[ 1.67520960e+09  4.41118538e+04 -6.83497800e+06  5.89328710e+06
 -3.27416929e+06  1.12494586e+06]",1675221300
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.58879095e+06
 -4.54169594e+06  2.20296618e+06]","[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.65598647e+06
 -4.74337232e+06  1.53604207e+06]",1675221400
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.66174415e+06
 -4.75745310e+06  1.47371838e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06  5.11685344e+06
 -4.37618369e+06  1.18460240e+06]",1675221500
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.67622898e+06
 -4.91354147e+06  7.25986960e+05]","[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.46028625e+06
 -5.16114320e+06  8.19017331e+04]",1675221600
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.63206376e+06
 -5.00800339e+06 -3.08499127e+04]","[ 1.67520960e+09  4.40925940e+04 -6.83466900e+06  4.81366367e+06
 -4.84726316e+06 -2.12852536e+05]",1675221700
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.52980242e+06
 -5.03965409e+06 -7.87299860e+05]","[ 1.67520960e+09  4.40925940e+04 -6.83466900e+06  4.73175424e+06
 -4.83516422e+06 -9.71615287e+05]",1675221800
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.37072754e+06
 -5.00809660e+06 -1.53387536e+06]","[ 1.67520960e+09  4.40925940e+04 -6.83466900e+06  4.73175424e+06
 -4.83516422e+06 -9.71615287e+05]",1675221900
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.15683426e+06
 -4.91372672e+06 -2.26121274e+06]","[ 1.67520960e+09  4.42926129e+04 -6.82005500e+06  4.43356532e+06
 -4.83058965e+06 -1.87653485e+06]",1675222000
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -3.18880477e+06
  5.43398442e+06 -2.61084041e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -3.39355449e+06
  5.20515095e+06 -2.81558181e+06]",1675222100
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -3.82043270e+06
  5.17423496e+06 -2.26820123e+06]","[ 1.67520960e+09  4.41640359e+04 -6.82967300e+06 -3.67083655e+06
  5.43403841e+06 -1.90786115e+06]",1675222200
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -4.40410719e+06
  4.84953937e+06 -1.89709198e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.04153001e+06
  5.32080866e+06 -1.37580844e+06]",1675222300
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -4.93250208e+06
  4.46397317e+06 -1.50217074e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675222400
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -5.39898503e+06
  4.02237594e+06 -1.08839451e+06]","[ 1.67520960e+09  4.44053596e+04 -6.82316200e+06 -5.77630994e+06
  3.56999702e+06 -6.66829061e+05]",1675222500
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -5.79770083e+06
  3.53029053e+06 -6.60956939e+05]","[ 1.67520960e+09  4.44053596e+04 -6.82316200e+06 -5.77630994e+06
  3.56999702e+06 -6.66829061e+05]",1675222600
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -6.12364487e+06
  2.99389350e+06 -2.25223145e+05]","[ 1.67520960e+09  1.16840427e+02 -6.83466900e+06 -6.00251953e+06
  3.26319793e+06 -1.84209236e+05]",1675222700
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -6.37272594e+06
  2.41991762e+06  2.13337612e+05]","[ 1.67520960e+09  4.40721742e+04 -6.83809600e+06 -6.08108630e+06
  3.10281255e+06  3.90336173e+05]",1675222800
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -6.54181764e+06
  1.81556735e+06  6.49220591e+05]","[ 1.67520960e+09  4.41446956e+04 -6.83437000e+06 -6.53802853e+06
  1.94002555e+06  4.46025931e+05]",1675222900
"[ 1.67520960e+09  4.42387296e+04  6.82416000e+06  4.48891075e+06
 -4.88298782e+06  1.60476476e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.36371699e+06
 -5.00569872e+06  1.56123456e+06]",1675223000
"[ 1.67520960e+09  4.42387296e+04  6.82416000e+06  4.91270408e+06
 -4.62444214e+06  1.02422322e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06  5.11685344e+06
 -4.37618369e+06  1.18460240e+06]",1675223100
"[ 1.67520960e+09  4.42387296e+04  6.82416000e+06  5.27494507e+06
 -4.30795582e+06  4.30848963e+05]","[ 1.67520960e+09  4.41118538e+04 -6.83497800e+06  5.45336146e+06
 -4.11991147e+06 -6.38730868e+04]",1675223200
"[ 1.67520960e+09  4.42601289e+04  6.82404400e+06 -3.25215385e+06
  5.24591140e+06 -2.91058164e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -3.39355449e+06
  5.20515095e+06 -2.81558181e+06]",1675223300
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.01142069e+06
  5.32190255e+06  1.45745563e+06]","[ 1.67520960e+09  4.42926129e+04 -6.82005500e+06 -4.41885576e+06
  4.84008587e+06  1.88673143e+06]",1675223400
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.25354493e+06
  5.28271148e+06  7.33917289e+05]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06 -4.67622898e+06
  4.91354147e+06  7.25805831e+05]",1675223500
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.44232265e+06
  5.17726643e+06  1.17440194e+03]","[ 1.67520960e+09  4.40925940e+04  6.83466900e+06 -4.81366367e+06
  4.84726316e+06 -2.12670440e+05]",1675223600
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.57538627e+06
  5.00688986e+06 -7.31583214e+05]","[ 1.67520960e+09  4.40925940e+04  6.83466900e+06 -4.73175424e+06
  4.83516422e+06 -9.71436566e+05]",1675223700
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.65106695e+06
  4.77371858e+06 -1.45516556e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675223800
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.66841552e+06
  4.48067693e+06 -2.16049772e+06]","[ 1.67520960e+09  4.42387296e+04  6.82416000e+06 -4.55861732e+06
  4.84674342e+06 -1.51530507e+06]",1675223900
"[ 1.67520960e+09  4.44053596e+04  6.82316200e+06 -5.68029445e+06
  3.71976717e+06 -6.73146930e+05]","[ 1.67520960e+09  1.16840427e+02 -6.83466900e+06 -6.00251953e+06
  3.26319793e+06 -1.84209236e+05]",1675224000
"[ 1.67520960e+09  4.44053596e+04  6.82316200e+06 -5.52704168e+06
  3.73997117e+06 -1.42125494e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675224100
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.58494732e+06
  4.53252455e+06 -2.22969586e+06]","[ 1.67520960e+09  4.42387296e+04  6.82416000e+06 -4.55861732e+06
  4.84674342e+06 -1.51530507e+06]",1675224200
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.66006883e+06
  4.75046016e+06 -1.50131649e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675224300
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.67674297e+06
  4.90881469e+06 -7.54107358e+05]","[ 1.67520960e+09  4.42387296e+04  6.82416000e+06 -4.55861732e+06
  4.84674342e+06 -1.51530507e+06]",1675224400
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.63476062e+06
  5.00560205e+06  2.55991434e+03]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.27773307e+06
  5.27404859e+06 -6.50763385e+05]",1675224500
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.53464832e+06
  5.03960830e+06  7.59195080e+05]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.46028625e+06
  5.16114320e+06  8.20830514e+04]",1675224600
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.37766170e+06
  5.01040695e+06  1.50630829e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.65598647e+06
  4.74337232e+06  1.53622263e+06]",1675224700
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.16576971e+06
  4.91836422e+06  2.23452914e+06]","[ 1.67520960e+09  4.42926129e+04 -6.82005500e+06 -4.41885576e+06
  4.84008587e+06  1.88673143e+06]",1675224800
"[ 1.67520960e+09  4.47076878e+04  6.82224100e+06  3.45064201e+06
 -5.61187670e+06  1.77281749e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06  4.01142069e+06
 -5.32190255e+06  1.45727651e+06]",1675224900
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  3.80427693e+06
 -5.18197340e+06  2.27766962e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.16576971e+06
 -4.91836422e+06  2.23435148e+06]",1675225000
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  4.38931976e+06
 -4.85895006e+06  1.90725630e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.36371699e+06
 -5.00569872e+06  1.56123456e+06]",1675225100
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  4.91926859e+06
 -4.47493800e+06  1.51290341e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06  5.11685344e+06
 -4.37618369e+06  1.18460240e+06]",1675225200
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  5.38747158e+06
 -4.03475726e+06  1.09956082e+06]","[ 1.67520960e+09  4.41118538e+04 -6.83497800e+06  5.70891905e+06
 -3.72023583e+06  5.33685270e+05]",1675225300
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  5.78805195e+06
 -3.54393293e+06  6.72416720e+05]","[ 1.67520960e+09  4.44053596e+04  6.82316200e+06  5.74995448e+06
 -3.67226652e+06  8.92004195e+04]",1675225400
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  6.11598165e+06
 -3.00862576e+06  2.36832562e+05]","[ 1.67520960e+09  1.16840427e+02  6.83466900e+06  6.00251953e+06
 -3.26319793e+06 -1.84387937e+05]",1675225500
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  6.36714459e+06
 -2.43555482e+06 -2.01724278e+05]","[ 1.67520960e+09  1.16840427e+02 -6.83466900e+06  6.35879584e+06
 -2.49763314e+06  2.00433253e+05]",1675225600
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.29093608e+06
 -4.45434907e+06 -2.87701921e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.59255437e+06
 -4.55078796e+06 -2.17602075e+06]",1675225700
"[ 1.67520960e+09  4.42387296e+04  6.82416000e+06 -4.46537191e+06
  4.89474101e+06 -1.63435734e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.04153001e+06
  5.32080866e+06 -1.37580844e+06]",1675225800
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  2.98322418e+06
 -5.03393073e+06 -3.50688388e+06]","[ 1.67520960e+09  4.42601289e+04 -6.82404400e+06  3.25215385e+06
 -5.24591140e+06 -2.91040383e+06]",1675225900
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  3.36620500e+06
 -5.19554293e+06 -2.86588855e+06]","[ 1.67520960e+09  4.42601289e+04 -6.82404400e+06  3.85477285e+06
 -5.12379901e+06 -2.33541053e+06]",1675226000
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  3.70696801e+06
 -5.29199440e+06 -2.18895022e+06]","[ 1.67520960e+09  4.42601289e+04 -6.82404400e+06  3.85477285e+06
 -5.12379901e+06 -2.33541053e+06]",1675226100
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.00123950e+06
 -5.32207546e+06 -1.48455881e+06]","[ 1.67520960e+09  4.42387296e+04 -6.82416000e+06  4.55861732e+06
 -4.84674342e+06 -1.51548413e+06]",1675226200
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.24532879e+06
 -5.28540886e+06 -7.61548575e+05]","[ 1.67520960e+09  4.40925940e+04 -6.83466900e+06  4.73175424e+06
 -4.83516422e+06 -9.71615287e+05]",1675226300
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.43617461e+06
 -5.18245446e+06 -2.89872547e+04]","[ 1.67520960e+09  4.40925940e+04 -6.83466900e+06  4.81366367e+06
 -4.84726316e+06 -2.12852536e+05]",1675226400
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.57138343e+06
 -5.01450346e+06  7.03937614e+05]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.62928595e+06
 -5.01031720e+06  5.89597059e+04]",1675226500
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.64925951e+06
 -4.78366227e+06  1.42803394e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06  5.11685344e+06
 -4.37618369e+06  1.18460240e+06]",1675226600
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.66882616e+06
 -4.49282600e+06  2.13422034e+06]","[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  4.41885576e+06
 -4.84008587e+06  1.88655159e+06]",1675226700
"[ 1.67520960e+09  4.44053596e+04  6.82316200e+06  5.68560317e+06
 -3.71772746e+06  6.38716516e+05]","[ 1.67520960e+09  4.41118538e+04 -6.83497800e+06  5.70891905e+06
 -3.72023583e+06  5.33685270e+05]",1675226800
"[ 1.67520960e+09  4.44053596e+04  6.82316200e+06  5.53556615e+06
 -3.74007030e+06  1.38741532e+06]","[ 1.67520960e+09  4.41118538e+04 -6.83497800e+06  5.89328710e+06
 -3.27416929e+06  1.12494586e+06]",1675226900
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.58102356e+06
 -4.52327395e+06  2.25638656e+06]","[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.65598647e+06
 -4.74337232e+06  1.53604207e+06]",1675227000
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.65831206e+06
 -4.74338419e+06  1.52888836e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06  5.11685344e+06
 -4.37618369e+06  1.18460240e+06]",1675227100
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.67717522e+06
 -4.90400211e+06  7.82214576e+05]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06  5.11685344e+06
 -4.37618369e+06  1.18460240e+06]",1675227200
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.63737646e+06
 -5.00311322e+06  2.57301287e+04]","[ 1.67520960e+09  4.40925940e+04 -6.83466900e+06  4.81366367e+06
 -4.84726316e+06 -2.12852536e+05]",1675227300
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.53941496e+06
 -5.03947444e+06 -7.31077030e+05]","[ 1.67520960e+09  4.40925940e+04 -6.83466900e+06  4.73175424e+06
 -4.83516422e+06 -9.71615287e+05]",1675227400
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.38451934e+06
 -5.01262973e+06 -1.47871490e+06]","[ 1.67520960e+09  4.40925940e+04 -6.83466900e+06  4.73175424e+06
 -4.83516422e+06 -9.71615287e+05]",1675227500
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.17463235e+06
 -4.92291577e+06 -2.20780648e+06]","[ 1.67520960e+09  4.42387296e+04 -6.82416000e+06  4.55861732e+06
 -4.84674342e+06 -1.51548413e+06]",1675227600
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -3.15413414e+06
  5.44587454e+06 -2.62812452e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -3.39355449e+06
  5.20515095e+06 -2.81558181e+06]",1675227700
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -3.78808758e+06
  5.18966611e+06 -2.28711791e+06]","[ 1.67520960e+09  4.41640359e+04 -6.82967300e+06 -3.67083655e+06
  5.43403841e+06 -1.90786115e+06]",1675227800
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -4.37449358e+06
  4.86831787e+06 -1.91740378e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.04153001e+06
  5.32080866e+06 -1.37580844e+06]",1675227900
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -4.90599167e+06
  4.48586332e+06 -1.52362273e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675228000
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -5.37591058e+06
  4.04710297e+06 -1.11071742e+06]","[ 1.67520960e+09  4.44053596e+04 -6.82316200e+06 -5.77630994e+06
  3.56999702e+06 -6.66829061e+05]",1675228100
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -5.77835197e+06
  3.55754406e+06 -6.83870566e+05]","[ 1.67520960e+09  4.44053596e+04 -6.82316200e+06 -5.77630994e+06
  3.56999702e+06 -6.66829061e+05]",1675228200
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -6.10826446e+06
  3.02333146e+06 -2.48439889e+05]","[ 1.67520960e+09  4.44053596e+04 -6.82316200e+06 -5.77630994e+06
  3.56999702e+06 -6.66829061e+05]",1675228300
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -6.36150704e+06
  2.45117051e+06  1.90109164e+05]","[ 1.67520960e+09  4.40721742e+04 -6.83809600e+06 -6.08108630e+06
  3.10281255e+06  3.90336173e+05]",1675228400
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -6.53490106e+06
  1.84824289e+06  6.26271999e+05]","[ 1.67520960e+09  1.16840427e+02  6.83466900e+06 -6.35879584e+06
  2.49763314e+06  2.00252605e+05]",1675228500
"[ 1.67520960e+09  4.42387296e+04  6.82416000e+06  4.44168272e+06
 -4.90632940e+06  1.66389488e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.36371699e+06
 -5.00569872e+06  1.56123456e+06]",1675228600
"[ 1.67520960e+09  4.42387296e+04  6.82416000e+06  4.87156328e+06
 -4.65398574e+06  1.08510260e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06  5.11685344e+06
 -4.37618369e+06  1.18460240e+06]",1675228700
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -3.35243918e+06
  5.19059850e+06  2.89087502e+06]","[ 1.67520960e+09  4.42926129e+04 -6.82005500e+06 -3.80427693e+06
  5.18197340e+06  2.27749238e+06]",1675228800
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -3.69488269e+06
  5.28954535e+06  2.21514594e+06]","[ 1.67520960e+09  4.47076878e+04 -6.82224100e+06 -3.45064201e+06
  5.61187670e+06  1.77263543e+06]",1675228900
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -3.99098623e+06
  5.32215251e+06  1.51163525e+06]","[ 1.67520960e+09  4.42926129e+04 -6.82005500e+06 -4.41885576e+06
  4.84008587e+06  1.88673143e+06]",1675229000
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.23703618e+06
  5.28801104e+06  7.89166144e+05]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06 -4.67622898e+06
  4.91354147e+06  7.25805831e+05]",1675229100
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.42994666e+06
  5.18754913e+06  5.67995852e+04]","[ 1.67520960e+09  4.40925940e+04  6.83466900e+06 -4.81366367e+06
  4.84726316e+06 -2.12670440e+05]",1675229200
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.56729825e+06
  5.02202674e+06 -6.76279335e+05]","[ 1.67520960e+09  4.40925940e+04  6.83466900e+06 -4.73175424e+06
  4.83516422e+06 -9.71436566e+05]",1675229300
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.64736833e+06
  4.79351979e+06 -1.40087659e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675229400
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.66915270e+06
  4.50489414e+06 -2.10790452e+06]","[ 1.67520960e+09  4.42387296e+04  6.82416000e+06 -4.55861732e+06
  4.84674342e+06 -1.51530507e+06]",1675229500
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.63237813e+06
  4.15976964e+06 -2.78849583e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.29093608e+06
  4.45434907e+06 -2.87683700e+06]",1675229600
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.44015986e+06
  4.23504860e+06 -2.98100792e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.29093608e+06
  4.45434907e+06 -2.87683700e+06]",1675229700
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.57701974e+06
  4.51394428e+06 -2.28303783e+06]","[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -4.43356532e+06
  4.83058965e+06 -1.87635457e+06]",1675229800
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.65647387e+06
  4.73622532e+06 -1.55643350e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675229900
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.67752572e+06
  4.89910382e+06 -8.10308123e+05]","[ 1.67520960e+09  4.42387296e+04  6.82416000e+06 -4.55861732e+06
  4.84674342e+06 -1.51530507e+06]",1675230000
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.63991126e+06
  5.00053695e+06 -5.40197222e+04]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.27773307e+06
  5.27404859e+06 -6.50763385e+05]",1675230100
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.54410225e+06
  5.03925250e+06  7.02946203e+05]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.46028625e+06
  5.16114320e+06  8.20830514e+04]",1675230200
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.39130036e+06
  5.01476490e+06  1.45109566e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.65598647e+06
  4.74337232e+06  1.53622263e+06]",1675230300
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.18342203e+06
  4.92738127e+06  2.18104523e+06]","[ 1.67520960e+09  4.42926129e+04 -6.82005500e+06 -4.41885576e+06
  4.84008587e+06  1.88673143e+06]",1675230400
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  3.13675699e+06
 -5.45174753e+06  2.63673181e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06  3.35243918e+06
 -5.19059850e+06  2.89069540e+06]",1675230500
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  3.77186480e+06
 -5.19731302e+06  2.29654601e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.16576971e+06
 -4.91836422e+06  2.23435148e+06]",1675230600
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  4.35962879e+06
 -4.87764271e+06  1.92753434e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.36371699e+06
 -5.00569872e+06  1.56123456e+06]",1675230700
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  4.89267145e+06
 -4.49674905e+06  1.53432859e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06  5.11685344e+06
 -4.37618369e+06  1.18460240e+06]",1675230800
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  5.36430213e+06
 -4.05941295e+06  1.12186421e+06]","[ 1.67520960e+09  4.41118538e+04 -6.83497800e+06  5.70891905e+06
 -3.72023583e+06  5.33685270e+05]",1675230900
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  5.76860100e+06
 -3.57112379e+06  6.95318376e+05]","[ 1.67520960e+09  4.44053596e+04  6.82316200e+06  5.74995448e+06
 -3.67226652e+06  8.92004195e+04]",1675231000
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  6.10049335e+06
 -3.03801048e+06  2.60045023e+05]","[ 1.67520960e+09  1.16840427e+02  6.83466900e+06  6.00251953e+06
 -3.26319793e+06 -1.84387937e+05]",1675231100
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  6.35581334e+06
 -2.46676458e+06 -1.78492372e+05]","[ 1.67520960e+09  1.16840427e+02 -6.83466900e+06  6.35879584e+06
 -2.49763314e+06  2.00433253e+05]",1675231200
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.27610792e+06
 -4.49082426e+06 -2.84218156e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.59255437e+06
 -4.55078796e+06 -2.17602075e+06]",1675231300
