object1,object2,time
"[ 1.67520960e+09  4.39789152e+04  6.84996300e+06 -5.59273331e+06
 -3.62586882e+06  1.58000078e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -5.60795917e+06
 -3.52207289e+06  1.74451277e+06]",1675221500
"[1.67520960e+09 4.40023901e+04 6.84893000e+06 5.66170829e+06
 3.15230190e+06 2.21718158e+06]","[ 1.67520960e+09  4.40186599e+04 -6.84940800e+06  5.78908791e+06
  3.09364610e+06  1.95691153e+06]",1675221600
"[1.67520960e+09 4.40023901e+04 6.84893000e+06 5.54625038e+06
 3.65954066e+06 1.65973220e+06]","[ 1.67520960e+09  4.40186599e+04 -6.84940800e+06  5.78908791e+06
  3.09364610e+06  1.95691153e+06]",1675221700
"[1.67520960e+09 4.40023901e+04 6.84893000e+06 5.36205276e+06
 4.12142341e+06 1.08171226e+06]","[ 1.67520960e+09  4.39789152e+04 -6.84996300e+06  5.59273331e+06
  3.62586882e+06  1.57981995e+06]",1675221800
"[ 1.67520960e+09  4.39848846e+04  6.84912200e+06 -5.14355532e+06
 -3.76456475e+06  2.50646426e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -5.46418804e+06
 -3.31234862e+06  2.46338605e+06]",1675221900
"[1.67520960e+09 4.40186599e+04 6.84940800e+06 5.54504740e+06
 3.52827877e+06 1.92823447e+06]","[ 1.67520960e+09  4.39789152e+04 -6.84996300e+06  5.59273331e+06
  3.62586882e+06  1.57981995e+06]",1675222000
"[1.67520960e+09 4.40186599e+04 6.84940800e+06 5.74409509e+06
 3.53529111e+06 1.19225765e+06]","[ 1.67520960e+09  4.39789152e+04 -6.84996300e+06  5.59273331e+06
  3.62586882e+06  1.57981995e+06]",1675222100
"[ 1.67520960e+09  4.40312923e+04  6.84978600e+06 -5.28758715e+06
 -4.17500338e+06  1.23706794e+06]","[ 1.67520960e+09  4.39671255e+04 -6.84892700e+06 -5.46911111e+06
 -3.71919315e+06  1.77864953e+06]",1675222200
"[ 1.67520960e+09  4.40312923e+04  6.84978600e+06 -5.42340603e+06
 -4.15559674e+06  4.87084156e+05]","[ 1.67520960e+09  4.40023901e+04 -6.84893000e+06 -5.36205276e+06
 -4.12142341e+06  1.08153016e+06]",1675222300
"[ 1.67520960e+09  4.39964505e+04  6.85052500e+06  6.80731159e+06
 -6.42115072e+05  4.21770071e+05]","[ 1.67520960e+09  4.39735233e+04  6.85114100e+06  6.81996281e+06
 -3.64525850e+05  5.41263411e+05]",1675222400
"[1.67520960e+09 4.40431843e+04 6.84845800e+06 4.73521901e+06
 4.40197489e+06 2.25869321e+06]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06  5.14355532e+06
  3.76456475e+06  2.50628593e+06]",1675222500
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.32429828e+06
 -4.27693917e+06  4.99867497e+05]","[ 1.67520960e+09  4.40023901e+04 -6.84893000e+06 -5.36205276e+06
 -4.12142341e+06  1.08153016e+06]",1675222600
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.30912481e+06
 -4.14018967e+06  1.24990062e+06]","[ 1.67520960e+09  4.39671255e+04 -6.84892700e+06 -5.46911111e+06
 -3.71919315e+06  1.77864953e+06]",1675222700
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.22811350e+06
 -3.95209815e+06  1.98443386e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -5.60795917e+06
 -3.52207289e+06  1.74451277e+06]",1675222800
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.08226896e+06
 -3.71499712e+06  2.69435837e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -5.46418804e+06
 -3.31234862e+06  2.46338605e+06]",1675222900
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06 -5.59753068e+06
 -3.89046278e+06  6.55826085e+05]","[ 1.67520960e+09  4.40023901e+04 -6.84893000e+06 -5.36205276e+06
 -4.12142341e+06  1.08153016e+06]",1675223000
"[ 1.67520960e+09  4.39894535e+04  6.84885200e+06 -6.56442076e+06
 -1.95119940e+06 -8.93012513e+04]","[ 1.67520960e+09  4.39734395e+04 -6.85016300e+06 -6.70190734e+06
 -1.41696972e+06 -3.68061006e+04]",1675223100
"[ 1.67520960e+09  4.39894535e+04  6.84885200e+06 -6.56079012e+06
 -1.84901586e+06  6.66293507e+05]","[ 1.67520960e+09  4.39286487e+04 -6.85007300e+06 -6.59546761e+06
 -1.84336911e+06  1.58868980e+05]",1675223200
"[ 1.67520960e+09  4.39894535e+04  6.84885200e+06 -6.47584288e+06
 -1.72391501e+06  1.41363000e+06]","[ 1.67520960e+09  4.39286487e+04 -6.85007300e+06 -6.34718724e+06
 -1.97387496e+06  1.65527237e+06]",1675223300
"[ 1.67520960e+09  4.39894535e+04  6.84885200e+06 -6.31063189e+06
 -1.57744738e+06  2.14344550e+06]","[ 1.67520960e+09  4.39286487e+04 -6.85007300e+06 -6.34718724e+06
 -1.97387496e+06  1.65527237e+06]",1675223400
"[ 1.67520960e+09  4.39894535e+04  6.84885200e+06 -6.06720484e+06
 -1.41142835e+06  2.84669442e+06]","[ 1.67520960e+09  4.40156416e+04 -6.85107000e+06 -6.06564499e+06
 -1.55310240e+06  2.78064495e+06]",1675223500
"[ 1.67520960e+09  4.39894535e+04  6.84885200e+06 -5.74857885e+06
 -1.22791561e+06  3.51466047e+06]","[ 1.67520960e+09  4.39286487e+04 -6.85007300e+06 -5.62853933e+06
 -2.00110989e+06  3.35222504e+06]",1675223600
"[1.67520960e+09 4.39789152e+04 6.84996300e+06 4.83482205e+06
 3.81570949e+06 2.99780753e+06]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06  5.14355532e+06
  3.76456475e+06  2.50628593e+06]",1675223700
"[1.67520960e+09 4.39789152e+04 6.84996300e+06 5.13052313e+06
 3.91178524e+06 2.30166500e+06]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06  5.14355532e+06
  3.76456475e+06  2.50628593e+06]",1675223800
"[1.67520960e+09 4.39789152e+04 6.84996300e+06 5.36266571e+06
 3.95940058e+06 1.57700874e+06]","[1.67520960e+09 4.40116522e+04 6.84822300e+06 5.60795917e+06
 3.52207289e+06 1.74433404e+06]",1675223900
"[ 1.67520960e+09  4.40070704e+04  6.84781700e+06  6.71800042e+06
 -1.01879779e+06 -8.50364063e+05]","[ 1.67520960e+09  4.39964505e+04  6.85052500e+06  6.81551239e+06
 -5.32379709e+05 -4.41292152e+05]",1675224000
"[ 1.67520960e+09  4.40070704e+04  6.84781700e+06  6.75451237e+06
 -1.12249025e+06 -9.57910406e+04]","[ 1.67520960e+09  4.39964505e+04 -6.85052500e+06  6.82170976e+06
 -6.08897341e+05 -1.52175070e+05]",1675224100
"[ 1.67520960e+09  4.40070704e+04  6.84781700e+06  6.70726873e+06
 -1.21226389e+06  6.59969785e+05]","[ 1.67520960e+09  4.39964505e+04 -6.85052500e+06  6.80474991e+06
 -5.10747387e+05  6.03318316e+05]",1675224200
"[1.67520960e+09 4.39848846e+04 6.84912200e+06 5.24439177e+06
 4.36225555e+06 6.14453982e+05]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.28758715e+06
  4.17500338e+06  1.23689072e+06]",1675224300
"[ 1.67520960e+09  4.39848846e+04  6.84912200e+06  5.32615925e+06
  4.30377951e+06 -1.41356762e+05]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.42340603e+06
  4.15559674e+06  4.86906896e+05]",1675224400
"[ 1.67520960e+09  4.40009471e+04  6.84959800e+06 -5.22871123e+06
 -3.15530019e+06  3.10187885e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -5.46418804e+06
 -3.31234862e+06  2.46338605e+06]",1675224500
"[ 1.67520960e+09  4.39756819e+04  6.85017200e+06 -5.97656259e+06
 -1.38991281e+06  3.04527476e+06]","[ 1.67520960e+09  4.40156416e+04 -6.85107000e+06 -6.06564499e+06
 -1.55310240e+06  2.78064495e+06]",1675224600
"[ 1.67520960e+09  4.40023901e+04  6.84893000e+06 -5.16797234e+06
 -4.45255739e+06 -6.12075733e+05]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06 -5.32615925e+06
 -4.30377951e+06 -1.41177323e+05]",1675224700
"[ 1.67520960e+09  4.40023901e+04  6.84893000e+06 -4.86664260e+06
 -4.81906635e+06 -1.52147192e+04]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06 -5.32615925e+06
 -4.30377951e+06 -1.41177323e+05]",1675224800
"[1.67520960e+09 4.40156416e+04 6.85107000e+06 6.69264589e+06
 1.37765974e+06 4.97699504e+05]","[ 1.67520960e+09  4.39598485e+04 -6.85206100e+06  6.79694575e+06
  8.53788557e+05  1.52506091e+05]",1675224900
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 4.68046005e+06
 4.26470407e+06 2.60687959e+06]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06  5.14355532e+06
  3.76456475e+06  2.50628593e+06]",1675225000
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 4.93419386e+06
 4.35420391e+06 1.89337467e+06]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.28758715e+06
  4.17500338e+06  1.23689072e+06]",1675225100
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 5.12673929e+06
 4.38970777e+06 1.15639023e+06]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.28758715e+06
  4.17500338e+06  1.23689072e+06]",1675225200
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 5.25570861e+06
 4.37077536e+06 4.05065519e+05]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.42340603e+06
  4.15559674e+06  4.86906896e+05]",1675225300
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  5.31950250e+06
  4.29764147e+06 -3.51282360e+05]","[ 1.67520960e+09  4.40023901e+04 -6.84893000e+06  5.16797234e+06
  4.45255739e+06 -6.11897532e+05]",1675225400
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  5.31732984e+06
  4.17121303e+06 -1.10327403e+06]","[ 1.67520960e+09  4.40023901e+04 -6.84893000e+06  5.16797234e+06
  4.45255739e+06 -6.11897532e+05]",1675225500
"[ 1.67520960e+09  4.40431843e+04  6.84845800e+06 -5.20245550e+06
 -4.44989622e+06 -1.85087614e+05]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06 -5.32615925e+06
 -4.30377951e+06 -1.41177323e+05]",1675225600
"[ 1.67520960e+09  4.40431843e+04  6.84845800e+06 -5.24869355e+06
 -4.36195474e+06  5.70914885e+05]","[ 1.67520960e+09  4.40023901e+04 -6.84893000e+06 -5.36205276e+06
 -4.12142341e+06  1.08153016e+06]",1675225700
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06  5.57296615e+06
  3.89740523e+06 -8.06497988e+05]","[ 1.67520960e+09  4.40023901e+04 -6.84893000e+06  5.16797234e+06
  4.45255739e+06 -6.11897532e+05]",1675225800
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06  5.66771972e+06
  3.84349146e+06 -5.18150118e+04]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.42340603e+06
  4.15559674e+06  4.86906896e+05]",1675225900
"[1.67520960e+09 4.40116522e+04 6.84822300e+06 5.69220636e+06
 3.74192707e+06 7.03510353e+05]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.28758715e+06
  4.17500338e+06  1.23689072e+06]",1675226000
"[1.67520960e+09 4.40116522e+04 6.84822300e+06 5.64612249e+06
 3.59397122e+06 1.45011378e+06]","[ 1.67520960e+09  4.40186599e+04 -6.84940800e+06  5.78908791e+06
  3.09364610e+06  1.95691153e+06]",1675226100
"[1.67520960e+09 4.40116522e+04 6.84822300e+06 5.53003943e+06
 3.40145825e+06 2.17873906e+06]","[ 1.67520960e+09  4.40186599e+04 -6.84940800e+06  5.78908791e+06
  3.09364610e+06  1.95691153e+06]",1675226200
"[1.67520960e+09 4.40116522e+04 6.84822300e+06 5.34539637e+06
 3.16677486e+06 2.88035290e+06]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06  5.14355532e+06
  3.76456475e+06  2.50628593e+06]",1675226300
"[1.67520960e+09 4.40116522e+04 6.84822300e+06 5.09448246e+06
 2.89283062e+06 3.54625686e+06]","[ 1.67520960e+09  4.40009471e+04 -6.84959800e+06  5.22871123e+06
  3.15530019e+06  3.10169644e+06]",1675226400
"[1.67520960e+09 4.39671255e+04 6.84892700e+06 5.54970072e+06
 3.94620892e+06 7.32159904e+05]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.28758715e+06
  4.17500338e+06  1.23689072e+06]",1675226500
"[1.67520960e+09 4.39671255e+04 6.84892700e+06 5.50652758e+06
 3.79484374e+06 1.47821380e+06]","[ 1.67520960e+09  4.39789152e+04 -6.84996300e+06  5.59273331e+06
  3.62586882e+06  1.57981995e+06]",1675226600
"[1.67520960e+09 4.39671255e+04 6.84892700e+06 5.39510695e+06
 3.59644556e+06 2.20594682e+06]","[ 1.67520960e+09  4.40186599e+04 -6.84940800e+06  5.78908791e+06
  3.09364610e+06  1.95691153e+06]",1675226700
"[ 1.67520960e+09  4.40070704e+04  6.84781700e+06 -6.70087706e+06
  9.96746561e+05  9.98669385e+05]","[ 1.67520960e+09  4.39735233e+04 -6.85114100e+06 -6.81996281e+06
  3.64525850e+05  5.41445779e+05]",1675226800
"[ 1.67520960e+09  4.40070704e+04  6.84781700e+06 -6.75393568e+06
  1.10304514e+06  2.45442268e+05]","[ 1.67520960e+09  4.39735233e+04 -6.85114100e+06 -6.81996281e+06
  3.64525850e+05  5.41445779e+05]",1675226900
"[ 1.67520960e+09  4.40070704e+04  6.84781700e+06 -6.72324586e+06
  1.19566601e+06 -5.10828320e+05]","[ 1.67520960e+09  4.39964505e+04 -6.85052500e+06 -6.81551239e+06
  5.32379709e+05 -4.41469696e+05]",1675227000
"[1.67520960e+09 4.40023901e+04 6.84893000e+06 5.70513221e+06
 2.37263892e+06 2.95463925e+06]","[1.67520960e+09 4.39286487e+04 6.85007300e+06 5.62853933e+06
 2.00110989e+06 3.35204733e+06]",1675227100
"[1.67520960e+09 4.40023901e+04 6.84893000e+06 5.68878197e+06
 2.93301207e+06 2.43783552e+06]","[ 1.67520960e+09  4.40186599e+04 -6.84940800e+06  5.78908791e+06
  3.09364610e+06  1.95691153e+06]",1675227200
"[1.67520960e+09 4.40023901e+04 6.84893000e+06 5.60192549e+06
 3.45703373e+06 1.89081747e+06]","[ 1.67520960e+09  4.40186599e+04 -6.84940800e+06  5.78908791e+06
  3.09364610e+06  1.95691153e+06]",1675227300
"[1.67520960e+09 4.40023901e+04 6.84893000e+06 5.44563926e+06
 3.93820924e+06 1.32036481e+06]","[ 1.67520960e+09  4.39789152e+04 -6.84996300e+06  5.59273331e+06
  3.62586882e+06  1.57981995e+06]",1675227400
"[1.67520960e+09 4.40023901e+04 6.84893000e+06 5.22186027e+06
 4.37057494e+06 7.33547660e+05]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.28758715e+06
  4.17500338e+06  1.23689072e+06]",1675227500
"[1.67520960e+09 4.40023901e+04 6.84893000e+06 4.93336203e+06
 4.74877213e+06 1.37638991e+05]","[ 1.67520960e+09  4.40026415e+04 -6.84764400e+06  5.32429828e+06
  4.27693917e+06  4.99687243e+05]",1675227600
"[ 1.67520960e+09  4.39848846e+04  6.84912200e+06 -4.80800184e+06
 -3.31478044e+06  3.57852220e+06]","[ 1.67520960e+09  4.39789152e+04 -6.84996300e+06 -4.83482205e+06
 -3.81570949e+06  2.99762952e+06]",1675227700
"[1.67520960e+09 4.40186599e+04 6.84940800e+06 5.82762865e+06
 3.51907783e+06 7.54470304e+05]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  5.59753068e+06
  3.89046278e+06  6.55648001e+05]",1675227800
"[ 1.67520960e+09  4.40312923e+04  6.84978600e+06 -5.37447582e+06
 -4.17004540e+06  8.03305211e+05]","[ 1.67520960e+09  4.40023901e+04 -6.84893000e+06 -5.36205276e+06
 -4.12142341e+06  1.08153016e+06]",1675227900
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.09381757e+06
 -4.38701985e+06 -1.30280765e+06]","[ 1.67520960e+09  4.40023901e+04  6.84893000e+06 -5.16797234e+06
 -4.45255739e+06 -6.11716994e+05]",1675228000
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.23544631e+06
 -4.37879988e+06 -5.53571997e+05]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06 -5.32615925e+06
 -4.30377951e+06 -1.41177323e+05]",1675228100
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.31215088e+06
 -4.31627891e+06  2.02528444e+05]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06 -5.24439177e+06
 -4.36225555e+06  6.14274143e+05]",1675228200
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.32298008e+06
 -4.20023226e+06  9.56117352e+05]","[ 1.67520960e+09  4.40023901e+04 -6.84893000e+06 -5.36205276e+06
 -4.12142341e+06  1.08153016e+06]",1675228300
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.26779962e+06
 -4.03209901e+06  1.69784956e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -5.60795917e+06
 -3.52207289e+06  1.74451277e+06]",1675228400
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.14729377e+06
 -3.81396417e+06  2.41852693e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -5.46418804e+06
 -3.31234862e+06  2.46338605e+06]",1675228500
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -4.96295693e+06
 -3.54853279e+06  3.10921242e+06]","[ 1.67520960e+09  4.39848846e+04  6.84912200e+06 -5.14355532e+06
 -3.76456475e+06  2.50610711e+06]",1675228600
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -4.71707503e+06
 -3.23909647e+06  3.76134093e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -5.09448246e+06
 -2.89283062e+06  3.54607629e+06]",1675228700
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06 -5.69295652e+06
 -3.76603635e+06 -5.52607020e+05]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06 -5.32615925e+06
 -4.30377951e+06 -1.41177323e+05]",1675228800
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06 -5.66099119e+06
 -3.62724461e+06 -1.30170408e+06]","[ 1.67520960e+09  4.40026415e+04 -6.84764400e+06 -5.31732984e+06
 -4.17121303e+06 -1.10309479e+06]",1675228900
"[ 1.67520960e+09  4.39894535e+04  6.84885200e+06 -6.38769122e+06
 -1.63973530e+06  1.84809164e+06]","[ 1.67520960e+09  4.39286487e+04 -6.85007300e+06 -6.34718724e+06
 -1.97387496e+06  1.65527237e+06]",1675229000
"[ 1.67520960e+09  4.39894535e+04  6.84885200e+06 -6.17589737e+06
 -1.48146568e+06  2.56326448e+06]","[ 1.67520960e+09  4.40156416e+04 -6.85107000e+06 -6.06564499e+06
 -1.55310240e+06  2.78064495e+06]",1675229100
"[ 1.67520960e+09  4.39894535e+04  6.84885200e+06 -5.88755741e+06
 -1.30483428e+06  3.24666737e+06]","[ 1.67520960e+09  4.40156416e+04 -6.85107000e+06 -6.06564499e+06
 -1.55310240e+06  2.78064495e+06]",1675229200
"[ 1.67520960e+09  4.39671255e+04  6.84892700e+06 -5.55005963e+06
 -3.97120905e+06 -5.78046560e+05]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06 -5.32615925e+06
 -4.30377951e+06 -1.41177323e+05]",1675229300
"[ 1.67520960e+09  4.39671255e+04  6.84892700e+06 -5.52094803e+06
 -3.82972058e+06 -1.32671556e+06]","[ 1.67520960e+09  4.40026415e+04 -6.84764400e+06 -5.31732984e+06
 -4.17121303e+06 -1.10309479e+06]",1675229400
"[ 1.67520960e+09  4.40009471e+04  6.84959800e+06 -5.34074809e+06
 -3.97150532e+06 -1.61881069e+06]","[ 1.67520960e+09  4.40026415e+04 -6.84764400e+06 -5.31732984e+06
 -4.17121303e+06 -1.10309479e+06]",1675229500
"[ 1.67520960e+09  4.40070704e+04  6.84781700e+06  6.68049935e+06
 -9.74211246e+05 -1.14648969e+06]","[ 1.67520960e+09  4.39964505e+04 -6.85052500e+06  6.79347433e+06
 -6.61626523e+05 -5.83469749e+05]",1675229600
"[ 1.67520960e+09  4.40070704e+04  6.84781700e+06  6.75007886e+06
 -1.08306431e+06 -3.94974293e+05]","[ 1.67520960e+09  4.39964505e+04 -6.85052500e+06  6.82170976e+06
 -6.08897341e+05 -1.52175070e+05]",1675229700
"[ 1.67520960e+09  4.40070704e+04  6.84781700e+06  6.73595777e+06
 -1.17848744e+06  3.61438766e+05]","[ 1.67520960e+09  4.39964505e+04 -6.85052500e+06  6.80474991e+06
 -5.10747387e+05  6.03318316e+05]",1675229800
"[ 1.67520960e+09  4.40070704e+04  6.84781700e+06  6.63831116e+06
 -1.25929739e+06  1.11337000e+06]","[ 1.67520960e+09  4.39964505e+04  6.85052500e+06  6.77576075e+06
 -6.80760451e+05  7.44835139e+05]",1675229900
"[1.67520960e+09 4.39848846e+04 6.84912200e+06 5.30044704e+06
 4.33437182e+06 1.70159706e+05]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.42340603e+06
  4.15559674e+06  4.86906896e+05]",1675230000
"[ 1.67520960e+09  4.39848846e+04  6.84912200e+06  5.34345574e+06
  4.24438956e+06 -5.85756092e+05]","[ 1.67520960e+09  4.40023901e+04 -6.84893000e+06  5.16797234e+06
  4.45255739e+06 -6.11897532e+05]",1675230100
"[ 1.67520960e+09  4.40023901e+04  6.84893000e+06 -5.48319743e+06
 -3.84350773e+06 -1.43869261e+06]","[ 1.67520960e+09  4.40026415e+04 -6.84764400e+06 -5.31732984e+06
 -4.17121303e+06 -1.10309479e+06]",1675230200
"[ 1.67520960e+09  4.40023901e+04  6.84893000e+06 -5.27303413e+06
 -4.28632086e+06 -8.54638323e+05]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06 -5.32615925e+06
 -4.30377951e+06 -1.41177323e+05]",1675230300
"[ 1.67520960e+09  4.40023901e+04  6.84893000e+06 -4.99751733e+06
 -4.67600973e+06 -2.59991726e+05]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06 -5.32615925e+06
 -4.30377951e+06 -1.41177323e+05]",1675230400
"[1.67520960e+09 4.40276802e+04 6.84987400e+06 4.32897686e+06
 3.33668334e+06 4.12883487e+06]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06  4.80800184e+06
  3.31478044e+06  3.57834281e+06]",1675230500
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 4.56451087e+06
 4.21490580e+06 2.87924260e+06]","[1.67520960e+09 4.39789152e+04 6.84996300e+06 4.83482205e+06
 3.81570949e+06 2.99745010e+06]",1675230600
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 4.84149909e+06
 4.32538426e+06 2.17742184e+06]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06  5.14355532e+06
  3.76456475e+06  2.50628593e+06]",1675230700
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 5.05844844e+06
 4.38222412e+06 1.44859913e+06]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.28758715e+06
  4.17500338e+06  1.23689072e+06]",1675230800
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 5.21266855e+06
 4.38472053e+06 7.01812502e+05]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.28758715e+06
  4.17500338e+06  1.23689072e+06]",1675230900
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  5.30224696e+06
  4.33284252e+06 -5.36772197e+04]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.42340603e+06
  4.15559674e+06  4.86906896e+05]",1675231000
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  5.32607281e+06
  4.22723342e+06 -8.08501296e+05]","[ 1.67520960e+09  4.40023901e+04 -6.84893000e+06  5.16797234e+06
  4.45255739e+06 -6.11897532e+05]",1675231100
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  5.28385064e+06
  4.06920289e+06 -1.55329924e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  5.66099119e+06
  3.62724461e+06 -1.30152575e+06]",1675231200
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  5.17610405e+06
  3.86071065e+06 -2.27883490e+06]","[ 1.67520960e+09  4.40009471e+04 -6.84959800e+06  5.34074809e+06
  3.97150532e+06 -1.61863195e+06]",1675231300
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06  5.51552528e+06
  3.90546532e+06 -1.10656214e+06]","[ 1.67520960e+09  4.40026415e+04 -6.84764400e+06  5.09381757e+06
  4.38701985e+06 -1.30262957e+06]",1675231400
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06  5.63814870e+06
  3.87086278e+06 -3.54765966e+05]","[ 1.67520960e+09  4.40023901e+04 -6.84893000e+06  5.16797234e+06
  4.45255739e+06 -6.11897532e+05]",1675231500
"[1.67520960e+09 4.40116522e+04 6.84822300e+06 5.69087179e+06
 3.78827027e+06 4.01428508e+05]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.42340603e+06
  4.15559674e+06  4.86906896e+05]",1675231600
"[1.67520960e+09 4.40116522e+04 6.84822300e+06 5.67304092e+06
 3.65871176e+06 1.15264617e+06]","[ 1.67520960e+09  4.39789152e+04 -6.84996300e+06  5.59273331e+06
  3.62586882e+06  1.57981995e+06]",1675231700
