object1,object2,time
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -6.72304182e+05
  3.51887113e+06  5.76151552e+06]","[1.67520960e+09 4.45795749e+04 6.78496700e+06 7.38651756e+04
 3.28871415e+06 5.93384142e+06]",1675472500
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.04858506e+06
 5.89109682e+06 3.19862859e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06  1.33311156e+06
  6.01251846e+06  2.84370978e+06]",1675472600
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.20603719e+06
 6.18721932e+06 2.50989413e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06  1.29564217e+06
  6.30623521e+06  2.13710221e+06]",1675472700
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.34811552e+06
 6.40447108e+06 1.78916514e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06  1.29564217e+06
  6.30623521e+06  2.13710221e+06]",1675472800
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -4.09669852e+05
  5.69859706e+06  3.65891655e+06]","[ 1.67520960e+09  4.46750039e+04 -6.78303700e+06  2.03922096e+05
  5.54200651e+06  3.90548074e+06]",1675472900
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -3.28638170e+05
  6.07731908e+06  2.99794893e+06]","[ 1.67520960e+09  4.46750039e+04 -6.78303700e+06 -5.96094669e+05
  5.90354460e+06  3.28652424e+06]",1675473000
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.14779595e+06
 -6.67224382e+06  4.23086509e+05]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06 -1.56342849e+06
 -6.58960005e+06  4.10475337e+05]",1675473100
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.22223665e+06
 -6.56755956e+06  1.17837781e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -8.69225289e+05
 -6.51250538e+06  1.69794381e+06]",1675473200
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.28108664e+06
 -6.37910033e+06  1.91863786e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -1.38930602e+06
 -6.26621953e+06  2.20350353e+06]",1675473300
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.32359525e+06
 -6.10927009e+06  2.63442401e+06]","[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.79162382e+06
 -6.00396349e+06  2.60315264e+06]",1675473400
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.34922025e+06
 -5.76151075e+06  3.31660577e+06]","[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.77968277e+06
 -5.40759182e+06  3.69103786e+06]",1675473500
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.35763475e+06
 -5.34025830e+06  3.95648132e+06]","[ 1.67520960e+09  4.45802090e+04 -6.78770600e+06 -1.60554133e+06
 -5.21249989e+06  4.04024337e+06]",1675473600
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.34873144e+06
 -4.85088617e+06  4.54588849e+06]","[ 1.67520960e+09  4.45802090e+04 -6.78770600e+06 -1.60554133e+06
 -5.21249989e+06  4.04024337e+06]",1675473700
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.32262388e+06
 -4.29963674e+06  5.07730886e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -2.06964614e+06
 -4.13827524e+06  4.96455426e+06]",1675473800
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.27964509e+06
 -3.69354168e+06  5.54396371e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -1.69072117e+06
 -3.67891421e+06  5.44631977e+06]",1675473900
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.22034330e+06
 -3.04033225e+06  5.93990045e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -1.43638139e+06
 -3.35966928e+06  5.71880146e+06]",1675474000
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.14547497e+06
 -2.34834073e+06  6.26006855e+06]","[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -7.39386383e+05
 -2.97792488e+06  6.05065323e+06]",1675474100
"[1.67520960e+09 4.46483387e+04 6.78615500e+06 1.23234080e+06
 6.34992009e+06 2.05225502e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06  1.29564217e+06
  6.30623521e+06  2.13710221e+06]",1675474200
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -2.12819292e+06
 -4.06854187e+06  4.99273001e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -2.29879367e+06
 -4.40514959e+06  4.62232341e+06]",1675474300
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -1.59745337e+06
 -4.56689740e+06  4.75407003e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -2.29879367e+06
 -4.40514959e+06  4.62232341e+06]",1675474400
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -1.04633313e+06
 -5.00698737e+06  4.45475649e+06]","[ 1.67520960e+09  4.45802090e+04 -6.78770600e+06 -1.60554133e+06
 -5.21249989e+06  4.04024337e+06]",1675474500
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -4.81863520e+05
 -5.38319701e+06  4.09860811e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -3.65887223e+05
 -5.32116289e+06  4.19107474e+06]",1675474600
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06  8.87538159e+04
 -5.69072654e+06  3.69016872e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -3.65887223e+05
 -5.32116289e+06  4.19107474e+06]",1675474700
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06  6.58238809e+05
 -5.92565243e+06  3.23464927e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  4.09900489e+05
 -5.69737594e+06  3.66061059e+06]",1675474800
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.35771830e+05
  3.47439571e+06  5.82455284e+06]","[1.67520960e+09 4.45795749e+04 6.78496700e+06 7.38651756e+04
 3.28871415e+06 5.93384142e+06]",1675474900
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 1.74160322e+04
 4.09755421e+06 5.40601716e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  6.72190818e+05
  3.98744414e+06  5.44756996e+06]",1675475000
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 1.70381737e+05
 4.66844481e+06 4.91852299e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  4.42763820e+05
  4.96259453e+06  4.60980835e+06]",1675475100
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 3.21174074e+05
 5.17978531e+06 4.36828875e+06]","[ 1.67520960e+09  4.46750039e+04 -6.78303700e+06  9.98824843e+05
  5.04148440e+06  4.42648757e+06]",1675475200
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 4.67869554e+05
 5.62505312e+06 3.76233316e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  6.19763436e+05
  5.42816764e+06  4.02800263e+06]",1675475300
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 6.08596948e+05
 5.99856844e+06 3.10838572e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  9.47939213e+05
  6.14694926e+06  2.71861073e+06]",1675475400
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 7.41561155e+05
 6.29556676e+06 2.41478809e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  9.47939213e+05
  6.14694926e+06  2.71861073e+06]",1675475500
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 8.65066099e+05
 6.51225961e+06 1.69038773e+06]","[1.67520960e+09 4.46483387e+04 6.78615500e+06 1.38930602e+06
 6.26621953e+06 2.20332455e+06]",1675475600
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 9.77536368e+05
 6.64588289e+06 9.44424985e+05]","[1.67520960e+09 4.46483387e+04 6.78615500e+06 8.69225289e+05
 6.51250538e+06 1.69776112e+06]",1675475700
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 1.07753730e+06
 6.69473211e+06 1.86415275e+05]","[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.56342849e+06
 6.58960005e+06 4.10293955e+05]",1675475800
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.67904361e+06
 -6.54505287e+06  6.15526302e+05]","[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.20142064e+06
 -6.60798134e+06  9.51718998e+05]",1675475900
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.73968069e+06
 -6.41391679e+06  1.36783031e+06]","[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.20142064e+06
 -6.60798134e+06  9.51718998e+05]",1675476000
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.77814142e+06
 -6.20102016e+06  2.10269809e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -1.38930602e+06
 -6.26621953e+06  2.20350353e+06]",1675476100
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.79393553e+06
 -5.90907687e+06  2.81076201e+06]","[ 1.67520960e+09  4.45674309e+04 -6.79072600e+06 -2.47806752e+06
 -5.67847772e+06  2.77975174e+06]",1675476200
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -1.34461391e+05
 -6.73065011e+06  8.42482870e+05]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -4.82829201e+05
 -6.63986533e+06  1.31547873e+06]",1675476300
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -2.23342258e+05
 -6.59163709e+06  1.59058063e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -8.69225289e+05
 -6.51250538e+06  1.69794381e+06]",1675476400
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -3.09375519e+05
 -6.36858093e+06  2.31839855e+06]","[ 1.67520960e+09  4.46226966e+04  6.78788500e+06 -9.47939213e+05
 -6.14694926e+06  2.71843106e+06]",1675476500
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -3.91464252e+05
 -6.06432557e+06  3.01665695e+06]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06 -1.12289369e+06
 -6.03707085e+06  2.88576512e+06]",1675476600
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -4.68561829e+05
 -5.68275027e+06  3.67645309e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -3.65887223e+05
 -5.32116289e+06  4.19107474e+06]",1675476700
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -5.39685258e+05
 -5.22872009e+06  4.28937457e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -3.65887223e+05
 -5.32116289e+06  4.19107474e+06]",1675476800
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -6.03927719e+05
 -4.70802390e+06  4.84760667e+06]","[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -9.98824843e+05
 -5.04148440e+06  4.42630664e+06]",1675476900
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -6.60470121e+05
 -4.12730056e+06  5.34403194e+06]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06 -3.99091229e+05
 -4.27423212e+06  5.25409979e+06]",1675477000
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -7.08591551e+05
 -3.49395428e+06  5.77232099e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -1.43638139e+06
 -3.35966928e+06  5.71880146e+06]",1675477100
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -7.47678463e+05
 -2.81606020e+06  6.12701313e+06]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06 -2.48363584e+04
 -3.13130822e+06  6.01896439e+06]",1675477200
"[ 1.67520960e+09  4.46100831e+04  6.78655500e+06 -3.38506893e+06
 -4.12798529e+06  4.19027142e+06]","[ 1.67520960e+09  4.45674309e+04 -6.79072600e+06 -3.56962531e+06
 -4.35210657e+06  3.79862533e+06]",1675477300
"[ 1.67520960e+09  4.46100831e+04  6.78655500e+06 -3.15697180e+06
 -3.66744440e+06  4.75822545e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -3.72527973e+06
 -3.70485501e+06  4.29495963e+06]",1675477400
"[ 1.67520960e+09  4.45559249e+04  6.78662500e+06 -5.75077772e+06
 -3.03684637e+06  1.94020582e+06]","[ 1.67520960e+09  4.45242883e+04 -6.79819800e+06 -5.75692499e+06
 -3.36757655e+06  1.31615534e+06]",1675477500
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.94762151e+04
  2.98708318e+06  6.09202199e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  7.33634060e+05
  3.08357658e+06  5.99839306e+06]",1675477600
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.82902920e+05
 3.63057424e+06 5.72898371e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  6.72190818e+05
  3.98744414e+06  5.44756996e+06]",1675477700
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 3.82950524e+05
 4.22778505e+06 5.29291599e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  6.17506075e+05
  4.58082556e+06  4.96612730e+06]",1675477800
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 5.78116519e+05
 4.77110274e+06 4.78937753e+06]","[ 1.67520960e+09  4.46750039e+04 -6.78303700e+06  9.98824843e+05
  5.04148440e+06  4.42648757e+06]",1675477900
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -7.01720941e+05
  3.10747406e+06  5.99005015e+06]","[1.67520960e+09 4.45795749e+04 6.78496700e+06 7.38651756e+04
 3.28871415e+06 5.93384142e+06]",1675478000
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 9.43946210e+05
 5.66913057e+06 3.60634183e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06  1.35357595e+06
  5.64210678e+06  3.51403960e+06]",1675478100
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.10994654e+06
 6.01239321e+06 2.94192517e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06  1.33311156e+06
  6.01251846e+06  2.84370978e+06]",1675478200
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.26179798e+06
 6.27901369e+06 2.24000671e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06  1.29564217e+06
  6.30623521e+06  2.13710221e+06]",1675478300
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -4.56996867e+05
  5.42911135e+06  4.04294594e+06]","[ 1.67520960e+09  4.46750039e+04 -6.78303700e+06  2.03922096e+05
  5.54200651e+06  3.90548074e+06]",1675478400
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -3.79060803e+05
  5.85317188e+06  3.40972140e+06]","[ 1.67520960e+09  4.46750039e+04 -6.78303700e+06 -2.61299434e+04
  5.66049700e+06  3.73715348e+06]",1675478500
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.09581675e+06
 -6.69426818e+06 -3.51348543e+04]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06 -1.56342849e+06
 -6.58960005e+06  4.10475337e+05]",1675478600
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.17920339e+06
 -6.64076465e+06  7.24568504e+05]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06 -1.40787788e+06
 -6.47720459e+06  1.44877706e+06]",1675478700
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.24754826e+06
 -6.50255235e+06  1.47502936e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -1.38930602e+06
 -6.26621953e+06  2.20350353e+06]",1675478800
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.29997956e+06
 -6.28139429e+06  2.20667492e+06]","[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.79162382e+06
 -6.00396349e+06  2.60315264e+06]",1675478900
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.33582848e+06
 -5.98011155e+06  2.91017241e+06]","[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.79162382e+06
 -6.00396349e+06  2.60315264e+06]",1675479000
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.35463774e+06
 -5.60254724e+06  3.57654810e+06]","[ 1.67520960e+09  4.45802090e+04 -6.78770600e+06 -1.60554133e+06
 -5.21249989e+06  4.04024337e+06]",1675479100
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.35616741e+06
 -5.15351754e+06  4.19730178e+06]","[ 1.67520960e+09  4.45802090e+04 -6.78770600e+06 -1.60554133e+06
 -5.21249989e+06  4.04024337e+06]",1675479200
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.34039797e+06
 -4.63875020e+06  4.76451521e+06]","[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -9.98824843e+05
 -5.04148440e+06  4.42630664e+06]",1675479300
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.30753059e+06
 -4.06481154e+06  5.27095306e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -1.69072117e+06
 -3.67891421e+06  5.44631977e+06]",1675479400
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.25798450e+06
 -3.43902265e+06  5.71015530e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -1.69072117e+06
 -3.67891421e+06  5.44631977e+06]",1675479500
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.19239172e+06
 -2.76936601e+06  6.07651950e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -1.43638139e+06
 -3.35966928e+06  5.71880146e+06]",1675479600
"[1.67520960e+09 4.46483387e+04 6.78615500e+06 1.55775391e+06
 6.16700286e+06 2.36503239e+06]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06  1.79162382e+06
  6.00396349e+06  2.60333178e+06]",1675479700
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -2.43265120e+06
 -3.74569924e+06  5.10505008e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -2.06964614e+06
 -4.13827524e+06  4.96455426e+06]",1675479800
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -1.91733434e+06
 -4.27586601e+06  4.90411968e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -2.29879367e+06
 -4.40514959e+06  4.62232341e+06]",1675479900
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -1.37755567e+06
 -4.75148027e+06  4.64062136e+06]","[ 1.67520960e+09  4.45802090e+04 -6.78770600e+06 -1.60554133e+06
 -5.21249989e+06  4.04024337e+06]",1675480000
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -8.20201824e+05
 -5.16647401e+06  4.31791688e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -3.65887223e+05
 -5.32116289e+06  4.19107474e+06]",1675480100
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -2.52383646e+05
 -5.51555265e+06  3.94012340e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -3.65887223e+05
 -5.32116289e+06  4.19107474e+06]",1675480200
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06  3.18654503e+05
 -5.79426256e+06  3.51206089e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  4.39729740e+05
 -5.53195816e+06  3.90284536e+06]",1675480300
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06  8.85627182e+05
 -5.99904789e+06  3.03919067e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  3.28882656e+05
 -6.07631875e+06  2.99977087e+06]",1675480400
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -7.49646737e+04
  3.72792121e+06  5.66676796e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  6.90979508e+05
  3.74519980e+06  5.61458125e+06]",1675480500
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 7.83692699e+04
 4.33121550e+06 5.22012508e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  6.17506075e+05
  4.58082556e+06  4.96612730e+06]",1675480600
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 2.30703545e+05
 4.87926134e+06 4.70689494e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  4.42763820e+05
  4.96259453e+06  4.60980835e+06]",1675480700
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 3.80094994e+05
 5.36506792e+06 4.13362423e+06]","[ 1.67520960e+09  4.46750039e+04 -6.78303700e+06  9.98824843e+05
  5.04148440e+06  4.42648757e+06]",1675480800
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 5.24637998e+05
 5.78243837e+06 3.50762552e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  6.19763436e+05
  5.42816764e+06  4.02800263e+06]",1675480900
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 6.62488785e+05
 6.12604875e+06 2.83688397e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  9.47939213e+05
  6.14694926e+06  2.71861073e+06]",1675481000
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 7.91888947e+05
 6.39151600e+06 2.12995548e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  9.47939213e+05
  6.14694926e+06  2.71861073e+06]",1675481100
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 9.11187872e+05
 6.57545388e+06 1.39585755e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  1.09493738e+06
  6.39100699e+06  2.00768454e+06]",1675481200
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 1.01886380e+06
 6.67551607e+06 6.43954226e+05]","[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.56342849e+06
 6.58960005e+06 4.10293955e+05]",1675481300
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06  1.11354322e+06
  6.69042621e+06 -1.16163296e+05]","[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.56342849e+06
 6.58960005e+06 4.10293955e+05]",1675481400
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.70459233e+06
 -6.50510210e+06  9.02102453e+05]","[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.20142064e+06
 -6.60798134e+06  9.51718998e+05]",1675481500
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.75690021e+06
 -6.34272427e+06  1.64891714e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -1.38930602e+06
 -6.26621953e+06  2.20350353e+06]",1675481600
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.78681223e+06
 -6.09949341e+06  2.37471248e+06]","[ 1.67520960e+09  4.45674309e+04 -6.79072600e+06 -2.33332913e+06
 -5.80419141e+06  2.64195960e+06]",1675481700
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.79394711e+06
 -5.77851009e+06  3.07023650e+06]","[ 1.67520960e+09  4.45674309e+04 -6.79072600e+06 -2.47806752e+06
 -5.67847772e+06  2.77975174e+06]",1675481800
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -1.68918470e+05
 -6.68725667e+06  1.13206573e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -6.76600112e+05
 -6.58175803e+06  1.50798597e+06]",1675481900
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -2.56836340e+05
 -6.51564410e+06  1.87347942e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -8.69225289e+05
 -6.51250538e+06  1.69794381e+06]",1675482000
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -3.41479556e+05
 -6.26095728e+06  2.59100631e+06]","[ 1.67520960e+09  4.46226966e+04  6.78788500e+06 -9.47939213e+05
 -6.14694926e+06  2.71843106e+06]",1675482100
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -4.21768919e+05
 -5.92644347e+06  3.27549796e+06]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06 -9.57970762e+05
 -5.69991041e+06  3.55356402e+06]",1675482200
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -4.96680742e+05
 -5.51636770e+06  3.91822711e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -3.65887223e+05
 -5.32116289e+06  4.19107474e+06]",1675482300
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -5.65259902e+05
 -5.03595843e+06  4.51099901e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -3.65887223e+05
 -5.32116289e+06  4.19107474e+06]",1675482400
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -6.26632018e+05
 -4.49134085e+06  5.04625581e+06]","[ 1.67520960e+09  4.45802090e+04 -6.78770600e+06 -7.14650021e+05
 -5.01497521e+06  4.51781010e+06]",1675482500
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -6.80014596e+05
 -3.88945883e+06  5.51717303e+06]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06 -3.99091229e+05
 -4.27423212e+06  5.25409979e+06]",1675482600
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -7.24727011e+05
 -3.23798634e+06  5.91774647e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -1.43638139e+06
 -3.35966928e+06  5.71880146e+06]",1675482700
"[ 1.67520960e+09  4.46100831e+04  6.78655500e+06 -3.50867468e+06
 -4.39568524e+06  3.79795761e+06]","[ 1.67520960e+09  4.45674309e+04 -6.79072600e+06 -3.56962531e+06
 -4.35210657e+06  3.79862533e+06]",1675482800
"[ 1.67520960e+09  4.46100831e+04  6.78655500e+06 -3.30789634e+06
 -3.96819066e+06  4.40097869e+06]","[ 1.67520960e+09  4.45674309e+04 -6.79072600e+06 -3.56962531e+06
 -4.35210657e+06  3.79862533e+06]",1675482900
"[ 1.67520960e+09  4.45559249e+04  6.78662500e+06 -5.89636965e+06
 -2.60456474e+06  2.12305119e+06]","[ 1.67520960e+09  4.44802017e+04 -6.79692900e+06 -5.69379876e+06
 -3.24341543e+06  1.80513070e+06]",1675483000
"[ 1.67520960e+09  4.45559249e+04  6.78662500e+06 -5.65617263e+06
 -3.27175364e+06  1.83347164e+06]","[ 1.67520960e+09  4.45242883e+04 -6.79819800e+06 -5.75692499e+06
 -3.36757655e+06  1.31615534e+06]",1675483100
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 5.73380599e+04
 3.23590903e+06 5.96333651e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  7.18305150e+05
  3.34322294e+06  5.85954707e+06]",1675483200
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 2.59136226e+05
 3.86279504e+06 5.57202298e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  6.72190818e+05
  3.98744414e+06  5.44756996e+06]",1675483300
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 4.57631088e+05
 4.44044060e+06 5.10968084e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  4.42763820e+05
  4.96259453e+06  4.60980835e+06]",1675483400
