object1,object2,time
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 2.04363449e+05
 2.08290838e+06 6.56438415e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675454300
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 4.57651562e+05
 1.38636859e+06 6.73349450e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675454400
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 7.05368186e+05
 6.72951040e+05 6.82063073e+06]","[ 1.67520960e+09  4.35671694e+04 -6.89120900e+06  1.38770015e+05
  8.97367195e+05  6.83094168e+06]",1675454500
"[ 1.67520960e+09  4.36032638e+04  6.88995000e+06  9.44497601e+05
 -4.86590726e+04  6.82473205e+06]","[ 1.67520960e+09  4.35699430e+04 -6.89092400e+06  1.02429214e+06
  5.73609774e+05  6.79000397e+06]",1675454600
"[ 1.67520960e+09  4.36418545e+04  6.89343000e+06 -2.09673392e+06
 -1.33969226e+06  6.42870972e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06 -2.06989122e+06
 -1.57687878e+06  6.38029138e+06]",1675454700
"[ 1.67520960e+09  4.36418545e+04  6.89343000e+06 -2.78707181e+06
 -1.45855032e+06  6.13386003e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06 -2.06989122e+06
 -1.57687878e+06  6.38029138e+06]",1675454800
"[ 1.67520960e+09  4.35703154e+04  6.89155600e+06 -4.03092499e+05
  3.57062330e+06  5.88062155e+06]","[ 1.67520960e+09  4.36032638e+04  6.88995000e+06 -1.55571375e+05
  3.01826395e+06  6.19134966e+06]",1675454900
"[ 1.67520960e+09  4.35703154e+04  6.89155600e+06 -1.41721785e+05
  2.94709076e+06  6.22801053e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675455000
"[1.67520960e+09 4.35703154e+04 6.89155600e+06 1.21373057e+05
 2.28770514e+06 6.49963213e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675455100
"[1.67520960e+09 4.35703154e+04 6.89155600e+06 3.82991326e+05
 1.60048826e+06 6.69218194e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675455200
"[ 1.67520960e+09  4.35671694e+04  6.89120900e+06  7.97314428e+05
 -1.19899792e+06  6.73909899e+06]","[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  2.33394033e+05
 -1.62825039e+06  6.69024582e+06]",1675455300
"[ 1.67520960e+09  4.35671694e+04  6.89120900e+06  7.76538317e+04
 -9.68828752e+05  6.82232381e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -2.40192951e+05
 -1.61412758e+06  6.69442049e+06]",1675455400
"[1.67520960e+09 4.35700605e+04 6.89082300e+06 4.08568955e+06
 4.77001605e+06 2.83505368e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.96813964e+06
  4.59828003e+06  3.25634975e+06]",1675455500
"[1.67520960e+09 4.35699526e+04 6.89067400e+06 3.80376500e+06
 4.96587210e+06 2.89013397e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.96813964e+06
  4.59828003e+06  3.25634975e+06]",1675455600
"[1.67520960e+09 4.35699526e+04 6.89067400e+06 3.67513740e+06
 4.61955561e+06 3.55449844e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.82625525e+06
  4.24020378e+06  3.85672588e+06]",1675455700
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06  9.54871802e+05
 -1.34300245e+06  6.69002775e+06]","[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  2.33394033e+05
 -1.62825039e+06  6.69024582e+06]",1675455800
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06  2.54192127e+05
 -1.07003996e+06  6.80164009e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -2.40192951e+05
 -1.61412758e+06  6.69442049e+06]",1675455900
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06 -4.49582055e+05
 -7.84050914e+05  6.83045000e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -5.52738484e+05
 -9.30055065e+05  6.80498207e+06]",1675456000
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06 -1.14788307e+06
 -4.88516921e+05  6.77610675e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -5.52738484e+05
 -9.30055065e+05  6.80498207e+06]",1675456100
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06 -1.83220989e+06
 -1.87035775e+05  6.63927192e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06 -1.11695706e+06
 -3.23220752e+05  6.79082673e+06]",1675456200
"[1.67520960e+09 4.36011860e+04 6.89062800e+06 5.49043350e+05
 9.38296403e+05 6.80432991e+06]","[ 1.67520960e+09  4.35671694e+04 -6.89120900e+06  1.38770015e+05
  8.97367195e+05  6.83094168e+06]",1675456300
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.14103589e+05
 5.05963231e+06 4.58691221e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  1.30310691e+06
  4.53945352e+06  5.01630516e+06]",1675456400
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.34854793e+05
 4.51673248e+06 5.11863286e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  1.00731152e+06
  4.02986236e+06  5.49667127e+06]",1675456500
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.44226370e+05
 3.91885220e+06 5.58804636e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  1.63264979e+06
  3.72402033e+06  5.56286845e+06]",1675456600
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.42104242e+05
 3.27326924e+06 5.98943872e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06  1.40678343e+06
  3.14530162e+06  5.96735268e+06]",1675456700
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.28514241e+05
 2.58784203e+06 6.31792395e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  1.22985910e+06
  3.22088586e+06  5.96595472e+06]",1675456800
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.03621794e+05
 1.87091402e+06 6.56950352e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675456900
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 8.67729906e+05
 1.13121209e+06 6.74111505e+06]","[ 1.67520960e+09  4.35671694e+04 -6.89120900e+06  1.38770015e+05
  8.97367195e+05  6.83094168e+06]",1675457000
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 8.21275476e+05
 3.77740349e+05 6.83066958e+06]","[ 1.67520960e+09  4.35476639e+04 -6.88998600e+06  2.34207878e+05
  8.72824534e+05  6.83028587e+06]",1675457100
"[ 1.67520960e+09  4.36565792e+04  6.89022700e+06  7.64823975e+05
 -3.80329478e+05  6.83707700e+06]","[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.11695706e+06
 3.23220752e+05 6.79064384e+06]",1675457200
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -4.09750144e+06
 -2.84658868e+06  4.75202269e+06]","[ 1.67520960e+09  4.35733439e+04 -6.89415800e+06 -3.77934730e+06
 -3.10259195e+06  4.85984804e+06]",1675457300
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -3.95157909e+06
 -3.51347829e+06  4.41755564e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06 -3.77298352e+06
 -4.09239693e+06  4.06188058e+06]",1675457400
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -3.75755429e+06
 -4.13759843e+06  4.02931381e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06 -3.77298352e+06
 -4.09239693e+06  4.06188058e+06]",1675457500
"[ 1.67520960e+09  4.36146200e+04  6.88989000e+06 -3.94881729e+06
 -2.23363005e+06  5.18539516e+06]","[ 1.67520960e+09  4.35733439e+04 -6.89415800e+06 -3.45035981e+06
 -2.60648268e+06  5.36923997e+06]",1675457600
"[ 1.67520960e+09  4.36146200e+04  6.88989000e+06 -3.30421506e+06
 -2.43937286e+06  5.53192617e+06]","[ 1.67520960e+09  4.35733439e+04 -6.89415800e+06 -3.45035981e+06
 -2.60648268e+06  5.36923997e+06]",1675457700
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.85114827e+06
 5.34625208e+06 3.28000151e+06]","[ 1.67520960e+09  4.36276473e+04 -6.89016000e+06  3.34772311e+06
  5.03815870e+06  3.29890988e+06]",1675457800
"[ 1.67520960e+09  4.36146200e+04  6.88989000e+06 -1.90266748e+06
 -2.75962153e+06  6.01954564e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06 -2.21676584e+06
 -3.13715203e+06  5.71944398e+06]",1675457900
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.64409292e+06
 4.48480880e+06 4.51277413e+06]","[1.67520960e+09 4.35580544e+04 6.89216700e+06 1.93265999e+06
 4.66530603e+06 4.69023640e+06]",1675458000
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.49154614e+06
 3.96938031e+06 5.05035498e+06]","[ 1.67520960e+09  4.36130013e+04 -6.89027200e+06  2.86295785e+06
  3.73939569e+06  5.02935493e+06]",1675458100
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.30866560e+06
 3.40562591e+06 5.52644940e+06]","[ 1.67520960e+09  4.35415191e+04 -6.89380900e+06  1.89232083e+06
  3.65777603e+06  5.52832725e+06]",1675458200
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.09767780e+06
 2.80040911e+06 5.93526110e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06  1.40678343e+06
  3.14530162e+06  5.96735268e+06]",1675458300
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.86115146e+06
 2.16109825e+06 6.27181292e+06]","[ 1.67520960e+09  4.36146200e+04 -6.88989000e+06  1.55102502e+06
  2.81682392e+06  6.09329542e+06]",1675458400
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.60196620e+06
 1.49547672e+06 6.53200745e+06]","[ 1.67520960e+09  4.35658972e+04 -6.89380800e+06  1.79086442e+06
  1.86936893e+06  6.38909607e+06]",1675458500
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.32327752e+06
 8.11648242e+05 6.71267692e+06]","[ 1.67520960e+09  4.36418545e+04 -6.89343000e+06  1.67042882e+06
  1.26058973e+06  6.56791948e+06]",1675458600
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.02847837e+06
 1.17938213e+05 6.81162172e+06]","[ 1.67520960e+09  4.35699430e+04 -6.89092400e+06  1.02429214e+06
  5.73609774e+05  6.79000397e+06]",1675458700
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  7.21157826e+05
 -5.77207676e+05  6.82763725e+06]","[1.67520960e+09 4.36032638e+04 6.88995000e+06 8.87803629e+05
 1.25550284e+05 6.83100181e+06]",1675458800
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  4.05057423e+05
 -1.26532625e+06  6.76052850e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -2.40192951e+05
 -1.61412758e+06  6.69442049e+06]",1675458900
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  8.40255768e+04
 -1.93803989e+06  6.61111252e+06]","[ 1.67520960e+09  4.36032638e+04 -6.88995000e+06 -1.00326041e+05
 -2.35977044e+06  6.47228531e+06]",1675459000
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -2.38029253e+05
 -2.58715852e+06  6.38120839e+06]","[ 1.67520960e+09  4.35534258e+04 -6.89377600e+06 -7.10236168e+05
 -3.05259461e+06  6.13996327e+06]",1675459100
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -5.57186155e+05
 -3.20477933e+06  6.07361512e+06]","[ 1.67520960e+09  4.35534258e+04 -6.89377600e+06 -6.41686956e+05
 -3.71404482e+06  5.77201853e+06]",1675459200
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -8.69559496e+05
 -3.78338300e+06  5.69207757e+06]","[ 1.67520960e+09  4.35123298e+04 -6.89373600e+06 -1.36722196e+06
 -4.05379816e+06  5.40546701e+06]",1675459300
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.17134623e+06
 -4.31592521e+06  5.24124081e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.85046951e+06
 -4.11587246e+06  5.20916678e+06]",1675459400
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.45887221e+06
 -4.79592243e+06  4.72659365e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.93265999e+06
 -4.66530603e+06  4.69041704e+06]",1675459500
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.72863689e+06
 -5.21753086e+06  4.15440175e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.93265999e+06
 -4.66530603e+06  4.69041704e+06]",1675459600
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.97735598e+06
 -5.57561754e+06  3.53163136e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.98871107e+06
 -5.13218596e+06  4.14802996e+06]",1675459700
"[ 1.67520960e+09  4.36233962e+04  6.89302200e+06 -1.00664450e+06
 -4.56872603e+05  6.80379942e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -5.52738484e+05
 -9.30055065e+05  6.80498207e+06]",1675459800
"[ 1.67520960e+09  4.36032638e+04  6.88995000e+06 -3.01377125e+04
  2.69948059e+06  6.33903047e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675459900
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 2.25550047e+05
 2.02587478e+06 6.58151727e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675460000
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 4.78491942e+05
 1.32760582e+06 6.74388013e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06 -2.33394033e+05
  1.62825039e+06  6.69042504e+06]",1675460100
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 7.25608636e+05
 6.13174469e+05 6.82414245e+06]","[ 1.67520960e+09  4.35671694e+04 -6.89120900e+06  1.38770015e+05
  8.97367195e+05  6.83094168e+06]",1675460200
"[ 1.67520960e+09  4.36032638e+04  6.88995000e+06  9.63891712e+05
 -1.08721717e+05  6.82132710e+06]","[ 1.67520960e+09  4.35699430e+04 -6.89092400e+06  1.02429214e+06
  5.73609774e+05  6.79000397e+06]",1675460300
"[ 1.67520960e+09  4.36418545e+04  6.89343000e+06 -2.12487708e+06
 -1.34476653e+06  6.41840148e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06 -2.06989122e+06
 -1.57687878e+06  6.38029138e+06]",1675460400
"[ 1.67520960e+09  4.36418545e+04  6.89343000e+06 -2.81401924e+06
 -1.46294217e+06  6.12049615e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06 -2.06989122e+06
 -1.57687878e+06  6.38029138e+06]",1675460500
"[ 1.67520960e+09  4.35703154e+04  6.89155600e+06 -3.86685435e+05
  3.53242378e+06  5.90474391e+06]","[ 1.67520960e+09  4.36032638e+04  6.88995000e+06 -1.55571375e+05
  3.01826395e+06  6.19134966e+06]",1675460600
"[ 1.67520960e+09  4.35703154e+04  6.89155600e+06 -1.25111204e+05
  2.90639564e+06  6.24745994e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675460700
"[1.67520960e+09 4.35703154e+04 6.89155600e+06 1.37985078e+05
 2.24500951e+06 6.51417198e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675460800
"[1.67520960e+09 4.35703154e+04 6.89155600e+06 3.99402691e+05
 1.55631152e+06 6.70163533e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675460900
"[ 1.67520960e+09  4.35671694e+04  6.89120900e+06  7.48943548e+05
 -1.18388971e+06  6.74731430e+06]","[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  2.33394033e+05
 -1.62825039e+06  6.69024582e+06]",1675461000
"[ 1.67520960e+09  4.35671694e+04  6.89120900e+06  2.89428775e+04
 -9.52834878e+05  6.82495637e+06]","[ 1.67520960e+09  4.36032638e+04 -6.88995000e+06 -3.76014384e+05
 -1.61440495e+06  6.68739790e+06]",1675461100
"[1.67520960e+09 4.35700605e+04 6.89082300e+06 4.07693881e+06
 4.74777007e+06 2.88456078e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.96813964e+06
  4.59828003e+06  3.25634975e+06]",1675461200
"[1.67520960e+09 4.35699526e+04 6.89067400e+06 3.79580234e+06
 4.94222552e+06 2.94069375e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.96813964e+06
  4.59828003e+06  3.25634975e+06]",1675461300
"[1.67520960e+09 4.35699526e+04 6.89067400e+06 3.66379849e+06
 4.59158788e+06 3.60212292e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.82625525e+06
  4.24020378e+06  3.85672588e+06]",1675461400
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06  8.97280182e+05
 -1.32101570e+06  6.70236621e+06]","[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  2.33394033e+05
 -1.62825039e+06  6.69024582e+06]",1675461500
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06  1.96020131e+05
 -1.04684804e+06  6.80717213e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -2.40192951e+05
 -1.61412758e+06  6.69442049e+06]",1675461600
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06 -5.07626248e+05
 -7.59936172e+05  6.82910826e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -5.52738484e+05
 -9.30055065e+05  6.80498207e+06]",1675461700
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06 -1.20509284e+06
 -4.63772920e+05  6.76790758e+06]","[ 1.67520960e+09  4.36565792e+04 -6.89022700e+06 -8.30733031e+05
 -5.19143553e+05  6.82005324e+06]",1675461800
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06 -1.88788876e+06
 -1.61963748e+05  6.62431512e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06 -1.23745498e+06
 -6.06765374e+05  6.75040671e+06]",1675461900
"[1.67520960e+09 4.36011860e+04 6.89062800e+06 5.72173837e+05
 8.86646190e+05 6.80934871e+06]","[ 1.67520960e+09  4.35671694e+04 -6.89120900e+06  1.38770015e+05
  8.97367195e+05  6.83094168e+06]",1675462000
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.16168994e+05
 5.01855428e+06 4.63141181e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  1.30310691e+06
  4.53945352e+06  5.01630516e+06]",1675462100
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.36021021e+05
 4.47102247e+06 5.15839615e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  1.00731152e+06
  4.02986236e+06  5.49667127e+06]",1675462200
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.44479224e+05
 3.86906661e+06 5.62258932e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  1.22985910e+06
  3.22088586e+06  5.96595472e+06]",1675462300
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.41440644e+05
 3.22001409e+06 6.01834087e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06  1.40678343e+06
  3.14530162e+06  5.96735268e+06]",1675462400
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.26942270e+05
 2.53176559e+06 6.34083347e+06]","[ 1.67520960e+09  4.36146200e+04 -6.88989000e+06  1.55102502e+06
  2.81682392e+06  6.09329542e+06]",1675462500
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.01160584e+05
 1.81269887e+06 6.58614155e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675462600
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 8.64409416e+05
 1.07156687e+06 6.75127906e+06]","[ 1.67520960e+09  4.35671694e+04 -6.89120900e+06  1.38770015e+05
  8.97367195e+05  6.83094168e+06]",1675462700
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 8.17136126e+05
 3.17391094e+05 6.83423584e+06]","[ 1.67520960e+09  4.35699430e+04 -6.89092400e+06  1.02429214e+06
  5.73609774e+05  6.79000397e+06]",1675462800
"[ 1.67520960e+09  4.36565792e+04  6.89022700e+06  7.59916152e+05
 -4.40648160e+05  6.83400210e+06]","[1.67520960e+09 4.36032638e+04 6.88995000e+06 8.87803629e+05
 1.25550284e+05 6.83100181e+06]",1675462900
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -4.08758071e+06
 -2.90166772e+06  4.72718872e+06]","[ 1.67520960e+09  2.53050848e+02 -6.88995000e+06 -3.90486514e+06
 -3.58772457e+06  4.39887330e+06]",1675463000
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -3.93771236e+06
 -3.56540846e+06  4.38823298e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06 -3.77298352e+06
 -4.09239693e+06  4.06188058e+06]",1675463100
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -3.73991035e+06
 -4.18574760e+06  3.99585942e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06 -3.77298352e+06
 -4.09239693e+06  4.06188058e+06]",1675463200
"[ 1.67520960e+09  4.36146200e+04  6.88989000e+06 -3.89651063e+06
 -2.25196242e+06  5.21693918e+06]","[ 1.67520960e+09  4.35733439e+04 -6.89415800e+06 -3.45035981e+06
 -2.60648268e+06  5.36923997e+06]",1675463300
"[ 1.67520960e+09  4.36146200e+04  6.88989000e+06 -3.24822664e+06
 -2.45530653e+06  5.55797425e+06]","[ 1.67520960e+09  4.35733439e+04 -6.89415800e+06 -3.45035981e+06
 -2.60648268e+06  5.36923997e+06]",1675463400
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.84515349e+06
 5.31485792e+06 3.33575397e+06]","[ 1.67520960e+09  4.36276473e+04 -6.89016000e+06  3.34772311e+06
  5.03815870e+06  3.29890988e+06]",1675463500
"[ 1.67520960e+09  4.36146200e+04  6.88989000e+06 -1.84139695e+06
 -2.77020742e+06  6.03372127e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06 -2.21676584e+06
 -3.13715203e+06  5.71944398e+06]",1675463600
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.63242569e+06
 4.44328791e+06 4.56041612e+06]","[1.67520960e+09 4.35580544e+04 6.89216700e+06 1.93265999e+06
 4.66530603e+06 4.69023640e+06]",1675463700
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.47723882e+06
 3.92352485e+06 5.09304508e+06]","[ 1.67520960e+09  4.36130013e+04 -6.89027200e+06  2.86295785e+06
  3.73939569e+06  5.02935493e+06]",1675463800
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.29189237e+06
 3.35599415e+06 5.56366788e+06]","[ 1.67520960e+09  4.35415191e+04 -6.89380900e+06  1.89232083e+06
  3.65777603e+06  5.52832725e+06]",1675463900
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.07864287e+06
 2.74760531e+06 5.96655483e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06  1.40678343e+06
  3.14530162e+06  5.96735268e+06]",1675464000
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.84008657e+06
 2.10576527e+06 6.29680091e+06]","[ 1.67520960e+09  4.36146200e+04 -6.88989000e+06  1.55102502e+06
  2.81682392e+06  6.09329542e+06]",1675464100
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.57912782e+06
 1.43828822e+06 6.55038548e+06]","[ 1.67520960e+09  4.35658972e+04 -6.89380800e+06  1.79086442e+06
  1.86936893e+06  6.38909607e+06]",1675464200
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.29894370e+06
 7.53300482e+05 6.72422124e+06]","[ 1.67520960e+09  4.36418545e+04 -6.89343000e+06  1.67042882e+06
  1.26058973e+06  6.56791948e+06]",1675464300
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.00294536e+06
 5.91415530e+04 6.81619179e+06]","[ 1.67520960e+09  4.35699430e+04 -6.89092400e+06  1.02429214e+06
  5.73609774e+05  6.79000397e+06]",1675464400
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  6.94736483e+05
 -6.35737406e+05  6.82517742e+06]","[1.67520960e+09 4.36032638e+04 6.88995000e+06 8.87803629e+05
 1.25550284e+05 6.83100181e+06]",1675464500
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  3.78069417e+05
 -1.32287647e+06  6.75106873e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -2.40192951e+05
 -1.61412758e+06  6.69442049e+06]",1675464600
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  5.67994800e+04
 -1.99390994e+06  6.59476797e+06]","[ 1.67520960e+09  4.36032638e+04 -6.88995000e+06 -1.00326041e+05
 -2.35977044e+06  6.47228531e+06]",1675464700
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -2.65161973e+05
 -2.64066820e+06  6.35817806e+06]","[ 1.67520960e+09  4.35534258e+04 -6.89377600e+06 -7.10236168e+05
 -3.05259461e+06  6.13996327e+06]",1675464800
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -5.83895164e+05
 -3.25527719e+06  6.04417939e+06]","[ 1.67520960e+09  4.35123298e+04 -6.89373600e+06 -1.32325772e+06
 -3.42708823e+06  5.83314451e+06]",1675464900
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -8.95519622e+05
 -3.83025424e+06  5.65659480e+06]","[ 1.67520960e+09  4.35123298e+04 -6.89373600e+06 -1.36722196e+06
 -4.05379816e+06  5.40546701e+06]",1675465000
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.19624142e+06
 -4.35859918e+06  5.20014301e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.85046951e+06
 -4.11587246e+06  5.20916678e+06]",1675465100
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.48239937e+06
 -4.83387960e+06  4.68038116e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.93265999e+06
 -4.66530603e+06  4.69041704e+06]",1675465200
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.75050958e+06
 -5.25030910e+06  4.10363720e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.98871107e+06
 -5.13218596e+06  4.14802996e+06]",1675465300
