object1,object2,time
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -1.74100667e+06
 -2.60476468e+06  6.03981089e+06]","[ 1.67520960e+09  4.44357745e+04 -6.80428400e+06 -1.66942410e+06
 -3.15037481e+06  5.79520128e+06]",1675439300
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -2.27083828e+06
 -3.00905495e+06  5.66428289e+06]","[ 1.67520960e+09  4.44574076e+04 -6.80186500e+06 -2.86954559e+06
 -2.92829161e+06  5.42717581e+06]",1675439400
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -2.77196543e+06
 -3.37530934e+06  5.21715568e+06]","[ 1.67520960e+09  4.44466423e+04 -6.80273300e+06 -2.96715301e+06
 -3.69774781e+06  4.87832697e+06]",1675439500
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -3.23805362e+06
 -3.69889822e+06  4.70408116e+06]","[ 1.67520960e+09  4.44171925e+04 -6.80620800e+06 -3.31338889e+06
 -4.00135469e+06  4.39698479e+06]",1675439600
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -3.66321129e+06
 -3.97573129e+06  4.13154483e+06]","[ 1.67520960e+09  4.43017267e+04 -6.81487600e+06 -4.26407920e+06
 -3.58798458e+06  3.92238428e+06]",1675439700
"[ 1.67520960e+09  4.44735674e+04  6.80158000e+06  5.89477720e+06
 -2.61791853e+05  3.38298054e+06]","[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.55940259e+06
 1.40613408e+05 3.91667533e+06]",1675439800
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 5.50936179e+06
 3.09392209e+03 3.98853527e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  5.32149389e+06
  4.11598999e+05  4.21960051e+06]",1675439900
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 5.05422935e+06
 2.67940546e+05 4.54361795e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  5.32149389e+06
  4.11598999e+05  4.21960051e+06]",1675440000
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 4.53513925e+06
 5.29396573e+05 5.04120439e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.74583342e+06
  6.61796832e+05  4.83027931e+06]",1675440100
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 3.95866022e+06
 7.84153466e+05 5.47499800e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.09155308e+06
  9.01031282e+05  5.36093711e+06]",1675440200
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 3.33208717e+06
 1.02898746e+06 5.83950943e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.00364108e+06
  9.30336407e+05  5.42195563e+06]",1675440300
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 2.66334895e+06
 1.26080035e+06 6.13012605e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  3.36949172e+06
  1.12533917e+06  5.80278006e+06]",1675440400
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 1.96090795e+06
 1.47665872e+06 6.34317031e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  2.59161107e+06
  1.33100460e+06  6.14849827e+06]",1675440500
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 1.23365306e+06
 1.67383102e+06 6.47594629e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.16517296e+06
  2.14819180e+06  6.34984586e+06]",1675440600
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 4.90787176e+05
 1.84982220e+06 6.52677380e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.16517296e+06
  2.14819180e+06  6.34984586e+06]",1675440700
"[ 1.67520960e+09  4.44735674e+04  6.80158000e+06 -2.58289267e+05
  2.00240520e+06  6.49500967e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  2.75043143e+05
  1.77357701e+06  6.56282090e+06]",1675440800
"[ 1.67520960e+09  4.44735674e+04  6.80158000e+06 -1.00409724e+06
  2.12964919e+06  6.38105583e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06 -5.92401031e+05
  1.88224529e+06  6.51138587e+06]",1675440900
"[ 1.67520960e+09  4.44735674e+04  6.80158000e+06 -1.73719909e+06
  2.22994400e+06  6.18635431e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06 -1.45003144e+06
  1.95973213e+06  6.35206919e+06]",1675441000
"[ 1.67520960e+09  4.44735674e+04  6.80158000e+06 -2.44831793e+06
  2.30202046e+06  5.91336889e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06 -1.87609096e+06
  1.98665032e+06  6.23101279e+06]",1675441100
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 2.98386141e+06
 3.13802342e+06 5.24532310e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675441200
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 2.57405161e+06
 3.75500337e+06 5.05353760e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  2.53790942e+06
  3.20637873e+06  5.43796173e+06]",1675441300
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 2.13167172e+06
 4.32447035e+06 4.79780847e+06]","[ 1.67520960e+09  4.44125405e+04 -6.80704200e+06  2.81264798e+06
  4.33175191e+06  4.43386293e+06]",1675441400
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -5.41386492e+06
 -3.66773832e+05  4.10484868e+06]","[ 1.67520960e+09  4.44466423e+04 -6.80273300e+06 -5.51695403e+06
 -9.31942214e+05  3.86917082e+06]",1675441500
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -4.92871291e+06
 -5.87088206e+05  4.65374640e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -4.96008571e+06
 -3.18110468e+05  4.64286217e+06]",1675441600
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -4.38125766e+06
 -7.99981272e+05  5.14381671e+06]","[ 1.67520960e+09  4.44574076e+04 -6.80186500e+06 -4.60200819e+06
 -4.74180101e+05  4.98600690e+06]",1675441700
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -3.77841949e+06
 -1.00276188e+06  5.56886468e+06]","[ 1.67520960e+09  4.44574076e+04 -6.80186500e+06 -4.24407953e+06
 -1.11678555e+06  5.19654357e+06]",1675441800
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -3.12781880e+06
 -1.19286669e+06  5.92351734e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -3.62622813e+06
 -9.17724221e+05  5.68046562e+06]",1675441900
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -2.43767975e+06
 -1.36789264e+06  6.20329157e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06 -2.78252049e+06
 -1.40817692e+06  6.04711992e+06]",1675442000
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -1.71672630e+06
 -1.52562722e+06  6.40465077e+06]","[ 1.67520960e+09  4.44011742e+04 -6.80257000e+06 -2.06244135e+06
 -2.07873647e+06  6.13986317e+06]",1675442100
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -9.74071924e+05
 -1.66407654e+06  6.52504960e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -1.31538725e+06
 -1.65292896e+06  6.46503763e+06]",1675442200
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -2.19104432e+05
 -1.78149049e+06  6.56296610e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -5.73794077e+05
 -1.83138833e+06  6.52501961e+06]",1675442300
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06  5.38632732e+05
 -1.87638484e+06  6.51792097e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06  3.05852403e+05
 -2.01125861e+06  6.49002525e+06]",1675442400
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06  1.28956111e+06
 -1.94756004e+06  6.39048364e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06  1.18016114e+06
 -2.15602837e+06  6.34176573e+06]",1675442500
"[ 1.67520960e+09  4.44574076e+04  6.80186500e+06  4.98650266e+06
 -3.86660423e+05  4.60984299e+06]","[1.67520960e+09 4.44735674e+04 6.80158000e+06 4.96008571e+06
 3.18110468e+05 4.64268256e+06]",1675442600
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 4.70672328e+06
 2.62126520e+05 4.90340831e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.74583342e+06
  6.61796832e+05  4.83027931e+06]",1675442700
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 4.36739117e+06
 9.07596857e+05 5.13493231e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.74583342e+06
  6.61796832e+05  4.83027931e+06]",1675442800
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 3.97279979e+06
 1.54158365e+06 5.30148557e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.09155308e+06
  9.01031282e+05  5.36093711e+06]",1675442900
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 3.52794178e+06
 2.15606525e+06 5.40096074e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675443000
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 3.03844579e+06
 2.74326681e+06 5.43209921e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675443100
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 2.51050528e+06
 3.29575866e+06 5.39450698e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  2.53790942e+06
  3.20637873e+06  5.43796173e+06]",1675443200
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.64251962e+06
 2.66298550e+06 2.70930570e+06]","[1.67520960e+09 2.08071179e+02 6.81666400e+06 5.47165409e+06
 3.22527067e+06 2.47498257e+06]",1675443300
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.49685739e+06
 3.28700461e+06 2.29129141e+06]","[1.67520960e+09 2.08071179e+02 6.81666400e+06 5.47165409e+06
 3.22527067e+06 2.47498257e+06]",1675443400
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.28165521e+06
 3.86944031e+06 1.84429032e+06]","[1.67520960e+09 4.43161245e+04 6.81419500e+06 5.59094240e+06
 3.35241007e+06 1.98356649e+06]",1675443500
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 4.99963557e+06
 4.40292427e+06 1.37395738e+06]","[ 1.67520960e+09  4.42565199e+04 -6.81771000e+06  5.08367683e+06
  4.04948501e+06  2.05871860e+06]",1675443600
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 4.65436626e+06
 4.88070747e+06 8.86242697e+05]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  4.89792426e+06
  4.56136471e+06  1.22436708e+06]",1675443700
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 4.25021524e+06
 5.29674554e+06 3.87316290e+05]","[ 1.67520960e+09  4.44235385e+04 -6.80577700e+06  4.74902913e+06
  4.85747976e+06  4.12388962e+05]",1675443800
"[ 1.67520960e+09  4.44258350e+04  6.80219500e+06  3.79229535e+06
  5.64577525e+06 -1.16510000e+05]","[ 1.67520960e+09  4.44357745e+04 -6.80428400e+06  4.22161630e+06
  5.30054798e+06 -6.16608992e+05]",1675443900
"[1.67520960e+09 4.44011742e+04 6.80257000e+06 2.84988089e+06
 1.74424992e+06 5.92543076e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  3.27382978e+06
  1.15248356e+06  5.85200257e+06]",1675444000
"[1.67520960e+09 4.44011742e+04 6.80257000e+06 2.16928538e+06
 2.03622017e+06 6.11743140e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.63935438e+06
  2.52540615e+06  6.10146169e+06]",1675444100
"[1.67520960e+09 4.44011742e+04 6.80257000e+06 1.46125108e+06
 2.30243475e+06 6.23205408e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.63935438e+06
  2.52540615e+06  6.10146169e+06]",1675444200
"[1.67520960e+09 4.44011742e+04 6.80257000e+06 7.34733766e+05
 2.53952637e+06 6.26784897e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.16517296e+06
  2.14819180e+06  6.34984586e+06]",1675444300
"[1.67520960e+09 4.44357745e+04 6.80428400e+06 8.42802009e+05
 2.24417655e+06 6.36801673e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.16517296e+06
  2.14819180e+06  6.34984586e+06]",1675444400
"[1.67520960e+09 4.44357745e+04 6.80428400e+06 1.31564935e+06
 2.76901435e+06 6.07452937e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.63935438e+06
  2.52540615e+06  6.10146169e+06]",1675444500
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -1.30577138e+05
 -1.28793219e+06  6.67977538e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -5.73794077e+05
 -1.83138833e+06  6.52501961e+06]",1675444600
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -7.04626948e+05
 -1.77134455e+06  6.53154333e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -1.31538725e+06
 -1.65292896e+06  6.46503763e+06]",1675444700
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -1.26976994e+06
 -2.23236628e+06  6.30074948e+06]","[ 1.67520960e+09  4.44011742e+04 -6.80257000e+06 -1.35098946e+06
 -2.34070179e+06  6.24248922e+06]",1675444800
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -1.81886244e+06
 -2.66516984e+06  5.99031118e+06]","[ 1.67520960e+09  4.44357745e+04 -6.80428400e+06 -1.66942410e+06
 -3.15037481e+06  5.79520128e+06]",1675444900
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -2.34496366e+06
 -3.06428440e+06  5.60415251e+06]","[ 1.67520960e+09  4.44574076e+04 -6.80186500e+06 -2.86954559e+06
 -2.92829161e+06  5.42717581e+06]",1675445000
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -2.84142343e+06
 -3.42466496e+06  5.14715472e+06]","[ 1.67520960e+09  4.44466423e+04 -6.80273300e+06 -2.96715301e+06
 -3.69774781e+06  4.87832697e+06]",1675445100
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -3.30196627e+06
 -3.74175613e+06  4.62509445e+06]","[ 1.67520960e+09  4.44171925e+04 -6.80620800e+06 -3.31338889e+06
 -4.00135469e+06  4.39698479e+06]",1675445200
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -3.72077069e+06
 -4.01154974e+06  4.04457081e+06]","[ 1.67520960e+09  4.43017267e+04 -6.81487600e+06 -4.26407920e+06
 -3.58798458e+06  3.92238428e+06]",1675445300
"[ 1.67520960e+09  4.44735674e+04  6.80158000e+06  5.83273201e+06
 -2.15686540e+05  3.49202049e+06]","[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.55940259e+06
 1.40613408e+05 3.91667533e+06]",1675445400
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 5.43476663e+06
 4.94344675e+04 4.08929803e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  5.32149389e+06
  4.11598999e+05  4.21960051e+06]",1675445500
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 4.96802817e+06
 3.13929917e+05 4.63482843e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  5.32149389e+06
  4.11598999e+05  4.21960051e+06]",1675445600
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 4.43842287e+06
 5.74452809e+05 5.12170839e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.74583342e+06
  6.61796832e+05  4.83027931e+06]",1675445700
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 3.85265251e+06
 8.27706411e+05 5.54377680e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.09155308e+06
  9.01031282e+05  5.36093711e+06]",1675445800
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 3.21812958e+06
 1.07048598e+06 5.89569269e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  3.36949172e+06
  1.12533917e+06  5.80278006e+06]",1675445900
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 2.54288353e+06
 1.29971932e+06 6.17300280e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  2.59161107e+06
  1.33100460e+06  6.14849827e+06]",1675446000
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 1.83545911e+06
 1.51250564e+06 6.37219798e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  2.48978393e+06
  1.35553858e+06  6.18510178e+06]",1675446100
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 1.10480827e+06
 1.70615228e+06 6.49075755e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.16517296e+06
  2.14819180e+06  6.34984586e+06]",1675446200
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 3.60176867e+05
 1.87820878e+06 6.52718124e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  1.02942678e+06
  1.65455627e+06  6.51879230e+06]",1675446300
"[ 1.67520960e+09  4.44735674e+04  6.80158000e+06 -3.89012315e+05
  2.02649790e+06  6.48100811e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  2.75043143e+05
  1.77357701e+06  6.56282090e+06]",1675446400
"[ 1.67520960e+09  4.44735674e+04  6.80158000e+06 -1.13327882e+06
  2.14914314e+06  6.35282247e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06 -5.92401031e+05
  1.88224529e+06  6.51138587e+06]",1675446500
"[ 1.67520960e+09  4.44735674e+04  6.80158000e+06 -1.86320450e+06
  2.24459251e+06  6.14424641e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06 -1.45003144e+06
  1.95973213e+06  6.35206919e+06]",1675446600
"[ 1.67520960e+09  4.44735674e+04  6.80158000e+06 -2.56955266e+06
  2.31163817e+06  5.85791931e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06 -1.98142911e+06
  1.99206324e+06  6.19658294e+06]",1675446700
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 2.91580448e+06
 3.24738509e+06 5.21695396e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675446800
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 2.50000075e+06
 3.85671969e+06 5.01395491e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  2.53790942e+06
  3.20637873e+06  5.43796173e+06]",1675446900
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -5.77462441e+06
 -1.74612131e+05  3.59408718e+06]","[ 1.67520960e+09  4.44258350e+04 -6.80219500e+06 -5.55940259e+06
 -1.40613408e+05  3.91685264e+06]",1675447000
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -5.34763977e+06
 -3.99065971e+05  4.18780782e+06]","[ 1.67520960e+09  4.44466423e+04 -6.80273300e+06 -5.51695403e+06
 -9.31942214e+05  3.86917082e+06]",1675447100
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -4.85305629e+06
 -6.18475269e+05  4.72859092e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -4.96008571e+06
 -3.18110468e+05  4.64286217e+06]",1675447200
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -4.29712595e+06
 -8.30066500e+05  5.20960049e+06]","[ 1.67520960e+09  4.44574076e+04 -6.80186500e+06 -4.60200819e+06
 -4.74180101e+05  4.98600690e+06]",1675447300
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -3.68687618e+06
 -1.03116496e+06  5.62475617e+06]","[ 1.67520960e+09  4.44574076e+04 -6.80186500e+06 -4.24407953e+06
 -1.11678555e+06  5.19654357e+06]",1675447400
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -3.03002107e+06
 -1.21922860e+06  5.96881002e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -3.62622813e+06
 -9.17724221e+05  5.68046562e+06]",1675447500
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -2.33486385e+06
 -1.39188013e+06  6.23741289e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06 -2.78252049e+06
 -1.40817692e+06  6.04711992e+06]",1675447600
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -1.61019192e+06
 -1.54693707e+06  6.42716942e+06]","[ 1.67520960e+09  4.44011742e+04 -6.80257000e+06 -2.06244135e+06
 -2.07873647e+06  6.13986317e+06]",1675447700
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -8.65165752e+05
 -1.68243938e+06  6.53568092e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -1.31538725e+06
 -1.65292896e+06  6.46503763e+06]",1675447800
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -1.09203134e+05
 -1.79667419e+06  6.56157570e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -5.73794077e+05
 -1.83138833e+06  6.52501961e+06]",1675447900
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06  6.48139906e+05
 -1.88819746e+06  6.50452643e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06  3.05852403e+05
 -2.01125861e+06  6.49002525e+06]",1675448000
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06  1.39728989e+06
 -1.95585228e+06  6.36525427e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06  1.18016114e+06
 -2.15602837e+06  6.34176573e+06]",1675448100
"[ 1.67520960e+09  4.44574076e+04  6.80186500e+06  4.94301996e+06
 -2.75776881e+05  4.66431863e+06]","[1.67520960e+09 4.44735674e+04 6.80158000e+06 4.96008571e+06
 3.18110468e+05 4.64268256e+06]",1675448200
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 4.65277898e+06
 3.73024861e+05 4.94751127e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.74583342e+06
  6.61796832e+05  4.83027931e+06]",1675448300
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 4.30366780e+06
 1.01710683e+06 5.16810455e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.74583342e+06
  6.61796832e+05  4.83027931e+06]",1675448400
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 3.90010362e+06
 1.64831966e+06 5.32330738e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.09155308e+06
  9.01031282e+05  5.36093711e+06]",1675448500
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 3.44719262e+06
 2.25867681e+06 5.41115603e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675448600
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 2.95066535e+06
 2.84045560e+06 5.43053897e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675448700
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 2.41680420e+06
 3.38629497e+06 5.38121095e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  2.53790942e+06
  3.20637873e+06  5.43796173e+06]",1675448800
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.62311656e+06
 2.76977904e+06 2.64173070e+06]","[1.67520960e+09 2.08071179e+02 6.81666400e+06 5.47165409e+06
 3.22527067e+06 2.47498257e+06]",1675448900
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.46568666e+06
 3.38738858e+06 2.21849606e+06]","[1.67520960e+09 2.08071179e+02 6.81666400e+06 5.47165409e+06
 3.22527067e+06 2.47498257e+06]",1675449000
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.23911115e+06
 3.96214476e+06 1.76719554e+06]","[1.67520960e+09 4.43161245e+04 6.81419500e+06 5.59094240e+06
 3.35241007e+06 1.98356649e+06]",1675449100
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 4.94625640e+06
 4.48677642e+06 1.29353848e+06]","[ 1.67520960e+09  4.44171925e+04 -6.80620800e+06  4.89214794e+06
  4.34374850e+06  1.87684316e+06]",1675449200
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 4.59082727e+06
 4.95464652e+06 8.03517059e+05]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  4.89792426e+06
  4.56136471e+06  1.22436708e+06]",1675449300
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 4.17732024e+06
 5.35983610e+06 3.03330457e+05]","[ 1.67520960e+09  4.44235385e+04 -6.80577700e+06  4.74902913e+06
  4.85747976e+06  4.12388962e+05]",1675449400
"[ 1.67520960e+09  4.44258350e+04  6.80219500e+06  3.71096655e+06
  5.69721917e+06 -2.00693535e+05]","[ 1.67520960e+09  4.44357745e+04 -6.80428400e+06  4.22161630e+06
  5.30054798e+06 -6.16608992e+05]",1675449500
"[1.67520960e+09 4.44011742e+04 6.80257000e+06 2.74157276e+06
 1.79327152e+06 5.96178787e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  2.59161107e+06
  1.33100460e+06  6.14849827e+06]",1675449600
"[1.67520960e+09 4.44011742e+04 6.80257000e+06 2.05592478e+06
 2.08130185e+06 6.14136097e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.63935438e+06
  2.52540615e+06  6.10146169e+06]",1675449700
"[1.67520960e+09 4.44011742e+04 6.80257000e+06 1.34427188e+06
 2.34300628e+06 6.24325342e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.63935438e+06
  2.52540615e+06  6.10146169e+06]",1675449800
"[1.67520960e+09 4.44011742e+04 6.80257000e+06 6.15615607e+05
 2.57507456e+06 6.26617643e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.16517296e+06
  2.14819180e+06  6.34984586e+06]",1675449900
"[1.67520960e+09 4.44357745e+04 6.80428400e+06 9.10405557e+05
 2.32021904e+06 6.33135263e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.63935438e+06
  2.52540615e+06  6.10146169e+06]",1675450000
"[1.67520960e+09 4.44357745e+04 6.80428400e+06 1.38126164e+06
 2.84050440e+06 6.02676794e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  2.09835043e+06
  2.87922761e+06  5.79655955e+06]",1675450100
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -2.13559013e+05
 -1.35873214e+06  6.66359200e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -5.73794077e+05
 -1.83138833e+06  6.52501961e+06]",1675450200
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -7.86771306e+05
 -1.83928942e+06  6.50332409e+06]","[ 1.67520960e+09  4.44011742e+04 -6.80257000e+06 -1.35098946e+06
 -2.34070179e+06  6.24248922e+06]",1675450300
