object1,object2,time
"[ 1.67520960e+09  4.40917418e+04  6.84330900e+06 -1.66169155e+06
 -1.50144616e+05 -6.63680012e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675484900
"[ 1.67520960e+09  4.40917418e+04  6.84330900e+06 -1.06231379e+06
  3.07024536e+05 -6.75337719e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675485000
"[ 1.67520960e+09  4.40917418e+04  6.84330900e+06 -4.49737377e+05
  7.60379080e+05 -6.78604730e+06]","[ 1.67520960e+09  4.40589429e+04  6.84325100e+06 -1.19990985e+06
  9.04565729e+05 -6.67587423e+06]",1675485100
"[ 1.67520960e+09  4.40589429e+04  6.84325100e+06  2.28276574e+04
 -2.80982628e+06 -6.23974674e+06]","[ 1.67520960e+09  4.41713695e+04  6.84314000e+06  8.07719821e+04
 -2.14628114e+06 -6.49698979e+06]",1675485200
"[ 1.67520960e+09  4.40589429e+04  6.84325100e+06 -2.23655142e+05
 -2.13559297e+06 -6.49763844e+06]","[ 1.67520960e+09  4.40023391e+04 -6.84338600e+06 -6.06022120e+05
 -1.61644706e+06 -6.62188852e+06]",1675485300
"[ 1.67520960e+09  4.40589429e+04  6.84325100e+06 -4.67359081e+05
 -1.43482543e+06 -6.67479855e+06]","[ 1.67520960e+09  4.39984266e+04 -6.84343100e+06 -1.84162707e+05
 -1.27028210e+06 -6.72180283e+06]",1675485400
"[ 1.67520960e+09  4.40589429e+04  6.84325100e+06 -7.05256196e+05
 -7.16230533e+05 -6.76902591e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -1.37805724e+06
 -7.08244735e+05 -6.66552851e+06]",1675485500
"[ 1.67520960e+09  4.40589429e+04  6.84325100e+06 -9.34390674e+05
  1.12633544e+04 -6.77914976e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675485600
"[ 1.67520960e+09  4.40589429e+04  6.84325100e+06 -1.15191557e+06
  7.38617298e+05 -6.70504431e+06]","[ 1.67520960e+09  4.40454537e+04 -6.84351200e+06 -1.85811346e+06
  9.59041801e+05 -6.51605467e+06]",1675485700
"[ 1.67520960e+09  4.40589429e+04  6.84325100e+06 -1.35512820e+06
  1.45679410e+06 -6.54763032e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.90163605e+06
  9.57743836e+05 -6.50348584e+06]",1675485800
"[ 1.67520960e+09  4.40023391e+04  6.84338600e+06 -3.25251752e+06
 -1.72466498e+06 -5.76876004e+06]","[ 1.67520960e+09  4.40434442e+04  6.84337600e+06 -2.91833093e+06
 -1.18718223e+06 -6.07465068e+06]",1675485900
"[ 1.67520960e+09  4.40023391e+04  6.84338600e+06 -2.76674243e+06
 -1.26119390e+06 -6.13077957e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -2.58043144e+06
 -5.35861208e+05 -6.31540275e+06]",1675486000
"[ 1.67520960e+09  4.40023391e+04  6.84338600e+06 -2.24659327e+06
 -7.82053727e+05 -6.41663016e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -1.86353441e+06
 -6.42365965e+05 -6.55321327e+06]",1675486100
"[ 1.67520960e+09  4.40023391e+04  6.84338600e+06 -1.69853238e+06
 -2.93197298e+05 -6.62276038e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675486200
"[ 1.67520960e+09  4.40023391e+04  6.84338600e+06 -1.12936889e+06
  1.99301821e+05 -6.74660927e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675486300
"[ 1.67520960e+09  4.40023391e+04  6.84338600e+06 -5.46174085e+05
  6.89324810e+05 -6.78663813e+06]","[ 1.67520960e+09  4.40589429e+04  6.84325100e+06 -1.19990985e+06
  9.04565729e+05 -6.67587423e+06]",1675486400
"[ 1.67520960e+09  4.40023391e+04  6.84338600e+06  4.38063956e+04
  1.17078361e+06 -6.74234964e+06]","[ 1.67520960e+09  4.41713695e+04 -6.84314000e+06 -5.06638429e+05
  1.25523720e+06 -6.70774622e+06]",1675486500
"[ 1.67520960e+09  4.40393134e+04  6.84333000e+06 -2.89831322e+06
 -1.52672814e+06 -6.00833148e+06]","[ 1.67520960e+09  4.40292491e+04  6.84336500e+06 -2.37656652e+06
 -1.05013066e+06 -6.33058078e+06]",1675486600
"[ 1.67520960e+09  4.40393134e+04  6.84333000e+06 -2.40559862e+06
 -1.03626455e+06 -6.32221611e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -1.86353441e+06
 -6.42365965e+05 -6.55321327e+06]",1675486700
"[ 1.67520960e+09  4.40393134e+04  6.84333000e+06 -1.88299608e+06
 -5.32926073e+05 -6.55755145e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -1.37805724e+06
 -7.08244735e+05 -6.66552851e+06]",1675486800
"[ 1.67520960e+09  4.40393134e+04  6.84333000e+06 -1.33699858e+06
 -2.29663464e+04 -6.71141362e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675486900
"[ 1.67520960e+09  4.40393134e+04  6.84333000e+06 -7.74389771e+05
  4.87278722e+05 -6.78189099e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675487000
"[ 1.67520960e+09  4.39949371e+04  6.84332800e+06 -8.01749380e+05
  2.26763766e+06 -6.40672736e+06]","[ 1.67520960e+09  4.41713695e+04 -6.84314000e+06 -2.94507892e+05
  1.70540729e+06 -6.62049965e+06]",1675487100
"[ 1.67520960e+09  4.40386525e+04  6.84332600e+06 -2.86384318e+06
 -1.47436323e+06 -6.03786105e+06]","[ 1.67520960e+09  4.40292491e+04  6.84336500e+06 -2.37656652e+06
 -1.05013066e+06 -6.33058078e+06]",1675487200
"[ 1.67520960e+09  4.40386525e+04  6.84332600e+06 -2.36644550e+06
 -9.84493815e+05 -6.34522012e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -1.86353441e+06
 -6.42365965e+05 -6.55321327e+06]",1675487300
"[ 1.67520960e+09  4.40386525e+04  6.84332600e+06 -1.83964627e+06
 -4.82392700e+05 -6.57374396e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -1.37805724e+06
 -7.08244735e+05 -6.66552851e+06]",1675487400
"[ 1.67520960e+09  4.40386525e+04  6.84332600e+06 -1.28999063e+06
  2.57018306e+04 -6.72059330e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675487500
"[ 1.67520960e+09  4.40386525e+04  6.84332600e+06 -7.24307701e+05
  5.33477033e+05 -6.78394364e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675487600
"[ 1.67520960e+09  4.40386525e+04  6.84332600e+06 -1.49625717e+05
  1.03462413e+06 -6.76300790e+06]","[ 1.67520960e+09  4.41713695e+04 -6.84314000e+06 -5.06638429e+05
  1.25523720e+06 -6.70774622e+06]",1675487700
"[ 1.67520960e+09  4.40386525e+04  6.84332600e+06  4.26915269e+05
  1.52291669e+06 -6.65804617e+06]","[ 1.67520960e+09  4.40589429e+04 -6.84325100e+06  4.40846338e+05
  1.51275253e+06 -6.65919974e+06]",1675487800
"[ 1.67520960e+09  4.41713695e+04  6.84314000e+06  1.73545179e+06
  1.63934381e+06 -6.41321480e+06]","[ 1.67520960e+09  4.39917315e+04 -6.84340600e+06  1.47938292e+06
  1.01048952e+06 -6.60455602e+06]",1675487900
"[ 1.67520960e+09  4.41713695e+04  6.84314000e+06  1.46594403e+06
  9.55070890e+05 -6.61569443e+06]","[ 1.67520960e+09  4.39984266e+04 -6.84343100e+06  1.57992720e+06
  1.70875158e+05 -6.65618435e+06]",1675488000
"[ 1.67520960e+09  4.41713695e+04  6.84314000e+06  1.17822138e+06
  2.58930868e+05 -6.73597166e+06]","[ 1.67520960e+09  4.40434442e+04 -6.84337600e+06  1.40872717e+06
 -3.41110935e+04 -6.69654258e+06]",1675488100
"[ 1.67520960e+09  4.41713695e+04  6.84314000e+06  8.75858901e+05
 -4.40426463e+05 -6.77255201e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  1.37968584e+06
 -9.95919251e+05 -6.62831610e+06]",1675488200
"[ 1.67520960e+09  4.41713695e+04  6.84314000e+06  5.62613560e+05
 -1.13431134e+06 -6.72498095e+06]","[ 1.67520960e+09  4.40589429e+04 -6.84325100e+06  1.19990985e+06
 -9.04565729e+05 -6.67605267e+06]",1675488300
"[ 1.67520960e+09  4.41713695e+04  6.84314000e+06  2.42377543e+05
 -1.81410198e+06 -6.59384957e+06]","[ 1.67520960e+09  4.39984266e+04 -6.84343100e+06 -1.84162707e+05
 -1.27028210e+06 -6.72180283e+06]",1675488400
"[ 1.67520960e+09  4.40434442e+04  6.84337600e+06 -3.22909290e+06
 -1.45327623e+06 -5.85600054e+06]","[ 1.67520960e+09  4.40917418e+04  6.84330900e+06 -2.84584153e+06
 -1.09839951e+06 -6.12545312e+06]",1675488500
"[ 1.67520960e+09  4.40434442e+04  6.84337600e+06 -2.71090999e+06
 -1.01277133e+06 -6.20137536e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -2.58043144e+06
 -5.35861208e+05 -6.31540275e+06]",1675488600
"[ 1.67520960e+09  4.40434442e+04  6.84337600e+06 -2.15904653e+06
 -5.59683677e+05 -6.46970381e+06]","[ 1.67520960e+09  4.39984266e+04  6.84343100e+06 -1.57992720e+06
 -1.70875158e+05 -6.65600502e+06]",1675488700
"[ 1.67520960e+09  4.40434442e+04  6.84337600e+06 -1.58035890e+06
 -9.96424700e+04 -6.65765215e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675488800
"[ 1.67520960e+09  4.40434442e+04  6.84337600e+06 -9.82036773e+05
  3.61636703e+05 -6.76288531e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675488900
"[ 1.67520960e+09  4.40434442e+04  6.84337600e+06 -3.71513743e+05
  8.18422873e+05 -6.78409586e+06]","[ 1.67520960e+09  4.41713695e+04 -6.84314000e+06 -8.21399676e+05
  5.63211622e+05 -6.77010044e+06]",1675489000
"[ 1.67520960e+09  4.40434442e+04  6.84337600e+06  2.43625003e+05
  1.26504089e+06 -6.72102027e+06]","[ 1.67520960e+09  4.41713695e+04 -6.84314000e+06 -5.06638429e+05
  1.25523720e+06 -6.70774622e+06]",1675489100
"[ 1.67520960e+09  4.40434442e+04  6.84337600e+06  8.55736932e+05
  1.69594195e+06 -6.57444220e+06]","[ 1.67520960e+09  4.40589429e+04 -6.84325100e+06  4.40846338e+05
  1.51275253e+06 -6.65919974e+06]",1675489200
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -1.11835581e+06
  9.74892635e+05 -6.68065816e+06]","[ 1.67520960e+09  4.40454537e+04 -6.84351200e+06 -1.85811346e+06
  9.59041801e+05 -6.51605467e+06]",1675489300
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -3.64284994e+05
  9.06799321e+05 -6.77328135e+06]","[ 1.67520960e+09  4.41713695e+04 -6.84314000e+06 -8.21399676e+05
  5.63211622e+05 -6.77010044e+06]",1675489400
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  3.94311654e+05
  8.27440055e+05 -6.78175421e+06]","[ 1.67520960e+09  4.40589429e+04 -6.84325100e+06  4.40846338e+05
  1.51275253e+06 -6.65919974e+06]",1675489500
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  1.14800943e+06
  7.37800785e+05 -6.70597146e+06]","[ 1.67520960e+09  4.39984266e+04 -6.84343100e+06  1.57992720e+06
  1.70875158e+05 -6.65618435e+06]",1675489600
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  1.88744449e+06
  6.38995176e+05 -6.54687462e+06]","[ 1.67520960e+09  4.39984266e+04 -6.84343100e+06  1.57992720e+06
  1.70875158e+05 -6.65618435e+06]",1675489700
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  2.60343019e+06
  5.32250778e+05 -6.30644030e+06]","[ 1.67520960e+09  4.40393134e+04 -6.84333000e+06  1.92183648e+06
  5.69797540e+05 -6.54298677e+06]",1675489800
"[ 1.67520960e+09  4.39984266e+04  6.84343100e+06 -5.99021665e+05
  6.46080726e+05 -6.78647925e+06]","[ 1.67520960e+09  4.40589429e+04  6.84325100e+06 -1.19990985e+06
  9.04565729e+05 -6.67587423e+06]",1675489900
"[ 1.67520960e+09  4.40292491e+04  6.84336500e+06 -2.83757368e+06
 -1.51978180e+06 -6.03904657e+06]","[ 1.67520960e+09  4.40917418e+04  6.84330900e+06 -2.84584153e+06
 -1.09839951e+06 -6.12545312e+06]",1675490000
"[ 1.67520960e+09  4.40292491e+04  6.84336500e+06 -2.34821460e+06
 -1.02172698e+06 -6.34614897e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -1.86353441e+06
 -6.42365965e+05 -6.55321327e+06]",1675490100
"[ 1.67520960e+09  4.40292491e+04  6.84336500e+06 -1.82968098e+06
 -5.10978081e+05 -6.57440594e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -1.37805724e+06
 -7.08244735e+05 -6.66552851e+06]",1675490200
"[ 1.67520960e+09  4.40917418e+04  6.84330900e+06 -2.97102094e+06
 -1.20274012e+06 -6.04626570e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -3.03571506e+06
 -4.61977232e+05 -6.11564455e+06]",1675490300
"[ 1.67520960e+09  4.40917418e+04  6.84330900e+06 -2.43116587e+06
 -7.58789659e+05 -6.35173589e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -1.86353441e+06
 -6.42365965e+05 -6.55321327e+06]",1675490400
"[ 1.67520960e+09  4.40917418e+04  6.84330900e+06 -1.86110493e+06
 -3.05411659e+05 -6.57828931e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675490500
"[ 1.67520960e+09  4.40917418e+04  6.84330900e+06 -1.26792080e+06
  1.51760911e+05 -6.72311115e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675490600
"[ 1.67520960e+09  4.40917418e+04  6.84330900e+06 -6.58983454e+05
  6.07047936e+05 -6.78440209e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675490700
"[ 1.67520960e+09  4.40917418e+04  6.84330900e+06 -4.18586086e+04
  1.05479273e+06 -6.76140061e+06]","[ 1.67520960e+09  4.41713695e+04 -6.84314000e+06 -5.06638429e+05
  1.25523720e+06 -6.70774622e+06]",1675490800
"[ 1.67520960e+09  4.40589429e+04  6.84325100e+06 -1.40202414e+05
 -2.36770556e+06 -6.41906519e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06  3.47878042e+05
 -1.76284344e+06 -6.60303622e+06]",1675490900
"[ 1.67520960e+09  4.40589429e+04  6.84325100e+06 -3.85190863e+05
 -1.67497737e+06 -6.62390844e+06]","[ 1.67520960e+09  4.39984266e+04 -6.84343100e+06 -1.84162707e+05
 -1.27028210e+06 -6.72180283e+06]",1675491000
"[ 1.67520960e+09  4.40589429e+04  6.84325100e+06 -6.25393410e+05
 -9.61437978e+05 -6.74645124e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  1.30323836e+05
 -8.83477637e+05 -6.78471427e+06]",1675491100
"[ 1.67520960e+09  4.40589429e+04  6.84325100e+06 -8.57825594e+05
 -2.35952957e+05 -6.78517101e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675491200
"[ 1.67520960e+09  4.40589429e+04  6.84325100e+06 -1.07959950e+06
  4.92463723e+05 -6.73958668e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675491300
"[ 1.67520960e+09  4.40589429e+04  6.84325100e+06 -1.28795965e+06
  1.21476166e+06 -6.61026462e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.90163605e+06
  9.57743836e+05 -6.50348584e+06]",1675491400
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  5.12755177e+06
 -1.10706615e+06  4.39487728e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06  5.42983066e+06
 -1.54177630e+06  3.87211853e+06]",1675491500
"[ 1.67520960e+09  4.40023391e+04  6.84338600e+06 -2.93651006e+06
 -1.42123829e+06 -6.01572292e+06]","[ 1.67520960e+09  4.40292491e+04  6.84336500e+06 -2.37656652e+06
 -1.05013066e+06 -6.33058078e+06]",1675491600
"[ 1.67520960e+09  4.40023391e+04  6.84338600e+06 -2.42737233e+06
 -9.46778980e+05 -6.32798586e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -1.86353441e+06
 -6.42365965e+05 -6.55321327e+06]",1675491700
"[ 1.67520960e+09  4.40023391e+04  6.84338600e+06 -1.88807686e+06
 -4.60556863e+05 -6.56162976e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -1.37805724e+06
 -7.08244735e+05 -6.66552851e+06]",1675491800
"[ 1.67520960e+09  4.40023391e+04  6.84338600e+06 -1.32532389e+06
  3.13872239e+04 -6.71375181e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675491900
"[ 1.67520960e+09  4.40023391e+04  6.84338600e+06 -7.46105057e+05
  5.22941355e+05 -6.78246206e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675492000
"[ 1.67520960e+09  4.40023391e+04  6.84338600e+06 -1.57616600e+05
  1.00799845e+06 -6.76690683e+06]","[ 1.67520960e+09  4.41713695e+04 -6.84314000e+06 -8.21399676e+05
  5.63211622e+05 -6.77010044e+06]",1675492100
"[ 1.67520960e+09  4.40393134e+04  6.84333000e+06 -3.05801703e+06
 -1.68955571e+06 -5.88430954e+06]","[ 1.67520960e+09  4.40917418e+04  6.84330900e+06 -2.84584153e+06
 -1.09839951e+06 -6.12545312e+06]",1675492200
"[ 1.67520960e+09  4.40393134e+04  6.84333000e+06 -2.57688652e+06
 -1.20487147e+06 -6.22407472e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -2.58043144e+06
 -5.35861208e+05 -6.31540275e+06]",1675492300
"[ 1.67520960e+09  4.40393134e+04  6.84333000e+06 -2.06373992e+06
 -7.05217506e+05 -6.48650995e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -1.37805724e+06
 -7.08244735e+05 -6.66552851e+06]",1675492400
"[ 1.67520960e+09  4.40393134e+04  6.84333000e+06 -1.52495274e+06
 -1.96801691e+05 -6.66835465e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675492500
"[ 1.67520960e+09  4.40393134e+04  6.84333000e+06 -9.67219049e+05
  3.14059253e+05 -6.76734952e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675492600
"[ 1.67520960e+09  4.40393134e+04  6.84333000e+06 -3.97468309e+05
  8.21018222e+05 -6.78226463e+06]","[ 1.67520960e+09  4.41713695e+04 -6.84314000e+06 -8.21399676e+05
  5.63211622e+05 -6.77010044e+06]",1675492700
"[ 1.67520960e+09  4.40386525e+04  6.84332600e+06 -3.02521772e+06
 -1.63711338e+06 -5.91599766e+06]","[ 1.67520960e+09  4.40917418e+04  6.84330900e+06 -2.84584153e+06
 -1.09839951e+06 -6.12545312e+06]",1675492800
"[ 1.67520960e+09  4.40386525e+04  6.84332600e+06 -2.53924992e+06
 -1.15280155e+06 -6.24934950e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -2.58043144e+06
 -5.35861208e+05 -6.31540275e+06]",1675492900
"[ 1.67520960e+09  4.40386525e+04  6.84332600e+06 -2.02173359e+06
 -6.54166910e+05 -6.50505724e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -1.37805724e+06
 -7.08244735e+05 -6.66552851e+06]",1675493000
"[ 1.67520960e+09  4.40386525e+04  6.84332600e+06 -1.47909854e+06
 -1.47404674e+05 -6.67994387e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675493100
"[ 1.67520960e+09  4.40386525e+04  6.84332600e+06 -9.18086648e+05
  3.61188970e+05 -6.77183654e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675493200
"[ 1.67520960e+09  4.40386525e+04  6.84332600e+06 -3.45668127e+05
  8.65295076e+05 -6.77959355e+06]","[ 1.67520960e+09  4.41713695e+04 -6.84314000e+06 -8.21399676e+05
  5.63211622e+05 -6.77010044e+06]",1675493300
"[ 1.67520960e+09  4.40386525e+04  6.84332600e+06  2.31045097e+05
  1.35865045e+06 -6.70311852e+06]","[ 1.67520960e+09  4.41713695e+04 -6.84314000e+06 -5.06638429e+05
  1.25523720e+06 -6.70774622e+06]",1675493400
"[ 1.67520960e+09  4.40386525e+04  6.84332600e+06  8.04887735e+05
  1.83512548e+06 -6.54336159e+06]","[ 1.67520960e+09  4.40589429e+04 -6.84325100e+06  4.40846338e+05
  1.51275253e+06 -6.65919974e+06]",1675493500
"[ 1.67520960e+09  4.41713695e+04  6.84314000e+06  1.55920591e+06
  1.18800589e+06 -6.55637735e+06]","[ 1.67520960e+09  4.39917315e+04 -6.84340600e+06  1.47938292e+06
  1.01048952e+06 -6.60455602e+06]",1675493600
"[ 1.67520960e+09  4.41713695e+04  6.84314000e+06  1.27724761e+06
  4.94912759e+05 -6.70464503e+06]","[ 1.67520960e+09  4.40434442e+04 -6.84337600e+06  1.40872717e+06
 -3.41110935e+04 -6.69654258e+06]",1675493700
"[ 1.67520960e+09  4.41713695e+04  6.84314000e+06  9.79419048e+05
 -2.04329837e+05 -6.76960506e+06]","[ 1.67520960e+09  4.40589429e+04 -6.84325100e+06  1.19990985e+06
 -9.04565729e+05 -6.67605267e+06]",1675493800
"[ 1.67520960e+09  4.41713695e+04  6.84314000e+06  6.69420852e+05
 -9.01033562e+05 -6.75045030e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  1.37968584e+06
 -9.95919251e+05 -6.62831610e+06]",1675493900
"[ 1.67520960e+09  4.41713695e+04  6.84314000e+06  3.51104859e+05
 -1.58654162e+06 -6.64741876e+06]","[ 1.67520960e+09  4.40434442e+04 -6.84337600e+06  1.93452439e+05
 -9.49097397e+05 -6.77430130e+06]",1675494000
"[ 1.67520960e+09  4.41713695e+04  6.84314000e+06  2.84262607e+04
 -2.25233632e+06 -6.46179063e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06  3.47878042e+05
 -1.76284344e+06 -6.60303622e+06]",1675494100
"[ 1.67520960e+09  4.40434442e+04  6.84337600e+06 -2.89160239e+06
 -1.16457030e+06 -6.09214303e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -2.58043144e+06
 -5.35861208e+05 -6.31540275e+06]",1675494200
"[ 1.67520960e+09  4.40434442e+04  6.84337600e+06 -2.35046511e+06
 -7.15144485e+05 -6.38714938e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -1.86353441e+06
 -6.42365965e+05 -6.55321327e+06]",1675494300
"[ 1.67520960e+09  4.40434442e+04  6.84337600e+06 -1.78012547e+06
 -2.56833661e+05 -6.60280129e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675494400
"[ 1.67520960e+09  4.40434442e+04  6.84337600e+06 -1.18766941e+06
  2.04668085e+05 -6.73641948e+06]","[ 1.67520960e+09  4.39949371e+04 -6.84332800e+06 -1.28423646e+06
  1.72643052e+05 -6.71935040e+06]",1675494500
"[ 1.67520960e+09  4.40434442e+04  6.84337600e+06 -5.80457654e+05
  6.63627018e+05 -6.78634387e+06]","[ 1.67520960e+09  4.40589429e+04  6.84325100e+06 -1.19990985e+06
  9.04565729e+05 -6.67587423e+06]",1675494600
"[ 1.67520960e+09  4.40434442e+04  6.84337600e+06  3.39657515e+04
  1.11434100e+06 -6.75195420e+06]","[ 1.67520960e+09  4.41713695e+04 -6.84314000e+06 -5.06638429e+05
  1.25523720e+06 -6.70774622e+06]",1675494700
"[ 1.67520960e+09  4.40434442e+04  6.84337600e+06  6.47967164e+05
  1.55121032e+06 -6.63367773e+06]","[ 1.67520960e+09  4.40589429e+04 -6.84325100e+06  4.40846338e+05
  1.51275253e+06 -6.65919974e+06]",1675494800
"[ 1.67520960e+09  4.40434442e+04  6.84337600e+06  1.25391818e+06
  1.96880728e+06 -6.43298392e+06]","[ 1.67520960e+09  4.40023391e+04  6.84338600e+06  6.06022120e+05
  1.61644706e+06 -6.62171033e+06]",1675494900
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.22588061e+05
  9.31347488e+05 -6.75109656e+06]","[ 1.67520960e+09  4.40589429e+04  6.84325100e+06 -1.19990985e+06
  9.04565729e+05 -6.67587423e+06]",1675495000
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  1.35523113e+05
  8.55728624e+05 -6.78834964e+06]","[ 1.67520960e+09  4.41713695e+04 -6.84314000e+06 -5.06638429e+05
  1.25523720e+06 -6.70774622e+06]",1675495100
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  8.91950567e+05
  7.69478302e+05 -6.74126518e+06]","[ 1.67520960e+09  4.39917315e+04 -6.84340600e+06  1.47938292e+06
  1.01048952e+06 -6.60455602e+06]",1675495200
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  1.63729655e+06
  6.73668085e+05 -6.61042814e+06]","[ 1.67520960e+09  4.40434442e+04 -6.84337600e+06  1.40872717e+06
 -3.41110935e+04 -6.69654258e+06]",1675495300
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  2.36230097e+06
  5.69488306e+05 -6.39746403e+06]","[ 1.67520960e+09  4.40292491e+04 -6.84336500e+06  1.67777498e+06
  3.64287505e+05 -6.62432212e+06]",1675495400
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  3.05795649e+06
  4.58233281e+05 -6.10501869e+06]","[ 1.67520960e+09  4.40917418e+04 -6.84330900e+06  2.47694937e+06
  7.95855112e+05 -6.32929377e+06]",1675495500
"[ 1.67520960e+09  4.40292491e+04  6.84336500e+06 -2.99650528e+06
 -1.68542506e+06 -5.91708906e+06]","[ 1.67520960e+09  4.40917418e+04  6.84330900e+06 -2.84584153e+06
 -1.09839951e+06 -6.12545312e+06]",1675495600
