object1,object2,time
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -5.28161476e+06
 -1.35142591e+06 -4.16659862e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06 -5.58639732e+06
 -1.05772575e+06 -3.84106708e+06]",1675476500
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -4.76396522e+06
 -1.49268805e+06 -4.70732071e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06 -5.01903974e+06
 -7.96113610e+05 -4.61037506e+06]",1675476600
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.74580870e+06
 -4.49379661e+05 -1.17502193e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.60015706e+06
 -2.40886026e+05 -1.86083839e+06]",1675476700
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.83962559e+06
 -3.57364219e+05 -4.24695431e+05]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.85066851e+06
 -2.73683393e+05  2.75117014e+05]",1675476800
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.84915980e+06
 -2.60945085e+05  3.30864467e+05]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.85066851e+06
 -2.73683393e+05  2.75117014e+05]",1675476900
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -4.64996380e+06
 -1.92584758e+06 -4.66376986e+06]","[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -4.87205108e+06
 -1.46594525e+06 -4.60360659e+06]",1675477000
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.14211257e+06
 -1.98713920e+06 -4.08555475e+06]","[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -5.31354083e+06
 -1.34150088e+06 -4.12868428e+06]",1675477100
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.57088300e+06
 -2.02393863e+06 -3.45698375e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06 -5.93775470e+06
 -2.05549716e+06 -2.75927063e+06]",1675477200
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.93099033e+06
 -2.03579231e+06 -2.78580419e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06 -6.15287443e+06
 -2.24155997e+06 -2.05264756e+06]",1675477300
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.21799611e+06
 -2.02255413e+06 -2.08028862e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.36697562e+06
 -1.30008978e+06 -2.20906316e+06]",1675477400
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.42836290e+06
 -1.98438725e+06 -1.34913277e+06]","[ 1.67520960e+09  4.38550849e+04 -6.86596500e+06 -6.58824188e+06
 -1.83103319e+06 -6.19387273e+05]",1675477500
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.55949786e+06
 -1.92176211e+06 -6.01348369e+05]","[ 1.67520960e+09  1.64518815e+02 -6.86211000e+06 -6.72530951e+06
 -1.32851688e+06 -3.06100271e+05]",1675477600
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.60978469e+06
 -1.83545057e+06  1.53847858e+05]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.63927107e+06
 -1.70976719e+06  3.25627239e+05]",1675477700
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.57860360e+06
 -1.72651645e+06  9.07147855e+05]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.63927107e+06
 -1.70976719e+06  3.25627239e+05]",1675477800
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.46633890e+06
 -1.59630241e+06  1.64926694e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06 -6.58641750e+06
 -1.67433161e+06  9.54135807e+05]",1675477900
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.27437430e+06
 -1.44641338e+06  2.37105822e+06]","[ 1.67520960e+09  4.38265014e+04  6.86362700e+06 -6.50037810e+06
 -1.40220197e+06  1.69913683e+06]",1675478000
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.00507582e+06
 -1.27869680e+06  3.06362538e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.30712502e+06
 -7.90378413e+05  2.58419125e+06]",1675478100
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.66176267e+06
 -1.09521983e+06  3.71843227e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.03930029e+06
 -1.05954925e+06  3.07984639e+06]",1675478200
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.24866630e+06
 -8.98243885e+05  4.32740818e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -5.44739746e+06
 -1.29806068e+06  3.96507801e+06]",1675478300
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.46823910e+06
 -4.63337137e+05 -2.24266631e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06  6.35880058e+06
  1.31632614e+05 -2.57487140e+06]",1675478400
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.68137512e+06
 -2.55103746e+05 -1.54158978e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06  6.60015706e+06
  2.40886026e+05 -1.86065722e+06]",1675478500
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.81216229e+06
 -4.37261668e+04 -8.21512938e+05]","[ 1.67520960e+09  4.38835044e+04 -6.86211000e+06  6.70964782e+06
  4.71364265e+05 -1.35886250e+06]",1675478600
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.85898862e+06
  1.68190344e+05 -9.13108402e+04]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06  6.83575249e+06
  5.31723680e+05 -2.70464070e+05]",1675478700
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.82127697e+06
 3.78033885e+05 6.40016676e+05]","[1.67520960e+09 4.38785621e+04 6.86174100e+06 6.73755909e+06
 6.35391141e+05 1.13324621e+06]",1675478800
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.69949216e+06
 5.83218107e+05 1.36345590e+06]","[1.67520960e+09 4.38785621e+04 6.86174100e+06 6.73755909e+06
 6.35391141e+05 1.13324621e+06]",1675478900
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.49513518e+06
 7.81214086e+05 2.07009034e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06  6.50037810e+06
  1.40220197e+06  1.69931886e+06]",1675479000
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.21072478e+06
 9.69581494e+05 2.75121064e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06  6.26398022e+06
  1.43929181e+06  2.40248172e+06]",1675479100
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 5.84976634e+06
 1.14599868e+06 3.39842189e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06  6.15499399e+06
  1.36827080e+06  2.70641928e+06]",1675479200
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 5.41670873e+06
 1.30829127e+06 4.00374712e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06  5.84981160e+06
  1.19274312e+06  3.38196177e+06]",1675479300
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 4.91688945e+06
 1.45445899e+06 4.55972562e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  5.23988953e+06
  1.57786031e+06  4.14113535e+06]",1675479400
"[1.67520960e+09 4.38835044e+04 6.86211000e+06 6.70359218e+06
 4.74737703e+05 1.38745439e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  6.79098754e+06
 -8.95077550e+04  9.77997124e+05]",1675479500
"[1.67520960e+09 4.38835044e+04 6.86211000e+06 6.82135788e+06
 3.84193688e+05 6.40332353e+05]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  6.79098754e+06
 -8.95077550e+04  9.77997124e+05]",1675479600
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06  6.85506601e+06
  2.88915369e+05 -1.14680305e+05]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06  6.83575249e+06
  5.31723680e+05 -2.70464070e+05]",1675479700
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 4.49994905e+06
 1.90414514e+06 4.81731164e+06]","[1.67520960e+09 4.39992843e+04 6.86165800e+06 4.95180129e+06
 1.44534997e+06 4.52434820e+06]",1675479800
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 5.00897030e+06
 1.97224606e+06 4.25467550e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  5.23988953e+06
  1.57786031e+06  4.14113535e+06]",1675479900
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 5.45625423e+06
 2.01603834e+06 3.63959899e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  5.23988953e+06
  1.57786031e+06  4.14113535e+06]",1675480000
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 5.83628790e+06
 2.03498224e+06 2.97966314e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  6.09824522e+06
  2.19039625e+06  2.26038126e+06]",1675480100
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.14438726e+06
 2.02884427e+06 2.28300189e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  6.09824522e+06
  2.19039625e+06  2.26038126e+06]",1675480200
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.37675489e+06
 1.99770008e+06 1.55820184e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06  6.62133748e+06
  1.53228516e+06  9.58654900e+05]",1675480300
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.53052677e+06
 1.94193354e+06 8.14196405e+05]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.65995185e+06
  1.46465688e+06  7.71066625e+05]",1675480400
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.60380761e+06
 1.86223197e+06 6.01557107e+04]","[ 1.67520960e+09  1.64518815e+02  6.86211000e+06  6.72530951e+06
  1.32851688e+06 -3.06281716e+05]",1675480500
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.59569419e+06
  1.75957775e+06 -6.94626424e+05]","[ 1.67520960e+09  1.64518815e+02  6.86211000e+06  6.72530951e+06
  1.32851688e+06 -3.06281716e+05]",1675480600
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.50628652e+06
  1.63523610e+06 -1.44084704e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.35725093e+06
  1.74562944e+06 -1.90590049e+06]",1675480700
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.33668657e+06
  1.49073960e+06 -2.16930871e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.35725093e+06
  1.74562944e+06 -1.90590049e+06]",1675480800
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.08898473e+06
  1.32786921e+06 -2.87103289e+06]","[ 1.67520960e+09  4.38265014e+04  6.86362700e+06  6.36697562e+06
  1.30008978e+06 -2.20888125e+06]",1675480900
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  5.76623401e+06
  1.14863236e+06 -3.53737058e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  5.93398440e+06
  1.10902563e+06 -3.26175633e+06]",1675481000
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  5.37241243e+06
  9.55238208e+05 -4.16010893e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  5.76159398e+06
  1.18254972e+06 -3.53365290e+06]",1675481100
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  4.91237396e+06
  7.50070413e+05 -4.73157247e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  5.09870063e+06
  1.40535057e+06 -4.37138519e+06]",1675481200
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.62925033e+06
  3.14536546e+05  1.74254334e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06 -6.65394975e+06
 -2.71414927e+05  1.65335907e+06]",1675481300
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.78357855e+06
  1.03786422e+05  1.02695715e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.73755909e+06
 -6.35391141e+05  1.13342904e+06]",1675481400
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.85429823e+06
 -1.08242885e+05  2.98713566e+05]","[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.80067533e+06
 -1.86229531e+05  8.96685441e+05]",1675481500
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.84053774e+06
 -3.18938082e+05 -4.33211702e+05]","[ 1.67520960e+09  4.38835044e+04 -6.86211000e+06 -6.82473431e+06
 -2.14831432e+05 -6.82027025e+05]",1675481600
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.74246670e+06
 -5.25702325e+05 -1.15979758e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.60015706e+06
 -2.40886026e+05 -1.86083839e+06]",1675481700
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.56129382e+06
 -7.25987214e+05 -1.87208879e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.36697562e+06
 -1.30008978e+06 -2.20906316e+06]",1675481800
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.29925211e+06
 -9.17324211e+05 -2.56130625e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.36697562e+06
 -1.30008978e+06 -2.20906316e+06]",1675481900
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -5.95957124e+06
 -1.09735506e+06 -3.21895526e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06 -6.07615073e+06
 -1.32020107e+06 -2.90141675e+06]",1675482000
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -5.54643785e+06
 -1.26386086e+06 -3.83693020e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06 -5.94370363e+06
 -1.24402324e+06 -3.19459476e+06]",1675482100
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -5.06494385e+06
 -1.41478940e+06 -4.40761446e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06 -5.40969017e+06
 -9.72712306e+05 -4.10724117e+06]",1675482200
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.65460597e+06
 -4.99616327e+05 -1.59848570e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.60015706e+06
 -2.40886026e+05 -1.86083839e+06]",1675482300
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.79620156e+06
 -4.10635176e+05 -8.55322630e+05]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.75728032e+06
  1.49495054e+05 -1.18268383e+06]",1675482400
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.85404956e+06
 -3.16593889e+05 -1.01619668e+05]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.85066851e+06
 -2.73683393e+05  2.75117014e+05]",1675482500
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -4.34548513e+06
 -1.88056005e+06 -4.96609046e+06]","[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -4.87205108e+06
 -1.46594525e+06 -4.60360659e+06]",1675482600
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -4.87087558e+06
 -1.95540292e+06 -4.41958958e+06]","[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -4.87205108e+06
 -1.46594525e+06 -4.60360659e+06]",1675482700
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.33623077e+06
 -2.00614476e+06 -3.81861570e+06]","[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -5.31354083e+06
 -1.34150088e+06 -4.12868428e+06]",1675482800
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.73581504e+06
 -2.03216016e+06 -3.17057605e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06 -5.93775470e+06
 -2.05549716e+06 -2.75927063e+06]",1675482900
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.06470337e+06
 -2.03312847e+06 -2.48345792e+06]","[ 1.67520960e+09  4.39097013e+04  6.86258000e+06 -6.35725093e+06
 -1.74562944e+06 -1.90572308e+06]",1675483000
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.31884209e+06
 -2.00903776e+06 -1.76573030e+06]","[ 1.67520960e+09  4.39097013e+04  6.86258000e+06 -6.35725093e+06
 -1.74562944e+06 -1.90572308e+06]",1675483100
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.49509886e+06
 -1.96018495e+06 -1.02623943e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06 -6.67445105e+06
 -1.49666816e+06 -5.53616815e+05]",1675483200
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.59130124e+06
 -1.88717217e+06 -2.74099802e+05]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.63927107e+06
 -1.70976719e+06  3.25627239e+05]",1675483300
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.60626352e+06
 -1.79089932e+06  4.81418204e+05]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.63927107e+06
 -1.70976719e+06  3.25627239e+05]",1675483400
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.53980127e+06
 -1.67255302e+06  1.23100256e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06 -6.58641750e+06
 -1.67433161e+06  9.54135807e+05]",1675483500
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.39273367e+06
 -1.53359190e+06  1.96541438e+06]","[ 1.67520960e+09  4.38265014e+04  6.86362700e+06 -6.50037810e+06
 -1.40220197e+06  1.69913683e+06]",1675483600
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.16687337e+06
 -1.37572873e+06  2.67560177e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.30712502e+06
 -7.90378413e+05  2.58419125e+06]",1675483700
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.86500419e+06
 -1.20090922e+06  3.35281143e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.18875895e+06
 -9.81871806e+05  2.79580751e+06]",1675483800
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.49084676e+06
 -1.01128807e+06  3.98869651e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -5.64162783e+06
 -1.22915559e+06  3.70705096e+06]",1675483900
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.04901272e+06
 -8.09202448e+05  4.57541950e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -4.95180129e+06
 -1.44534997e+06  4.52452558e+06]",1675484000
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.57055976e+06
 -3.73657821e+05 -1.94177105e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06  6.60015706e+06
  2.40886026e+05 -1.86065722e+06]",1675484100
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.74827617e+06
 -1.63743884e+05 -1.23138424e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06  6.60015706e+06
  2.40886026e+05 -1.86065722e+06]",1675484200
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.84281916e+06
  4.81882189e+04 -5.05820439e+05]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06  6.75646323e+06
  6.22538890e+05 -1.02262739e+06]",1675484300
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.85302347e+06
 2.59526395e+05 2.25977664e+05]","[ 1.67520960e+09  4.38835044e+04 -6.86211000e+06  6.80067533e+06
  1.86229531e+05  8.96863967e+05]",1675484400
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.77876332e+06
 4.67665873e+05 9.54990561e+05]","[1.67520960e+09 4.38785621e+04 6.86174100e+06 6.73755909e+06
 6.35391141e+05 1.13324621e+06]",1675484500
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.62095399e+06
 6.70041305e+05 1.67223307e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06  6.50037810e+06
  1.40220197e+06  1.69931886e+06]",1675484600
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.38154049e+06
 8.64158387e+05 2.36886508e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.48923728e+06
  1.28588740e+06  1.82500170e+06]",1675484700
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.06347363e+06
 1.04762460e+06 3.03630050e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06  6.26398022e+06
  1.43929181e+06  2.40248172e+06]",1675484800
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 5.67067363e+06
 1.21817869e+06 3.66631310e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06  5.84981160e+06
  1.19274312e+06  3.38196177e+06]",1675484900
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 5.20798181e+06
 1.37371857e+06 4.25113789e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  5.23988953e+06
  1.57786031e+06  4.14113535e+06]",1675485000
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 4.68110089e+06
 1.51232717e+06 4.78356682e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06  4.94632128e+06
  7.64635642e+05  4.69354479e+06]",1675485100
"[1.67520960e+09 4.38835044e+04 6.86211000e+06 6.76418203e+06
 4.36661979e+05 1.06944915e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  6.79098754e+06
 -8.95077550e+04  9.77997124e+05]",1675485200
"[1.67520960e+09 4.38835044e+04 6.86211000e+06 6.84611149e+06
 3.43952693e+05 3.17817019e+05]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  6.79098754e+06
 -8.95077550e+04  9.77997124e+05]",1675485300
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06  6.84367835e+06
  2.47004980e+05 -4.37731478e+05]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06  6.75646323e+06
  6.22538890e+05 -1.02262739e+06]",1675485400
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 4.72796496e+06
 1.93662644e+06 4.58013395e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  5.23988953e+06
  1.57786031e+06  4.14113535e+06]",1675485500
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 5.21093131e+06
 1.99426767e+06 3.99385690e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  5.23988953e+06
  1.57786031e+06  4.14113535e+06]",1675485600
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 5.62967110e+06
 2.02732885e+06 3.35835415e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  5.36369228e+06
  1.65541857e+06  3.94784826e+06]",1675485700
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 5.97902321e+06
 2.03540248e+06 2.68145851e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  6.09824522e+06
  2.19039625e+06  2.26038126e+06]",1675485800
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.25468175e+06
 2.01838907e+06 1.97151295e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06  6.50037810e+06
  1.40220197e+06  1.69931886e+06]",1675485900
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.45324914e+06
 1.97649829e+06 1.23726780e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.65995185e+06
  1.46465688e+06  7.71066625e+05]",1675486000
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.57227796e+06
 1.91024648e+06 4.87772887e+05]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.65995185e+06
  1.46465688e+06  7.71066625e+05]",1675486100
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.61030114e+06
  1.82045021e+06 -2.67734000e+05]","[ 1.67520960e+09  1.64518815e+02  6.86211000e+06  6.72530951e+06
  1.32851688e+06 -3.06281716e+05]",1675486200
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.56685002e+06
  1.70821625e+06 -1.01994097e+06]","[ 1.67520960e+09  4.38550849e+04 -6.86596500e+06  6.63895651e+06
  1.71156103e+06 -3.68994089e+05]",1675486300
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.44246017e+06
  1.57492792e+06 -1.75957681e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.35725093e+06
  1.74562944e+06 -1.90590049e+06]",1675486400
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.23866473e+06
  1.42222805e+06 -2.47752524e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.35725093e+06
  1.74562944e+06 -1.90590049e+06]",1675486500
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  5.95797555e+06
  1.25199872e+06 -3.16493731e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  6.27875757e+06
  9.29838281e+05 -2.60653510e+06]",1675486600
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  5.60385222e+06
  1.06633806e+06 -3.81334041e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  5.93398440e+06
  1.10902563e+06 -3.26175633e+06]",1675486700
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  5.18065943e+06
  8.67534412e+05 -4.41474274e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  5.31354083e+06
  1.34150088e+06 -4.12886270e+06]",1675486800
"[ 1.67520960e+09  4.38785621e+04  6.86174100e+06 -6.83093058e+06
 -5.42486154e+05 -3.57191405e+05]","[ 1.67520960e+09  1.64518815e+02 -6.86211000e+06 -6.72530951e+06
 -1.32851688e+06 -3.06100271e+05]",1675486900
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.70629013e+06
  2.23539170e+05  1.43459173e+06]","[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.80067533e+06
 -1.86229531e+05  8.96685441e+05]",1675487000
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.82456279e+06
  1.19141736e+04  7.12426333e+05]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.73755909e+06
 -6.35391141e+05  1.13342904e+06]",1675487100
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.85872178e+06
 -1.99857666e+05 -1.85198118e+04]","[ 1.67520960e+09  4.38835044e+04 -6.86211000e+06 -6.82473431e+06
 -2.14831432e+05 -6.82027025e+05]",1675487200
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.80834608e+06
 -4.09166233e+05 -7.49237698e+05]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.70112853e+06
 -3.01674047e+05 -1.44459017e+06]",1675487300
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.67405659e+06
 -6.13431770e+05 -1.47072113e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.60015706e+06
 -2.40886026e+05 -1.86083839e+06]",1675487400
