object1,object2,time
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.04287055e+06
 -4.74957250e+06  3.74082055e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -3.10782270e+06
 -4.96553827e+06  3.39172998e+06]",1675293300
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -2.81623059e+06
 -5.25252825e+06  3.20796365e+06]","[ 1.67520960e+09  4.46929747e+04 -6.77818800e+06 -2.75332622e+06
 -5.57879526e+06  2.69055999e+06]",1675293400
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.27842001e+06
  6.45738314e+06 -1.57281180e+06]","[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -7.59110710e+05
  6.37652460e+06 -2.13403482e+06]",1675293500
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.14416828e+06
  6.26081541e+06 -2.30194722e+06]","[ 1.67520960e+09  4.47461210e+04 -6.76966000e+06 -4.82862156e+05
  6.39252949e+06 -2.17484027e+06]",1675293600
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -9.95221596e+05
  5.98383787e+06 -3.00151795e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -4.40295490e+05
  6.23540214e+06 -2.59541916e+06]",1675293700
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -8.33492942e+05
  5.63000784e+06 -3.66253914e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.06210362e+06
  5.70139996e+06 -3.48940584e+06]",1675293800
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -1.21409049e+06
 -6.65815022e+06  7.91103147e+04]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -1.36198226e+06
 -6.57463387e+06  8.59686205e+05]",1675293900
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -8.28751606e+05
 -6.69210814e+06 -5.83179234e+05]","[ 1.67520960e+09  4.47738700e+04 -6.77006700e+06 -2.80477064e+05
 -6.75696488e+06 -3.13769557e+05]",1675294000
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -4.32770638e+05
 -6.64013203e+06 -1.23798012e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06 -2.67302753e+05
 -6.70916891e+06 -8.40984332e+05]",1675294100
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.12324200e+04
 -6.50288933e+06 -1.87688398e+06]","[ 1.67520960e+09  4.47738700e+04 -6.77006700e+06 -4.15498817e+05
 -6.59060412e+06 -1.49149613e+06]",1675294200
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -8.49532366e+05
  5.18613765e+06 -4.25967336e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.28345200e+06
  5.45761491e+06 -3.79170766e+06]",1675294300
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -1.47829537e+06
  5.35852959e+06 -3.85530148e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.06210362e+06
  5.70139996e+06 -3.48940584e+06]",1675294400
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -2.08804517e+06
  5.46200239e+06 -3.40134434e+06]","[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.73850033e+06
  5.64888036e+06 -3.29505079e+06]",1675294500
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -2.67093941e+06
  5.49522523e+06 -2.90364055e+06]","[ 1.67520960e+09  4.47965024e+04 -6.76554700e+06 -2.24466863e+06
  5.67339806e+06 -2.92328381e+06]",1675294600
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  1.88055595e+06
 -4.63603225e+06 -4.55872273e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  2.38636366e+06
 -4.89646697e+06 -4.01502036e+06]",1675294700
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  2.20927474e+06
 -4.06018060e+06 -4.94421654e+06]","[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.11473091e+06
 -4.65546874e+06 -4.42989778e+06]",1675294800
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.83988211e+06
 -6.38323420e+06 -1.28883884e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.62597374e+06
 -6.51913612e+06 -8.17320878e+05]",1675294900
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.40942555e+06
 -6.58290680e+06 -6.86154736e+05]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.32034286e+06
 -6.63302047e+06 -2.66227070e+05]",1675295000
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -9.60858999e+05
 -6.69799428e+06 -7.46540899e+04]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -1.42847707e+06
 -6.59998447e+06  4.58874092e+05]",1675295100
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -4.99946171e+05
 -6.72701787e+06  5.37805802e+05]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -1.10634612e+06
 -6.65847785e+06  5.10549008e+05]",1675295200
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.57229584e+06
 -4.14769408e+06 -5.11179140e+06]","[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.07916801e+06
 -4.45830923e+06 -4.64433229e+06]",1675295300
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.63404315e+06
 -4.70212392e+06 -4.58539260e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  1.64980722e+06
 -4.98432375e+06 -4.27115800e+06]",1675295400
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.67480389e+06
 -5.19616276e+06 -4.00010203e+06]","[ 1.67520960e+09  4.48509421e+04 -6.76480200e+06  1.46943266e+06
 -5.35654892e+06 -3.86125958e+06]",1675295500
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.69405454e+06
 -5.62346548e+06 -3.36343677e+06]","[ 1.67520960e+09  4.47965024e+04 -6.76554700e+06  1.51099705e+06
 -5.86726728e+06 -3.01058160e+06]",1675295600
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.69154786e+06
 -5.97854410e+06 -2.68357372e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  1.03353916e+06
 -6.21576667e+06 -2.46720289e+06]",1675295700
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06 -1.91000695e+06
  6.36765007e+06 -1.25599850e+06]","[ 1.67520960e+09  4.47948830e+04 -6.76800500e+06 -1.65583378e+06
  6.32487321e+06 -1.74913128e+06]",1675295800
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06 -1.76266723e+06
  6.22001714e+06 -1.99424604e+06]","[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.12624839e+06
  6.23041099e+06 -2.39117653e+06]",1675295900
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06 -1.59266431e+06
  5.99241136e+06 -2.70685290e+06]","[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.12624839e+06
  6.23041099e+06 -2.39117653e+06]",1675296000
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -4.60381425e+06
 -7.37705212e+05  4.90134997e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -4.11469153e+06
 -8.93777366e+05  5.29988391e+06]",1675296100
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -4.20035077e+06
 -1.34953742e+06  5.12819152e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -4.04764714e+06
 -1.95766852e+06  5.05988324e+06]",1675296200
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -3.74286416e+06
 -1.94401246e+06  5.28907643e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06 -4.03793419e+06
 -2.32654683e+06  4.90636622e+06]",1675296300
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -3.23723842e+06
 -2.51348442e+06  5.38193549e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.47853717e+06
 -2.91042346e+06  5.02362802e+06]",1675296400
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  1.83383467e+06
  6.40306441e+06 -1.20376708e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  1.49768105e+06
  6.54945866e+06 -8.08211940e+05]",1675296500
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 4.10896492e+06
 2.39864485e+05 5.37129621e+06]","[1.67520960e+09 4.47770093e+04 6.76906000e+06 4.11469153e+06
 8.93777366e+05 5.29970274e+06]",1675296600
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -1.49914481e+06
 -4.00080661e+06  5.24486963e+06]","[ 1.67520960e+09  4.48079482e+04 -6.77282900e+06 -1.76508046e+06
 -4.21050652e+06  5.00255380e+06]",1675296700
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 4.10043483e+06
 1.74586074e+06 5.09218569e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.54796394e+06
  1.90858706e+06  5.43861240e+06]",1675296800
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 4.01694088e+06
 2.47000595e+06 4.85337071e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.47853717e+06
  2.91042346e+06  5.02380537e+06]",1675296900
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.88183244e+06
 3.16241355e+06 4.55219377e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.47853717e+06
  2.91042346e+06  5.02380537e+06]",1675297000
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.69684553e+06
 3.81418665e+06 4.19252477e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.31946809e+06
  3.83725792e+06  4.47953513e+06]",1675297100
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.46435711e+06
 4.41695049e+06 3.77898516e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.07485594e+06
  4.66520579e+06  3.81981565e+06]",1675297200
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.18735445e+06
 4.96296003e+06 3.31688860e+06]","[ 1.67520960e+09  4.47171199e+04 -6.77384900e+06  3.30157288e+06
  4.99037287e+06  3.17485220e+06]",1675297300
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 2.86939682e+06
 5.44519949e+06 2.81217266e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  2.47930064e+06
  5.78987911e+06  2.47804673e+06]",1675297400
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 2.51456973e+06
 5.85747246e+06 2.27132254e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  2.47930064e+06
  5.78987911e+06  2.47804673e+06]",1675297500
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  1.93022376e+06
 -3.73105478e+06 -5.30340387e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  2.23658719e+06
 -4.00750996e+06 -4.97445676e+06]",1675297600
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.04914075e+06
 -4.30089215e+06 -4.80374595e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  1.85377087e+06
 -4.67865183e+06 -4.52567058e+06]",1675297700
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.14171125e+06
 -4.81543151e+06 -4.24232466e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  2.38636366e+06
 -4.89646697e+06 -4.01502036e+06]",1675297800
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.20674505e+06
 -5.26805726e+06 -3.62635839e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  1.73850033e+06
 -5.64888036e+06 -3.29523060e+06]",1675297900
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.24340600e+06
 -5.65294985e+06 -2.96376682e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  1.73850033e+06
 -5.64888036e+06 -3.29523060e+06]",1675298000
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.25122273e+06
 -5.96516057e+06 -2.26306911e+06]","[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.67648263e+06
 -6.18503197e+06 -2.17695087e+06]",1675298100
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.23009474e+06
 -6.20067524e+06 -1.53327437e+06]","[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.65583378e+06
 -6.32487321e+06 -1.74895371e+06]",1675298200
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.03400194e+06
  6.21546866e+06 -2.46794244e+06]","[ 1.67520960e+09  4.47461210e+04 -6.76966000e+06 -4.82862156e+05
  6.39252949e+06 -2.17484027e+06]",1675298300
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.48003911e+06
  5.88399055e+06 -2.99667984e+06]","[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.12624839e+06
  6.23041099e+06 -2.39117653e+06]",1675298400
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.90705896e+06
  5.47690785e+06 -3.48691228e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.28345200e+06
  5.45761491e+06 -3.79170766e+06]",1675298500
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -2.30957461e+06
  4.99945123e+06 -3.93234067e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.64980722e+06
  4.98432375e+06 -4.27133935e+06]",1675298600
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -2.68241407e+06
  4.45775565e+06 -4.32724161e+06]","[ 1.67520960e+09  4.47965024e+04 -6.76554700e+06 -2.11473091e+06
  4.65546874e+06 -4.43007633e+06]",1675298700
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.12606139e+06
 -4.52119913e+06  3.94939706e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -3.10782270e+06
 -4.96553827e+06  3.39172998e+06]",1675298800
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -2.91540495e+06
 -5.05044416e+06  3.43579195e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -3.10782270e+06
 -4.96553827e+06  3.39172998e+06]",1675298900
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.32911244e+06
  6.51441955e+06 -1.26557880e+06]","[ 1.67520960e+09  4.47965024e+04  6.76554700e+06 -1.84791326e+06
  6.31250914e+06 -1.58395990e+06]",1675299000
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.20143702e+06
  6.35182044e+06 -2.00420007e+06]","[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -4.81167224e+05
  6.50775627e+06 -1.79115853e+06]",1675299100
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.05833112e+06
  6.10764270e+06 -2.71708071e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -4.40295490e+05
  6.23540214e+06 -2.59541916e+06]",1675299200
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -9.01632721e+05
  5.78502240e+06 -3.39506494e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -6.71921021e+05
  6.06133200e+06 -2.93580643e+06]",1675299300
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -7.33354338e+05
  5.38810306e+06 -4.02944518e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.06210362e+06
  5.70139996e+06 -3.48940584e+06]",1675299400
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -9.91173389e+05
 -6.68838279e+06 -3.07163734e+05]","[ 1.67520960e+09  4.48244858e+04 -6.77141500e+06 -1.40149049e+06
 -6.61959632e+06  2.62176735e+05]",1675299500
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -5.99022531e+05
 -6.67225759e+06 -9.66120733e+05]","[ 1.67520960e+09  4.47738700e+04 -6.77006700e+06 -2.80477064e+05
 -6.75696488e+06 -3.13769557e+05]",1675299600
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -1.99179567e+05
 -6.57045327e+06 -1.61267168e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06 -2.67302753e+05
 -6.70916891e+06 -8.40984332e+05]",1675299700
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  2.03221082e+05
 -6.38427710e+06 -2.23851415e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  4.81167224e+05
 -6.50775627e+06 -1.79134034e+06]",1675299800
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -1.24542657e+06
  5.30215162e+06 -4.01231193e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.06210362e+06
  5.70139996e+06 -3.48940584e+06]",1675299900
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -1.86320498e+06
  5.43154970e+06 -3.57621045e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.28345200e+06
  5.45761491e+06 -3.79170766e+06]",1675300000
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -2.45701963e+06
  5.49108948e+06 -3.09411327e+06]","[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.73850033e+06
  5.64888036e+06 -3.29505079e+06]",1675300100
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  1.73595210e+06
 -4.85918085e+06 -4.38019067e+06]","[ 1.67520960e+09  4.48509421e+04 -6.76480200e+06  1.46943266e+06
 -5.35654892e+06 -3.86125958e+06]",1675300200
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  2.07528273e+06
 -4.30732042e+06 -4.79076518e+06]","[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.11473091e+06
 -4.65546874e+06 -4.42989778e+06]",1675300300
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -2.00570373e+06
 -6.28024812e+06 -1.52564307e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.71556497e+06
 -6.47319282e+06 -9.82595886e+05]",1675300400
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.58405296e+06
 -6.51308788e+06 -9.28662006e+05]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.32034286e+06
 -6.63302047e+06 -2.66227070e+05]",1675300500
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.14204837e+06
 -6.66223965e+06 -3.19748373e+05]","[ 1.67520960e+09  4.48244858e+04 -6.77141500e+06 -1.40149049e+06
 -6.61959632e+06  2.62176735e+05]",1675300600
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -6.85369362e+05
 -6.72578694e+06  2.93273772e+05]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -1.42847707e+06
 -6.59998447e+06  4.58874092e+05]",1675300700
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.54088405e+06
 -3.90301338e+06 -5.31018405e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  2.23658719e+06
 -4.00750996e+06 -4.97445676e+06]",1675300800
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.61107331e+06
 -4.48032378e+06 -4.81009702e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  1.64980722e+06
 -4.98432375e+06 -4.27115800e+06]",1675300900
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.66057100e+06
 -5.00009183e+06 -4.24823226e+06]","[ 1.67520960e+09  4.48509421e+04 -6.76480200e+06  1.46943266e+06
 -5.35654892e+06 -3.86125958e+06]",1675301000
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.68874141e+06
 -5.45564198e+06 -3.63180598e+06]","[ 1.67520960e+09  4.47965024e+04 -6.76554700e+06  1.51099705e+06
 -5.86726728e+06 -3.01058160e+06]",1675301100
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.69522272e+06
 -5.84112344e+06 -2.96873517e+06]","[ 1.67520960e+09  4.47965024e+04 -6.76554700e+06  1.69032167e+06
 -6.12929139e+06 -2.31222478e+06]",1675301200
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.67993171e+06
 -6.15158534e+06 -2.26753587e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  1.03353916e+06
 -6.21576667e+06 -2.46720289e+06]",1675301300
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06 -1.82179030e+06
  6.28603595e+06 -1.71448487e+06]","[ 1.67520960e+09  4.47948830e+04 -6.76800500e+06 -1.67648263e+06
  6.18503197e+06 -2.17713083e+06]",1675301400
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06 -1.66021012e+06
  6.08871852e+06 -2.43799823e+06]","[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.12624839e+06
  6.23041099e+06 -2.39117653e+06]",1675301500
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06 -1.47728407e+06
  5.81311640e+06 -3.13016544e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.06210362e+06
  5.70139996e+06 -3.48940584e+06]",1675301600
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -4.35754187e+06
 -1.12280499e+06  5.05110720e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -4.11469153e+06
 -8.93777366e+05  5.29988391e+06]",1675301700
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -3.91956495e+06
 -1.72466640e+06  5.23689627e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06 -4.03793419e+06
 -2.32654683e+06  4.90636622e+06]",1675301800
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -3.43117624e+06
 -2.30434588e+06  5.35533059e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.47853717e+06
 -2.91042346e+06  5.02362802e+06]",1675301900
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -2.89865720e+06
 -2.85438783e+06  5.40488692e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.47853717e+06
 -2.91042346e+06  5.02362802e+06]",1675302000
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  1.62911501e+06
  6.51762624e+06 -8.23268545e+05]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  1.49768105e+06
  6.54945866e+06 -8.08211940e+05]",1675302100
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -1.72910373e+06
 -3.83773373e+06  5.29571017e+06]","[ 1.67520960e+09  4.48079482e+04 -6.77282900e+06 -1.76508046e+06
 -4.21050652e+06  5.00255380e+06]",1675302200
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -1.10711161e+06
 -4.25839028e+06  5.13838128e+06]","[ 1.67520960e+09  4.48079482e+04 -6.77282900e+06 -1.76508046e+06
 -4.21050652e+06  5.00255380e+06]",1675302300
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 4.05659827e+06
 2.18371681e+06 4.95654537e+06]","[ 1.67520960e+09  4.48509421e+04 -6.76480200e+06  3.50650031e+06
  2.22013071e+06  5.34191839e+06]",1675302400
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.94195877e+06
 2.88990921e+06 4.67988637e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.47853717e+06
  2.91042346e+06  5.02380537e+06]",1675302500
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.77666825e+06
 3.55896858e+06 4.34309455e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.31946809e+06
  3.83725792e+06  4.47953513e+06]",1675302600
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.56285054e+06
 4.18229803e+06 3.95049742e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.07485594e+06
  4.66520579e+06  3.81981565e+06]",1675302700
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.30325303e+06
 4.75188828e+06 3.50713955e+06]","[ 1.67520960e+09  4.47171199e+04 -6.77384900e+06  3.30157288e+06
  4.99037287e+06  3.17485220e+06]",1675302800
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.00121136e+06
 5.26042055e+06 3.01871772e+06]","[ 1.67520960e+09  4.47755524e+04 -6.76985600e+06  2.55848340e+06
  5.66468013e+06  2.68245226e+06]",1675302900
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 2.66060650e+06
 5.70136060e+06 2.49150778e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  2.47930064e+06
  5.78987911e+06  2.47804673e+06]",1675303000
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  1.87810174e+06
 -3.50007254e+06 -5.47675564e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  2.23658719e+06
 -4.00750996e+06 -4.97445676e+06]",1675303100
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.00670641e+06
 -4.08915324e+06 -5.00245754e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  1.85377087e+06
 -4.67865183e+06 -4.52567058e+06]",1675303200
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.10951018e+06
 -4.62565833e+06 -4.46384118e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  2.38636366e+06
 -4.89646697e+06 -4.01502036e+06]",1675303300
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.18519127e+06
 -5.10268979e+06 -3.86783172e+06]","[ 1.67520960e+09  4.48509421e+04 -6.76480200e+06  1.46943266e+06
 -5.35654892e+06 -3.86125958e+06]",1675303400
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.23277664e+06
 -5.51411427e+06 -3.22209226e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  1.73850033e+06
 -5.64888036e+06 -3.29523060e+06]",1675303500
