object1,object2,time
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -3.56128835e+06
 -1.12245877e+06 -5.76794260e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.70793954e+06
 -8.78645615e+05 -5.71757047e+06]",1675487600
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -3.00288665e+06
 -7.56514071e+05 -6.13369453e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.60520047e+06
 -3.81512840e+05 -5.83681168e+06]",1675487700
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.91892786e+06
 3.42604903e+06 6.67219947e+05]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.97190211e+06
  3.38053521e+06  3.46544031e+05]",1675487800
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.86882808e+06
 3.28276218e+06 1.41316342e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.73130403e+06
  3.43429835e+06  1.60281864e+06]",1675487900
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.74670239e+06
 3.09918722e+06 2.14176368e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.73130403e+06
  3.43429835e+06  1.60281864e+06]",1675488000
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.55404958e+06
 2.87757711e+06 2.84407887e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.38901110e+06
  3.39020770e+06  2.58379181e+06]",1675488100
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.29323402e+06
 2.62065158e+06 3.51148976e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.04166475e+06
  3.30346574e+06  3.29839395e+06]",1675488200
"[ 1.67520960e+09  4.38077686e+04  6.87159600e+06  2.70599008e+06
  2.39368145e+06 -5.84523211e+06]","[ 1.67520960e+09  4.37235807e+04 -6.87141300e+06  3.02644115e+06
  2.39154008e+06 -5.68642796e+06]",1675488300
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06  6.72781320e+06
  1.37264310e+06 -2.53003692e+05]","[ 1.67520960e+09  4.38101974e+04  6.87148100e+06  6.59724003e+06
  1.90861451e+06 -2.25175602e+05]",1675488400
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 6.58770500e+06
 1.93850813e+06 2.36557612e+05]","[ 1.67520960e+09  1.11039790e+02  6.87148100e+06  6.42779292e+06
  2.42889671e+06 -3.44973624e+04]",1675488500
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 6.36673537e+06
 2.48057874e+06 7.23215266e+05]","[ 1.67520960e+09  1.11039790e+02  6.87148100e+06  6.42779292e+06
  2.42889671e+06 -3.44973624e+04]",1675488600
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 6.06761661e+06
 2.99220125e+06 1.20099574e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.73130403e+06
  3.43429835e+06  1.60281864e+06]",1675488700
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 5.69402030e+06
 3.46709569e+06 1.66403448e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.73130403e+06
  3.43429835e+06  1.60281864e+06]",1675488800
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 5.25053218e+06
 3.89943292e+06 2.10664786e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.57614612e+06
  3.42206516e+06  2.09932428e+06]",1675488900
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  4.78202927e+06
  3.22400534e+06 -3.73494791e+06]","[ 1.67520960e+09  1.67243886e+02  6.87206600e+06  4.87091793e+06
  2.96965339e+06 -3.83152821e+06]",1675489000
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  5.15672043e+06
  3.33516204e+06 -3.08168443e+06]","[ 1.67520960e+09  4.37787470e+04 -6.87344200e+06  5.07540310e+06
  3.19604615e+06 -3.35687004e+06]",1675489100
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  5.46811535e+06
  3.40538125e+06 -2.39059476e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06  5.72483757e+06
  3.03206017e+06 -2.29063972e+06]",1675489200
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  5.71239183e+06
  3.43380107e+06 -1.67016172e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06  5.72483757e+06
  3.03206017e+06 -2.29063972e+06]",1675489300
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  5.88655147e+06
  3.42007265e+06 -9.29228248e+05]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06  5.89363532e+06
  3.33523288e+06 -1.16514570e+06]",1675489400
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  5.98845657e+06
  3.36436450e+06 -1.76888955e+05]","[ 1.67520960e+09  4.37730632e+04  6.87131800e+06  5.83856420e+06
  3.55368314e+06 -7.04987873e+05]",1675489500
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 6.01685628e+06
 3.26736042e+06 5.77621563e+05]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06  5.89507897e+06
  3.52902802e+06  1.03293565e+05]",1675489600
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.97140201e+06
 3.13025109e+06 1.32504206e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.89555976e+06
 3.33995067e+06 1.14148003e+06]",1675489700
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.85265169e+06
 2.95471944e+06 2.05619831e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.87333981e+06
 3.29146287e+06 1.37326835e+06]",1675489800
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.66206293e+06
 2.74292006e+06 2.76211573e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.75503602e+06
 3.10998984e+06 2.10302477e+06]",1675489900
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.40197510e+06
 2.49745267e+06 3.43412952e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.50827956e+06
 2.82997893e+06 2.97735554e+06]",1675490000
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.07558065e+06
 2.22133026e+06 4.06399104e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.25368811e+06
 2.58409055e+06 3.59657339e+06]",1675490100
"[ 1.67520960e+09  4.37730632e+04  6.87131800e+06 -3.86011454e+06
 -1.44477190e+06 -5.49792333e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.86886348e+06
 -2.07431279e+06 -5.28589670e+06]",1675490200
"[ 1.67520960e+09  4.37730632e+04  6.87131800e+06 -3.33783195e+06
 -1.07404420e+06 -5.90934159e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.70793954e+06
 -8.78645615e+05 -5.71757047e+06]",1675490300
"[ 1.67520960e+09  4.37717492e+04  6.87144100e+06 -5.75231364e+06
 -3.59502104e+06  1.09700177e+06]","[ 1.67520960e+09  4.37713720e+04 -6.87201400e+06 -5.95156604e+06
 -3.33304490e+06  8.33035841e+05]",1675490400
"[ 1.67520960e+09  4.37717492e+04  6.87144100e+06 -5.87187665e+06
 -3.55214634e+06  3.46442497e+05]","[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -6.01063794e+06
 -3.32497526e+06 -1.68817610e+05]",1675490500
"[ 1.67520960e+09  4.37717492e+04  6.87144100e+06 -5.91937633e+06
 -3.46567749e+06 -4.08368537e+05]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.83856420e+06
 -3.55368314e+06 -7.05169764e+05]",1675490600
"[ 1.67520960e+09  4.37717492e+04  6.87144100e+06 -5.89422973e+06
 -3.33667568e+06 -1.15816782e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06 -5.66905024e+06
 -3.43148440e+06 -1.81603185e+06]",1675490700
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.57361226e+06
  2.45692987e+05 -5.86365328e+06]","[ 1.67520960e+09  4.37543836e+04 -6.87115800e+06  4.03917492e+06
  2.07420890e+05 -5.55453368e+06]",1675490800
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.72488960e+06
  9.71650104e+05 -5.69162480e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06  3.89171432e+06
  1.46773941e+06 -5.46930858e+06]",1675490900
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.83044814e+06
  1.68568131e+06 -5.44973806e+06]","[ 1.67520960e+09  4.37674797e+04 -6.87235900e+06  4.38421180e+06
  1.76178126e+06 -4.99022179e+06]",1675491000
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.88899225e+06
  2.37902269e+06 -5.14096194e+06]","[ 1.67520960e+09  4.37235807e+04 -6.87141300e+06  3.37827288e+06
  2.89484110e+06 -5.23656492e+06]",1675491100
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -6.75680553e+06
 -1.17514568e+06  4.19811982e+05]","[ 1.67520960e+09  4.38101974e+04 -6.87148100e+06 -6.59445990e+06
 -1.77406720e+06  7.63388862e+05]",1675491200
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -6.64476162e+06
 -1.74755891e+06 -6.93639267e+04]","[ 1.67520960e+09  4.38101974e+04 -6.87148100e+06 -6.59724003e+06
 -1.90861451e+06 -2.25354310e+05]",1675491300
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -6.45115593e+06
 -2.29852154e+06 -5.57688421e+05]","[ 1.67520960e+09  4.38101974e+04 -6.87148100e+06 -6.59724003e+06
 -1.90861451e+06 -2.25354310e+05]",1675491400
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -6.17836489e+06
 -2.82127075e+06 -1.03916751e+06]","[ 1.67520960e+09  4.37717492e+04  6.87144100e+06 -5.89363532e+06
 -3.33523288e+06 -1.16496798e+06]",1675491500
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -5.82973690e+06
 -3.30938999e+06 -1.50789124e+06]","[ 1.67520960e+09  4.37708167e+04 -6.87206600e+06 -5.59219069e+06
 -3.52644930e+06 -1.87514885e+06]",1675491600
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -5.40955123e+06
 -3.75688780e+06 -1.95810621e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.37805616e+06
 -3.53909192e+06 -2.40114095e+06]",1675491700
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -4.92296550e+06
 -4.15827132e+06 -2.38428622e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.37805616e+06
 -3.53909192e+06 -2.40114095e+06]",1675491800
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.03560415e+06
 -3.30172932e+06  3.30955053e+06]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.50827956e+06
 -2.82997893e+06  2.97753404e+06]",1675491900
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.36909527e+06
 -3.38605797e+06  2.63045200e+06]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.75503602e+06
 -3.10998984e+06  2.10320514e+06]",1675492000
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.63668336e+06
 -3.42882441e+06  1.91906596e+06]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.87333981e+06
 -3.29146287e+06  1.37344890e+06]",1675492100
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.83508391e+06
 -3.42950371e+06  1.18412431e+06]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.91911323e+06
 -3.46803480e+06  3.91653176e+05]",1675492200
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.96186165e+06
 -3.38808751e+06  4.34648123e+05]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.91157264e+06
 -3.49937364e+06  1.56004562e+05]",1675492300
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -6.01546044e+06
 -3.30508420e+06 -3.20163162e+05]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.83856420e+06
 -3.55368314e+06 -7.05169764e+05]",1675492400
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.99522239e+06
 -3.18151258e+06 -1.07104460e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.68519762e+06
 -3.57619826e+06 -1.45045534e+06]",1675492500
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.90139590e+06
 -3.01888945e+06 -1.80877949e+06]","[ 1.67520960e+09  4.37730632e+04  6.87131800e+06 -5.72483757e+06
 -3.03206017e+06 -2.29045745e+06]",1675492600
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.73513265e+06
 -2.81921092e+06 -2.52431249e+06]","[ 1.67520960e+09  4.37708167e+04 -6.87206600e+06 -5.32946301e+06
 -3.48174977e+06 -2.58816528e+06]",1675492700
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.49847345e+06
 -2.58492795e+06 -3.20886078e+06]","[ 1.67520960e+09  4.37787470e+04  6.87344200e+06 -5.07540310e+06
 -3.19604615e+06 -3.35668829e+06]",1675492800
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.19432316e+06
 -2.31891625e+06 -3.85402188e+06]","[ 1.67520960e+09  1.67243886e+02 -6.87206600e+06 -4.87091793e+06
 -2.96965339e+06 -3.83134916e+06]",1675492900
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -4.82641509e+06
 -2.02444098e+06 -4.45187673e+06]","[ 1.67520960e+09  4.37908831e+04 -6.87295700e+06 -4.78765536e+06
 -2.04669561e+06 -4.48612359e+06]",1675493000
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -4.39926512e+06
 -1.70511669e+06 -4.99508696e+06]","[ 1.67520960e+09  4.37908831e+04 -6.87295700e+06 -4.78765536e+06
 -2.04669561e+06 -4.48612359e+06]",1675493100
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -3.91811632e+06
 -1.36486292e+06 -5.47698494e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.86886348e+06
 -2.07431279e+06 -5.28589670e+06]",1675493200
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -3.38887455e+06
 -1.00785612e+06 -5.89165559e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.70793954e+06
 -8.78645615e+05 -5.71757047e+06]",1675493300
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.91122785e+06
 3.50027261e+06 1.48924038e+05]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  6.01063794e+06
  3.32497526e+06 -1.68998762e+05]",1675493400
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.91107096e+06
 3.38574320e+06 9.01490161e+05]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.97190211e+06
  3.38053521e+06  3.46544031e+05]",1675493500
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.83836972e+06
 3.22966184e+06 1.64299263e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.73130403e+06
  3.43429835e+06  1.60281864e+06]",1675493600
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.69401637e+06
 3.03394407e+06 2.36433128e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.57614612e+06
  3.42206516e+06  2.09932428e+06]",1675493700
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.47978250e+06
 2.80099184e+06 3.05665338e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.38901110e+06
  3.39020770e+06  2.58379181e+06]",1675493800
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.19829733e+06
 2.53366409e+06 3.71146232e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  4.86508016e+06
  3.25047464e+06  3.60221440e+06]",1675493900
"[ 1.67520960e+09  4.38077686e+04  6.87159600e+06  2.88890829e+06
  2.47775159e+06 -5.72134491e+06]","[ 1.67520960e+09  4.37717492e+04  6.87144100e+06  3.32010484e+06
  2.78923888e+06 -5.33009428e+06]",1675494000
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06  6.69229397e+06
  1.55410482e+06 -9.79291813e+04]","[ 1.67520960e+09  4.38101974e+04 -6.87148100e+06  6.57485445e+06
  1.93733558e+06  4.84865331e+05]",1675494100
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 6.52632972e+06
 2.11316976e+06 3.91362214e+05]","[ 1.67520960e+09  1.11039790e+02  6.87148100e+06  6.42779292e+06
  2.42889671e+06 -3.44973624e+04]",1675494200
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 6.28025740e+06
 2.64629638e+06 8.75849795e+05]","[ 1.67520960e+09  4.38101974e+04 -6.87148100e+06  6.45570132e+06
  2.00467795e+06  1.23369231e+06]",1675494300
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 5.95709744e+06
 3.14694078e+06 1.34958667e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.73130403e+06
  3.43429835e+06  1.60281864e+06]",1675494400
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 5.56081651e+06
 3.60895775e+06 1.80675791e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.73130403e+06
  3.43429835e+06  1.60281864e+06]",1675494500
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 5.09627878e+06
 4.02667621e+06 2.24175193e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.57614612e+06
  3.42206516e+06  2.09932428e+06]",1675494600
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  4.90726595e+06
  3.26356136e+06 -3.53267016e+06]","[ 1.67520960e+09  1.67243886e+02  6.87206600e+06  4.87091793e+06
  2.96965339e+06 -3.83152821e+06]",1675494700
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  5.26237498e+06
  3.36187851e+06 -2.86653672e+06]","[ 1.67520960e+09  4.37787470e+04 -6.87344200e+06  5.07540310e+06
  3.19604615e+06 -3.35687004e+06]",1675494800
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  5.55289092e+06
  3.41893024e+06 -2.16521793e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06  5.72483757e+06
  3.03206017e+06 -2.29063972e+06]",1675494900
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  5.77524784e+06
  3.43401627e+06 -1.43732214e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06  5.82707873e+06
  3.16738025e+06 -1.79644927e+06]",1675495000
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  5.92671640e+06
  3.40695143e+06 -6.91783932e+05]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06  5.89363532e+06
  3.33523288e+06 -1.16514570e+06]",1675495100
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 6.00543740e+06
 3.33806791e+06 6.22455919e+04]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06  5.89507897e+06
  3.52902802e+06  1.03293565e+05]",1675495200
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 6.01044459e+06
 3.22821124e+06 8.15511081e+05]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06  5.89507897e+06
  3.52902802e+06  1.03293565e+05]",1675495300
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.94167650e+06
 3.07872985e+06 1.55876657e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.89555976e+06
 3.33995067e+06 1.14148003e+06]",1675495400
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.79997722e+06
 2.89145855e+06 2.28288896e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.75503602e+06
 3.10998984e+06 2.10302477e+06]",1675495500
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.58708605e+06
 2.66869601e+06 2.97899000e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.64518036e+06
 2.97711582e+06 2.54628572e+06]",1675495600
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.30561612e+06
 2.41317652e+06 3.63852538e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.34498949e+06
 2.66928408e+06 3.39415230e+06]",1675495700
"[ 1.67520960e+09  4.37730632e+04  6.87131800e+06 -4.19145100e+06
 -1.68916613e+06 -5.17624066e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.86886348e+06
 -2.07431279e+06 -5.28589670e+06]",1675495800
"[ 1.67520960e+09  4.37730632e+04  6.87131800e+06 -3.70102051e+06
 -1.33012799e+06 -5.63455569e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.70793954e+06
 -8.78645615e+05 -5.71757047e+06]",1675495900
"[ 1.67520960e+09  4.37730632e+04  6.87131800e+06 -3.16516635e+06
 -9.54764816e+05 -6.02371623e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.70793954e+06
 -8.78645615e+05 -5.71757047e+06]",1675496000
"[ 1.67520960e+09  4.37717492e+04  6.87144100e+06 -5.79732033e+06
 -3.58635510e+06  8.63617703e+05]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.93095796e+06
 -3.45792266e+06  2.85335228e+05]",1675496100
"[ 1.67520960e+09  4.37717492e+04  6.87144100e+06 -5.89449427e+06
 -3.52978414e+06  1.10736749e+05]","[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -6.01063794e+06
 -3.32497526e+06 -1.68817610e+05]",1675496200
"[ 1.67520960e+09  4.37717492e+04  6.87144100e+06 -5.91932731e+06
 -3.42989347e+06 -6.43503234e+05]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.83856420e+06
 -3.55368314e+06 -7.05169764e+05]",1675496300
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.44457638e+06
 -2.53737315e+05 -5.94003454e+06]","[ 1.67520960e+09  4.37543836e+04 -6.87115800e+06  3.61163351e+06
  2.99835514e+05 -5.83754226e+06]",1675496400
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.62612475e+06
  4.75250984e+05 -5.81711743e+06]","[ 1.67520960e+09  4.37543836e+04 -6.87115800e+06  4.03917492e+06
  2.07420890e+05 -5.55453368e+06]",1675496500
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.76316653e+06
  1.19840611e+06 -5.62280177e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  4.17312838e+06
  1.54304001e+06 -5.23583673e+06]",1675496600
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.85401970e+06
  1.90685216e+06 -5.35947258e+06]","[ 1.67520960e+09  4.37674797e+04 -6.87235900e+06  4.38421180e+06
  1.76178126e+06 -4.99022179e+06]",1675496700
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.89756914e+06
  2.59189376e+06 -5.03036191e+06]","[ 1.67520960e+09  4.37326578e+04 -6.87109000e+06  3.61254967e+06
  3.27501832e+06 -4.84085345e+06]",1675496800
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -6.73023391e+06
 -1.35842316e+06  2.65081922e+05]","[ 1.67520960e+09  4.38101974e+04 -6.87148100e+06 -6.59724003e+06
 -1.90861451e+06 -2.25354310e+05]",1675496900
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -6.59214900e+06
 -1.92478906e+06 -2.24475048e+05]","[ 1.67520960e+09  4.38101974e+04 -6.87148100e+06 -6.59724003e+06
 -1.90861451e+06 -2.25354310e+05]",1675497000
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -6.37314811e+06
 -2.46752895e+06 -7.11276677e+05]","[ 1.67520960e+09  4.38101974e+04 -6.87148100e+06 -6.59724003e+06
 -1.90861451e+06 -2.25354310e+05]",1675497100
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -6.07591938e+06
 -2.97998091e+06 -1.18934767e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.68519762e+06
 -3.57619826e+06 -1.45045534e+06]",1675497200
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -5.70411119e+06
 -3.45585480e+06 -1.65281990e+06]","[ 1.67520960e+09  4.37730632e+04  6.87131800e+06 -5.72483757e+06
 -3.03206017e+06 -2.29045745e+06]",1675497300
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -5.26228732e+06
 -3.88930946e+06 -2.09600443e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.37805616e+06
 -3.53909192e+06 -2.40114095e+06]",1675497400
"[ 1.67520960e+09  4.37543836e+04  6.87115800e+06 -3.71260093e+06
 -2.78564385e+05 -5.77510246e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.70793954e+06
 -8.78645615e+05 -5.71757047e+06]",1675497500
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.14810755e+06
 -3.33287754e+06  3.09851033e+06]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.58007261e+06
 -2.90528775e+06  2.76365751e+06]",1675497600
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.46113469e+06
 -3.40413274e+06  2.40826461e+06]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.75503602e+06
 -3.10998984e+06  2.10320514e+06]",1675497700
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.70712907e+06
 -3.43360388e+06  1.68845861e+06]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.89555976e+06
 -3.33995067e+06  1.14166233e+06]",1675497800
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.88307122e+06
 -3.42092919e+06  9.47927604e+05]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.91157264e+06
 -3.49937364e+06  1.56004562e+05]",1675497900
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.98680154e+06
 -3.36626427e+06  1.95761249e+05]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.91157264e+06
 -3.49937364e+06  1.56004562e+05]",1675498000
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -6.01704679e+06
 -3.27028010e+06 -5.58807980e+05]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.83856420e+06
 -3.55368314e+06 -7.05169764e+05]",1675498100
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.97343571e+06
 -3.13415483e+06 -1.30651811e+06]","[ 1.67520960e+09  4.37708167e+04 -6.87206600e+06 -5.59219069e+06
 -3.52644930e+06 -1.87514885e+06]",1675498200
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.85650363e+06
 -2.95955934e+06 -2.03819137e+06]","[ 1.67520960e+09  4.37730632e+04  6.87131800e+06 -5.72483757e+06
 -3.03206017e+06 -2.29045745e+06]",1675498300
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.66768582e+06
 -2.74863670e+06 -2.74484683e+06]","[ 1.67520960e+09  4.37947436e+04 -6.87217900e+06 -5.72980287e+06
 -2.09234536e+06 -3.16498798e+06]",1675498400
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.40929992e+06
 -2.50397588e+06 -3.41781062e+06]","[ 1.67520960e+09  4.37694026e+04  6.87164600e+06 -5.02153619e+06
 -2.35351946e+06 -4.05730222e+06]",1675498500
