object1,object2,time
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.23424084e+06
  6.14920644e+06  2.72779729e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.81121248e+06
  6.08194024e+06  2.55021396e+06]",1675483700
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.06224796e+06
  5.83710179e+06  3.40247561e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06 -1.53826690e+06
  6.00098092e+06  2.89732931e+06]",1675483800
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.81735266e+06
 -5.93960681e+06  2.86239629e+06]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06  1.31064249e+06
 -6.27079087e+06  2.39489328e+06]",1675483900
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.79747775e+06
 -6.23548231e+06  2.15936251e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.49261733e+06
 -6.37117254e+06  1.98807372e+06]",1675484000
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.75523021e+06
 -6.45374672e+06  1.42945182e+06]","[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.83066392e+06
 -6.51306944e+06  1.00241312e+06]",1675484100
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.69113587e+06
 -6.59168338e+06  6.81749193e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06  2.33153520e+06
 -6.41476583e+06  4.65611604e+05]",1675484200
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.60599249e+06
 -6.64757544e+06 -7.44389477e+04]","[ 1.67520960e+09  4.40235724e+04  6.84121600e+06  2.26553062e+06
 -6.44457197e+06 -3.69913692e+05]",1675484300
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.50085983e+06
 -6.62072723e+06 -8.29700571e+05]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06  1.34907065e+06
 -6.69316007e+06 -3.93800438e+05]",1675484400
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.37704644e+06
 -6.51147291e+06 -1.57463517e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06  1.44516870e+06
 -6.54476449e+06 -1.36038759e+06]",1675484500
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.23609340e+06
 -6.32117234e+06 -2.29997079e+06]","[ 1.67520960e+09  4.40280309e+04 -6.84244600e+06  1.41454584e+06
 -6.51243933e+06 -1.55103329e+06]",1675484600
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.55187626e+06
 -5.46086379e+06  3.81369246e+06]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06  1.07248631e+06
 -5.85699824e+06  3.36468690e+06]",1675484700
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.54592370e+06
 -5.86236278e+06  3.16487377e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.02937509e+06
 -5.95512685e+06  3.20167492e+06]",1675484800
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.52072866e+06
 -6.19089149e+06  2.47666112e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.29526667e+06
 -6.40806033e+06  2.00831598e+06]",1675484900
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.47660472e+06
 -6.44236066e+06  1.75762085e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.39237027e+06
 -6.52839213e+06  1.48858131e+06]",1675485000
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.41410113e+06
 -6.61364017e+06  1.01670305e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.51408432e+06
 -6.62810538e+06  7.41962958e+05]",1675485100
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.33399587e+06
 -6.70259808e+06  2.63130093e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.61695303e+06
 -6.64532070e+06 -1.35305271e+04]",1675485200
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.23728603e+06
 -6.70812709e+06 -4.93718109e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.69969604e+06
 -6.57982381e+06 -7.69209875e+05]",1675485300
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.12517540e+06
 -6.63015840e+06 -1.24442088e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.69969604e+06
 -6.57982381e+06 -7.69209875e+05]",1675485400
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  9.99059421e+05
 -6.46966249e+06 -1.97963404e+06]","[ 1.67520960e+09  4.40280309e+04 -6.84244600e+06  1.41454584e+06
 -6.51243933e+06 -1.55103329e+06]",1675485500
"[ 1.67520960e+09  4.41063004e+04  6.83830500e+06 -1.94531661e+06
  3.97060713e+06 -5.21655418e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.40029251e+06
  3.64890996e+06 -5.26301545e+06]",1675485600
"[ 1.67520960e+09  4.41063004e+04  6.83830500e+06 -2.51814759e+06
  3.47770393e+06 -5.32230433e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.70533594e+06
  3.91997322e+06 -4.90819521e+06]",1675485700
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.91775645e+06
 -6.05424725e+06  2.53875338e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.49261733e+06
 -6.37117254e+06  1.98807372e+06]",1675485800
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.88945156e+06
 -6.31551225e+06  1.82242865e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.39237027e+06
 -6.52839213e+06  1.48858131e+06]",1675485900
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.83763074e+06
 -6.49817498e+06  1.08342215e+06]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06  2.33153520e+06
 -6.41476583e+06  4.65611604e+05]",1675486000
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.76293894e+06
 -6.59996204e+06  3.30931471e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06  2.33153520e+06
 -6.41476583e+06  4.65611604e+05]",1675486100
"[ 1.67520960e+09  4.41320768e+04  6.83917100e+06 -1.62663873e+06
  4.09894188e+06 -5.22752158e+06]","[ 1.67520960e+09  4.41063004e+04  6.83830500e+06 -2.08445117e+06
  3.85728436e+06 -5.24738343e+06]",1675486200
"[ 1.67520960e+09  4.41320768e+04  6.83917100e+06 -2.23982463e+06
  3.65615476e+06 -5.32822465e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.70533594e+06
  3.91997322e+06 -4.90819521e+06]",1675486300
"[ 1.67520960e+09  4.41320768e+04  6.83917100e+06 -2.82513147e+06
  3.16785954e+06 -5.36260740e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.40029251e+06
  3.64890996e+06 -5.26301545e+06]",1675486400
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.25805729e+06
 -6.18835757e+06 -2.62649782e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06  1.51143402e+06
 -6.26126482e+06 -2.29889279e+06]",1675486500
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.81233438e+06
  5.51040614e+06 -3.62296572e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.54649869e+06
  5.84851335e+06 -3.18976016e+06]",1675486600
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.81835779e+06
  5.89055157e+06 -2.96141679e+06]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06 -1.21963972e+06
  6.12467378e+06 -2.78869635e+06]",1675486700
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.80174867e+06
  6.19737918e+06 -2.26300804e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.51143402e+06
  6.26126482e+06 -2.29871002e+06]",1675486800
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.76271375e+06
  6.42706995e+06 -1.53643234e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.44516870e+06
  6.54476449e+06 -1.36020501e+06]",1675486900
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.70173889e+06
  6.57676502e+06 -7.90733156e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06 -2.26553062e+06
  6.44457197e+06 -3.70092016e+05]",1675487000
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.37392859e+06
  3.14228180e+06 -5.91709293e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -1.94470058e+06
  3.22795367e+06 -5.70732451e+06]",1675487100
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.44583958e+06
  3.78390718e+06 -5.51046257e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -1.94470058e+06
  3.22795367e+06 -5.70732451e+06]",1675487200
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.39606944e+06
  6.53234874e+06  1.46779505e+06]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06 -1.83066392e+06
  6.51306944e+06  1.00259609e+06]",1675487300
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.25749373e+06
  6.35365734e+06  2.19653368e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06 -1.49261733e+06
  6.37117254e+06  1.98825255e+06]",1675487400
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.10326640e+06
  6.09588397e+06  2.89793274e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06 -1.53826690e+06
  6.00098092e+06  2.89732931e+06]",1675487500
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.54797278e+06
  5.80888982e+06 -3.26100947e+06]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06 -1.21963972e+06
  6.12467378e+06 -2.78869635e+06]",1675487600
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.52553730e+06
  6.14820947e+06 -2.57795648e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.31573253e+06
  6.43587371e+06 -1.90333766e+06]",1675487700
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.48411307e+06
  6.41100085e+06 -1.86281504e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.44745114e+06
  6.58177348e+06 -1.16607793e+06]",1675487800
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.42421573e+06
  6.59399292e+06 -1.12448667e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.53017502e+06
  6.63572062e+06 -6.32897212e+05]",1675487900
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.34659082e+06
  6.69490794e+06 -3.72161549e+05]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06 -1.75355693e+06
  6.60604347e+06  2.49209991e+05]",1675488000
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.25220457e+06
  6.71248979e+06  3.84795964e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675488100
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.14223182e+06
  6.64651963e+06  1.13696383e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675488200
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.01804142e+06
  6.49781859e+06  1.87497962e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.76839712e+06
  6.40440338e+06  1.62198090e+06]",1675488300
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -8.81179218e+05
  6.26823762e+06  2.58965708e+06]","[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.31064249e+06
  6.27079087e+06  2.39471054e+06]",1675488400
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -7.33348758e+05
  5.96063434e+06  3.27210044e+06]","[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.02937509e+06
  5.95512685e+06  3.20149673e+06]",1675488500
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -5.76390124e+05
  5.57883758e+06  3.91381516e+06]","[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.07248631e+06
  5.85699824e+06  3.36450415e+06]",1675488600
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.89504862e+06
  6.28228462e+06 -1.92838248e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.31573253e+06
  6.43587371e+06 -1.90333766e+06]",1675488700
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.84661947e+06
  6.47656022e+06 -1.19211263e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.53017502e+06
  6.63572062e+06 -6.32897212e+05]",1675488800
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.77520747e+06
  6.59022918e+06 -4.41005858e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06 -2.26553062e+06
  6.44457197e+06 -3.70092016e+05]",1675488900
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.68170141e+06
  6.62187676e+06  3.15589630e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675489000
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.56726505e+06
  6.57110911e+06  1.06825732e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675489100
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.43332266e+06
  6.43855805e+06  1.80762958e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.76839712e+06
  6.40440338e+06  1.62198090e+06]",1675489200
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.28154127e+06
  6.22587332e+06  2.52450426e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06 -1.49261733e+06
  6.37117254e+06  1.98825255e+06]",1675489300
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.11380994e+06
  5.93570196e+06  3.20995919e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06 -1.53826690e+06
  6.00098092e+06  2.89732931e+06]",1675489400
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.81888816e+06
 -5.83995837e+06  3.05966409e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.53826690e+06
 -6.00098092e+06  2.89714832e+06]",1675489500
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.80554916e+06
 -6.15765797e+06  2.36606272e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.49261733e+06
 -6.37117254e+06  1.98807372e+06]",1675489600
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.76973706e+06
 -6.39871514e+06  1.64301172e+06]","[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.83066392e+06
 -6.51306944e+06  1.00241312e+06]",1675489700
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.71189760e+06
 -6.56012953e+06  8.99510665e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06  2.33153520e+06
 -6.41476583e+06  4.65611604e+05]",1675489800
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.63275069e+06
 -6.63989205e+06  1.44813688e+05]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06  1.34907065e+06
 -6.69316007e+06 -3.93800438e+05]",1675489900
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.53328145e+06
 -6.63700993e+06 -6.11685741e+05]","[ 1.67520960e+09  4.40235724e+04  6.84121600e+06  2.26553062e+06
 -6.44457197e+06 -3.69913692e+05]",1675490000
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.41472794e+06
 -6.55151904e+06 -1.36057171e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06  1.44516870e+06
 -6.54476449e+06 -1.36038759e+06]",1675490100
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.27856575e+06
 -6.38448346e+06 -2.09252307e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06  1.44516870e+06
 -6.54476449e+06 -1.36038759e+06]",1675490200
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.12648967e+06
 -6.13798223e+06 -2.79842946e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06  1.51143402e+06
 -6.26126482e+06 -2.29889279e+06]",1675490300
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.54962122e+06
 -5.75391344e+06  3.35630118e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.02937509e+06
 -5.95512685e+06  3.20167492e+06]",1675490400
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.52995110e+06
 -6.10393622e+06  2.67858464e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.29526667e+06
 -6.40806033e+06  2.00831598e+06]",1675490500
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.49123732e+06
 -6.37798179e+06  1.96752710e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.39237027e+06
 -6.52839213e+06  1.48858131e+06]",1675490600
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.43396173e+06
 -6.57263906e+06  1.23197927e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.51408432e+06
 -6.62810538e+06  7.41962958e+05]",1675490700
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.35883726e+06
 -6.68548507e+06  4.81096684e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.61695303e+06
 -6.64532070e+06 -1.35305271e+04]",1675490800
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.26679902e+06
 -6.71511521e+06 -2.75774229e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.69969604e+06
 -6.57982381e+06 -7.69209875e+05]",1675490900
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.15899262e+06
 -6.66116064e+06 -1.02921251e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.69969604e+06
 -6.57982381e+06 -7.69209875e+05]",1675491000
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.03675994e+06
 -6.52429298e+06 -1.76983993e+06]","[ 1.67520960e+09  4.40280309e+04 -6.84244600e+06  1.41454584e+06
 -6.51243933e+06 -1.55103329e+06]",1675491100
"[ 1.67520960e+09  4.41063004e+04  6.83830500e+06 -1.78136510e+06
  4.09916745e+06 -5.17551735e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.40029251e+06
  3.64890996e+06 -5.26301545e+06]",1675491200
"[ 1.67520960e+09  4.41063004e+04  6.83830500e+06 -2.36166419e+06
  3.61942502e+06 -5.29950187e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.70533594e+06
  3.91997322e+06 -4.90819521e+06]",1675491300
"[ 1.67520960e+09  4.41063004e+04  6.83830500e+06 -2.91255651e+06
  3.09461456e+06 -5.35749854e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.40029251e+06
  3.64890996e+06 -5.26301545e+06]",1675491400
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.90014489e+06
 -6.24739679e+06  2.03382670e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.39237027e+06
 -6.52839213e+06  1.48858131e+06]",1675491500
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.85512021e+06
 -6.45323392e+06  1.30048808e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.51408432e+06
 -6.62810538e+06  7.41962958e+05]",1675491600
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.78700688e+06
 -6.57875473e+06  5.50963702e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06  2.33153520e+06
 -6.41476583e+06  4.65611604e+05]",1675491700
"[ 1.67520960e+09  4.41320768e+04  6.83917100e+06 -1.44541337e+06
  4.21756785e+06 -5.18624735e+06]","[ 1.67520960e+09  4.41063004e+04  6.83830500e+06 -2.08445117e+06
  3.85728436e+06 -5.24738343e+06]",1675491800
"[ 1.67520960e+09  4.41320768e+04  6.83917100e+06 -2.06524418e+06
  3.78897795e+06 -5.30590921e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.70533594e+06
  3.91997322e+06 -4.90819521e+06]",1675491900
"[ 1.67520960e+09  4.41320768e+04  6.83917100e+06 -2.65936892e+06
  3.31322670e+06 -5.35952851e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.70533594e+06
  3.91997322e+06 -4.90819521e+06]",1675492000
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.30468659e+06
 -6.26174377e+06 -2.42184355e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.78696098e+06
 -6.31032243e+06 -1.93930978e+06]",1675492100
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.13915281e+06
 -5.98265553e+06 -3.11241578e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.81722093e+06
 -5.94461793e+06 -2.85187741e+06]",1675492200
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.81894364e+06
  5.78784042e+06 -3.15711254e+06]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06 -1.21963972e+06
  6.12467378e+06 -2.78869635e+06]",1675492300
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.80887825e+06
  6.11632907e+06 -2.46849965e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.51143402e+06
  6.26126482e+06 -2.29871002e+06]",1675492400
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.77629832e+06
  6.36868970e+06 -1.74916212e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.44516870e+06
  6.54476449e+06 -1.36020501e+06]",1675492500
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.72160936e+06
  6.54178126e+06 -1.00805332e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.34907065e+06
  6.69316007e+06 -3.93618471e+05]",1675492600
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.34998030e+06
  2.94970787e+06 -6.02082886e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -1.94470058e+06
  3.22795367e+06 -5.70732451e+06]",1675492700
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.42692223e+06
  3.60345004e+06 -5.63494847e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -1.94470058e+06
  3.22795367e+06 -5.70732451e+06]",1675492800
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.48610290e+06
  4.21233918e+06 -5.17892848e+06]","[ 1.67520960e+09  4.41063004e+04  6.83830500e+06 -2.08445117e+06
  3.85728436e+06 -5.24738343e+06]",1675492900
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.29930395e+06
  6.41364266e+06  1.98796613e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06 -1.49261733e+06
  6.37117254e+06  1.98825255e+06]",1675493000
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.14941882e+06
  6.17847793e+06  2.69819554e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06 -1.53826690e+06
  6.00098092e+06  2.89732931e+06]",1675493100
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.55086859e+06
  5.69744787e+06 -3.45072424e+06]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06 -1.09829871e+06
  5.90646538e+06 -3.26851797e+06]",1675493200
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.53396894e+06
  6.05808318e+06 -2.77851955e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.21209365e+06
  6.28339380e+06 -2.41328021e+06]",1675493300
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.49797560e+06
  6.34331203e+06 -2.07172995e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.31573253e+06
  6.43587371e+06 -1.90333766e+06]",1675493400
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.44333660e+06
  6.54958412e+06 -1.33915301e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.53017502e+06
  6.63572062e+06 -6.32897212e+05]",1675493500
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.37073202e+06
  6.67433191e+06 -5.89907306e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.63020384e+06
  6.64095146e+06  1.23151413e+05]",1675493600
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.28106560e+06
  6.71600266e+06  1.66681120e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675493700
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.17545345e+06
  6.67407767e+06  9.21194824e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675493800
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.05521014e+06
  6.54907878e+06  1.66424219e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.76839712e+06
  6.40440338e+06  1.62198090e+06]",1675493900
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -9.21832365e+05
  6.34256190e+06  2.38657432e+06]","[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.31064249e+06
  6.27079087e+06  2.39471054e+06]",1675494000
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -7.76980317e+05
  6.05709759e+06  3.07920018e+06]","[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.19002089e+06
  6.24744680e+06  2.51524429e+06]",1675494100
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -6.22457004e+05
  5.69623910e+06  3.73349847e+06]","[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.02937509e+06
  5.95512685e+06  3.20149673e+06]",1675494200
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.90473901e+06
  6.21085798e+06 -2.13873345e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.31573253e+06
  6.43587371e+06 -1.90333766e+06]",1675494300
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.86313070e+06
  6.42820225e+06 -1.40851985e+06]","[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.69969604e+06
  6.57982381e+06 -7.69031598e+05]",1675494400
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.79833404e+06
  6.56554173e+06 -6.60775944e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06 -2.26553062e+06
  6.44457197e+06 -3.70092016e+05]",1675494500
