object1,object2,time
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -2.40923709e+06
 -3.17793169e+05  6.40711167e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -2.98239801e+06
 -2.31792126e+05  6.16493077e+06]",1675457400
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -1.77153516e+06
  4.18492043e+04  6.61939632e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -2.26480141e+06
  6.38640902e+04  6.46693723e+06]",1675457500
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -1.11191107e+06
  4.00973707e+05  6.74976812e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -1.51375316e+06
  3.58577019e+05  6.67342042e+06]",1675457600
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -4.38527445e+05
  7.55136293e+05  6.79661377e+06]","[1.67520960e+09 4.39839837e+04 6.85275500e+06 3.43306626e+05
 8.94355506e+05 6.78510355e+06]",1675457700
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 2.40282813e+05
 1.09995432e+06 6.75935356e+06]","[ 1.67520960e+09  4.39910547e+04 -6.85278100e+06  7.95707603e+05
  5.29742711e+05  6.78559983e+06]",1675457800
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 9.16119650e+05
 1.43116077e+06 6.63844858e+06]","[ 1.67520960e+09  4.39910547e+04 -6.85278100e+06  7.33544848e+05
  8.71436563e+05  6.75726945e+06]",1675457900
"[1.67520960e+09 4.39523878e+04 6.85251700e+06 2.48730085e+06
 2.62443097e+04 6.38511041e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06  2.88448555e+06
  5.94714152e+05  6.18710840e+06]",1675458000
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06  1.80934552e+06
 -2.44262942e+05  6.60481594e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06  2.21018792e+06
  2.04139401e+05  6.48286510e+06]",1675458100
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 2.84296025e+06
 2.30326877e+06 5.79387831e+06]","[ 1.67520960e+09  4.39554597e+04 -6.85260700e+06  3.52008644e+06
  2.24888942e+06  5.43210494e+06]",1675458200
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 3.42517949e+06
 2.54147153e+06 5.36335378e+06]","[ 1.67520960e+09  4.39554597e+04 -6.85260700e+06  3.68818125e+06
  1.86999312e+06  5.46413090e+06]",1675458300
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -3.24023234e+05
 -1.02448738e+06  6.76774880e+06]","[ 1.67520960e+09  4.39839837e+04 -6.85275500e+06 -3.43306626e+05
 -8.94355506e+05  6.78528438e+06]",1675458400
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 4.45578130e+06
 2.92096892e+06 4.30934443e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  4.74145931e+06
  2.50692351e+06  4.26587190e+06]",1675458500
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 4.89141051e+06
 3.05756740e+06 3.69890263e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  5.20471790e+06
  2.99226515e+06  3.30474692e+06]",1675458600
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 5.26651013e+06
 3.15632949e+06 3.04268812e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  5.42480813e+06
  3.26152120e+06  2.62645810e+06]",1675458700
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 5.57643843e+06
 3.21603305e+06 2.34882135e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  5.51571772e+06
  3.39007109e+06  2.24694240e+06]",1675458800
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 5.81736014e+06
 3.23593926e+06 1.62588868e+06]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.12807807e+06
  2.83736986e+06  1.17524631e+06]",1675458900
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 5.98629393e+06
 3.21580179e+06 8.82836187e+05]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.16631379e+06
  2.96341257e+06  4.24549718e+05]",1675459000
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 6.08114931e+06
 3.15586983e+06 1.28858883e+05]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.16631379e+06
  2.96341257e+06  4.24549718e+05]",1675459100
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06  6.10075247e+06
  3.05688502e+06 -6.26713008e+05]","[ 1.67520960e+09  4.39878694e+04 -6.85449500e+06  5.80003285e+06
  3.62268555e+06 -4.68721390e+05]",1675459200
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06  6.04486083e+06
  2.92007226e+06 -1.37452953e+06]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.08315249e+06
  3.08235144e+06 -6.92643685e+05]",1675459300
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -5.93351130e+06
 -2.43351386e+06  2.41421688e+06]","[ 1.67520960e+09  4.39709546e+04 -6.85423600e+06 -5.99352711e+06
 -2.09134572e+06  2.58524912e+06]",1675459400
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -6.18140152e+06
 -2.42478444e+06  1.69342402e+06]","[ 1.67520960e+09  4.39380596e+04 -6.85445400e+06 -6.36556472e+06
 -1.78573698e+06  1.80931450e+06]",1675459500
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -6.35280014e+06
 -2.38604957e+06  9.51675924e+05]","[ 1.67520960e+09  4.39800037e+04 -6.85478500e+06 -6.57721418e+06
 -1.81104073e+06  6.69492643e+05]",1675459600
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -6.44558619e+06
 -2.31778860e+06  1.98151337e+05]","[ 1.67520960e+09  4.39800037e+04 -6.85478500e+06 -6.57721418e+06
 -1.81104073e+06  6.69492643e+05]",1675459700
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -6.45861149e+06
 -2.22084620e+06 -5.57825269e+05]","[ 1.67520960e+09  4.39380596e+04 -6.85445400e+06 -6.66006509e+06
 -1.56073718e+06 -4.37052904e+05]",1675459800
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -6.15931119e+06
 -6.73689312e+03  3.00384610e+06]","[ 1.67520960e+09  4.39720521e+04 -6.85654500e+06 -6.45067876e+06
  1.62162424e+05  2.31814926e+06]",1675459900
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -5.79107056e+06
  1.01436498e+05  3.66243956e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -6.05277687e+06
 -1.49506321e+05  3.21187724e+06]",1675460000
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -5.35117592e+06
  2.08354795e+05  4.27571697e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -5.42082021e+06
 -1.94582470e+05  4.18940588e+06]",1675460100
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -4.84507018e+06
  3.12695080e+05  4.83609014e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -5.16452803e+06
 -2.08937131e+05  4.50090601e+06]",1675460200
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -4.27901548e+06
  4.13166330e+05  5.33662545e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -4.59915885e+06
 -2.35425235e+05  5.07604713e+06]",1675460300
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -3.66001572e+06
  5.08525396e+05  5.77112970e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -3.67217395e+06
 -2.67840238e+05  5.78075348e+06]",1675460400
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -2.99572989e+06
  5.97592381e+05  6.13422667e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -2.62845706e+06
 -8.41194695e+04  6.32762423e+06]",1675460500
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -2.29437734e+06
  6.79265244e+05  6.42142371e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -2.26480141e+06
  6.38640902e+04  6.46693723e+06]",1675460600
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -1.56463603e+06
  7.52533430e+05  6.62916726e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -1.89277511e+06
  2.11611610e+05  6.58234400e+06]",1675460700
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -8.15535180e+05
  8.16490379e+05  6.75488689e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -1.44889385e+06
  3.83379457e+05  6.68642804e+06]",1675460800
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -5.63435620e+04
  8.70344739e+05  6.79702704e+06]","[ 1.67520960e+09  4.39910547e+04 -6.85278100e+06  7.33544848e+05
  8.71436563e+05  6.75726945e+06]",1675460900
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -4.39505700e+06
  5.05695253e+05  5.23316051e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -4.59915885e+06
 -2.35425235e+05  5.07604713e+06]",1675461000
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -4.23825600e+06
 -2.25680172e+05  5.38000718e+06]","[ 1.67520960e+09  4.39839837e+04 -6.85275500e+06 -4.34809631e+06
 -9.47446399e+05  5.21102220e+06]",1675461100
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -4.02901087e+06
 -9.54263033e+05  5.46028169e+06]","[ 1.67520960e+09  4.39839837e+04 -6.85275500e+06 -3.73490525e+06
 -9.66495454e+05  5.66344416e+06]",1675461200
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -3.76991081e+06
 -1.67103785e+06  5.47299074e+06]","[ 1.67520960e+09  4.39839837e+04 -6.85275500e+06 -3.73490525e+06
 -9.66495454e+05  5.66344416e+06]",1675461300
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -3.46416191e+06
 -2.36713527e+06  5.41797707e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06 -3.29468556e+06
 -2.48933538e+06  5.46834215e+06]",1675461400
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -3.11554752e+06
 -3.03394178e+06  5.29592141e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06 -3.29468556e+06
 -2.48933538e+06  5.46834215e+06]",1675461500
"[1.67520960e+09 4.39839837e+04 6.85275500e+06 4.76488380e+06
 9.25952189e+05 4.83722504e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06  4.53058781e+06
  1.63347455e+06  4.87445211e+06]",1675461600
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.76897806e+06
 -3.23493626e+06 -1.79180786e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06 -5.64331233e+06
 -3.62365566e+06 -1.40958417e+06]",1675461700
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.95444133e+06
 -3.22386938e+06 -1.05251627e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06 -5.67871780e+06
 -3.78819841e+06 -6.05622872e+05]",1675461800
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -6.06622035e+06
 -3.17290818e+06 -3.00200137e+05]","[ 1.67520960e+09  4.39878694e+04 -6.85449500e+06 -5.82078218e+06
 -3.60824616e+06  2.88185938e+05]",1675461900
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -6.10293190e+06
 -3.08268329e+06  4.55830874e+05]","[ 1.67520960e+09  4.39722598e+04 -6.85539300e+06 -6.38146206e+06
 -2.44488185e+06  5.43791447e+05]",1675462000
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -6.06412168e+06
 -2.95431121e+06  1.20622113e+06]","[ 1.67520960e+09  4.39395569e+04 -6.85471400e+06 -6.36917104e+06
 -2.39016516e+06  8.41174333e+05]",1675462100
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.95026994e+06
 -2.78938051e+06  1.94168479e+06]","[ 1.67520960e+09  4.39355943e+04  6.85460700e+06 -6.12807807e+06
 -2.83736986e+06  1.17506633e+06]",1675462200
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.76278558e+06
 -2.58993214e+06  2.65312075e+06]","[ 1.67520960e+09  4.39709546e+04 -6.85423600e+06 -5.99352711e+06
 -2.09134572e+06  2.58524912e+06]",1675462300
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.50398865e+06
 -2.35843421e+06  3.33172521e+06]","[ 1.67520960e+09  4.39395569e+04 -6.85471400e+06 -5.70545944e+06
 -1.78750795e+06  3.35238077e+06]",1675462400
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.17708167e+06
 -2.09775143e+06  3.96910067e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -5.42430561e+06
 -1.39780122e+06  3.94698004e+06]",1675462500
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -4.78611001e+06
 -1.81110968e+06  4.55735982e+06]","[ 1.67520960e+09  4.39380596e+04 -6.85445400e+06 -4.91952396e+06
 -1.78006686e+06  4.42849915e+06]",1675462600
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -4.33591182e+06
 -1.50205604e+06  5.08922314e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -4.74235807e+06
 -1.03587147e+06  4.83655185e+06]",1675462700
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -3.83205815e+06
 -1.17441495e+06  5.55810900e+06]","[ 1.67520960e+09  4.39839837e+04 -6.85275500e+06 -3.73490525e+06
 -9.66495454e+05  5.66344416e+06]",1675462800
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -3.28078402e+06
 -8.32240858e+05  5.95821510e+06]","[ 1.67520960e+09  4.39839837e+04 -6.85275500e+06 -3.73490525e+06
 -9.66495454e+05  5.66344416e+06]",1675462900
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -2.68891128e+06
 -4.79768064e+05  6.28459025e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -3.32531609e+06
 -3.78608085e+05  5.97944467e+06]",1675463000
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -2.06376414e+06
 -1.21358298e+05  6.53319567e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -2.62845706e+06
 -8.41194695e+04  6.32762423e+06]",1675463100
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -1.41307860e+06
  2.38553236e+05  6.70095494e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -1.89277511e+06
  2.11611610e+05  6.58234400e+06]",1675463200
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -7.44906676e+05
  5.95512753e+05  6.78579210e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -1.44889385e+06
  3.83379457e+05  6.68642804e+06]",1675463300
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -6.75167795e+04
  9.45102996e+05  6.78665733e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06  3.70145145e+05
  1.04024108e+06  6.76280159e+06]",1675463400
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 6.10708615e+05
 1.28299790e+06 6.70353990e+06]","[ 1.67520960e+09  4.39910547e+04 -6.85278100e+06  7.95707603e+05
  5.29742711e+05  6.78559983e+06]",1675463500
"[1.67520960e+09 4.39523878e+04 6.85251700e+06 2.78521977e+06
 1.49063419e+05 6.25917887e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06  2.88448555e+06
  5.94714152e+05  6.18710840e+06]",1675463600
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06  2.12020925e+06
 -1.21712050e+05  6.51512764e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06  2.55206066e+06
  4.00167497e+05  6.34673516e+06]",1675463700
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06  1.42896226e+06
 -3.90981396e+05  6.69045512e+06]","[ 1.67520960e+09  4.39839837e+04 -6.85275500e+06  1.97734606e+06
 -7.12484937e+05  6.52229740e+06]",1675463800
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 3.16612542e+06
 2.43723724e+06 5.56704772e+06]","[ 1.67520960e+09  4.39554597e+04 -6.85260700e+06  3.68818125e+06
  1.86999312e+06  5.46413090e+06]",1675463900
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 3.72603116e+06
 2.65858560e+06 5.09952059e+06]","[ 1.67520960e+09  4.39554597e+04 -6.85260700e+06  3.52008644e+06
  2.24888942e+06  5.43210494e+06]",1675464000
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 4.23982850e+06
 2.84703485e+06 4.56888857e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  4.74145931e+06
  2.50692351e+06  4.26587190e+06]",1675464100
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 4.70115935e+06
 3.00025298e+06 3.98171806e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  5.05922330e+06
  2.83160067e+06  3.65380239e+06]",1675464200
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 5.10431491e+06
 3.11634396e+06 3.34527510e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  5.20471790e+06
  2.99226515e+06  3.30474692e+06]",1675464300
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 5.44430625e+06
 3.19387122e+06 2.66743546e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  5.51571772e+06
  3.39007109e+06  2.24694240e+06]",1675464400
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 5.71692609e+06
 3.23187538e+06 1.95658719e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  5.63169569e+06
  3.59602924e+06  1.52227140e+06]",1675464500
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 5.91880086e+06
 3.22988614e+06 1.22152680e+06]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.12807807e+06
  2.83736986e+06  1.17524631e+06]",1675464600
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 6.04743242e+06
 3.18792812e+06 4.71350421e+05]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.16631379e+06
  2.96341257e+06  4.24549718e+05]",1675464700
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06  6.10122900e+06
  3.10652055e+06 -2.84658768e+05]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.16631379e+06
  2.96341257e+06  4.24549718e+05]",1675464800
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06  6.07952488e+06
  2.98667081e+06 -1.03714540e+06]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.08315249e+06
  3.08235144e+06 -6.92643685e+05]",1675464900
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06  5.98258864e+06
  2.82986200e+06 -1.77679770e+06]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.02068434e+06
  3.10311562e+06 -1.05228057e+06]",1675465000
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -6.07825444e+06
 -2.43247848e+06  2.02357619e+06]","[ 1.67520960e+09  4.39380596e+04 -6.85445400e+06 -6.36556472e+06
 -1.78573698e+06  1.80931450e+06]",1675465100
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -6.28467652e+06
 -2.40731942e+06  1.29021062e+06]","[ 1.67520960e+09  4.39722598e+04 -6.85539300e+06 -6.38146206e+06
 -2.44488185e+06  5.43791447e+05]",1675465200
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -6.41332903e+06
 -2.35237104e+06  5.40879367e+05]","[ 1.67520960e+09  4.39800037e+04 -6.85478500e+06 -6.57721418e+06
 -1.81104073e+06  6.69492643e+05]",1675465300
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -6.46261995e+06
 -2.26831331e+06 -2.15144983e+05]","[ 1.67520960e+09  4.39722598e+04 -6.85539300e+06 -6.38146206e+06
 -2.44488185e+06  5.43791447e+05]",1675465400
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -6.30235437e+06
 -5.61846551e+04  2.69024605e+06]","[ 1.67520960e+09  4.39720521e+04 -6.85654500e+06 -6.45067876e+06
  1.62162424e+05  2.31814926e+06]",1675465500
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -5.96840366e+06
  5.21170435e+04  3.36685204e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -6.05277687e+06
 -1.49506321e+05  3.21187724e+06]",1675465600
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -5.56060477e+06
  1.59773888e+05  4.00179934e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -5.85299345e+06
 -1.65666692e+05  3.56223658e+06]",1675465700
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -5.08400348e+06
  2.65453820e+05  4.58723162e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -5.42082021e+06
 -1.94582470e+05  4.18940588e+06]",1675465800
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -4.54449686e+06
  3.67849243e+05  5.11590523e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -4.89032391e+06
 -2.22567144e+05  4.79679580e+06]",1675465900
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -3.94876033e+06
  4.65693197e+05  5.58127878e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -4.00647380e+06
 -2.57452643e+05  5.55478793e+06]",1675466000
"[1.67520960e+09 4.39345926e+04 6.85303500e+06 1.08032139e+06
 5.00125553e+05 6.74884204e+06]","[ 1.67520960e+09  4.39910547e+04 -6.85278100e+06  7.95707603e+05
  5.29742711e+05  6.78559983e+06]",1675466100
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -2.61868671e+06
  6.42955433e+05  6.29994757e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -2.62845706e+06
 -8.41194695e+04  6.32762423e+06]",1675466200
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -1.90080687e+06
  7.20180415e+05  6.54435058e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -2.26480141e+06
  6.38640902e+04  6.46693723e+06]",1675466300
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -1.15940799e+06
  7.88494470e+05  6.70777912e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -1.51375316e+06
  3.58577019e+05  6.67342042e+06]",1675466400
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -4.03663533e+05
  8.47052334e+05  6.78821104e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06  3.70145145e+05
  1.04024108e+06  6.76280159e+06]",1675466500
"[1.67520960e+09 4.39839837e+04 6.85275500e+06 3.57075524e+05
 8.95129461e+05 6.78465116e+06]","[ 1.67520960e+09  4.39910547e+04 -6.85278100e+06  7.95707603e+05
  5.29742711e+05  6.78559983e+06]",1675466600
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -4.31620250e+06
  1.07145079e+05  5.32138503e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -4.59915885e+06
 -2.35425235e+05  5.07604713e+06]",1675466700
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -4.13052613e+06
 -6.23830233e+05  5.43210939e+06]","[ 1.67520960e+09  4.39839837e+04 -6.85275500e+06 -3.73490525e+06
 -9.66495454e+05  5.66344416e+06]",1675466800
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -3.89373867e+06
 -1.34708628e+06  5.47561690e+06]","[ 1.67520960e+09  4.39839837e+04 -6.85275500e+06 -3.73490525e+06
 -9.66495454e+05  5.66344416e+06]",1675466900
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -3.60877014e+06
 -2.05367349e+06  5.45136918e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06 -3.29468556e+06
 -2.48933538e+06  5.46834215e+06]",1675467000
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -3.27914673e+06
 -2.73484857e+06  5.35966629e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06 -3.29468556e+06
 -2.48933538e+06  5.46834215e+06]",1675467100
"[1.67520960e+09 4.39839837e+04 6.85275500e+06 4.50952223e+06
 9.40044430e+05 5.07353691e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06  4.53058781e+06
  1.63347455e+06  4.87445211e+06]",1675467200
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.66123735e+06
 -3.22675856e+06 -2.12012186e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06 -5.63761471e+06
 -3.60975123e+06 -1.46688517e+06]",1675467300
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.87939520e+06
 -3.23384823e+06 -1.38976027e+06]","[ 1.67520960e+09  4.39355943e+04  6.85460700e+06 -6.08315249e+06
 -3.08235144e+06 -6.92465320e+05]",1675467400
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -6.02479747e+06
 -3.20092008e+06 -6.42200859e+05]","[ 1.67520960e+09  4.39810920e+04 -6.85310500e+06 -6.21413373e+06
 -2.88955988e+06  5.63202967e+03]",1675467500
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -6.09564485e+06
 -3.12838161e+06  1.13305578e+05]","[ 1.67520960e+09  4.39631041e+04 -6.85531900e+06 -6.39290038e+06
 -2.47378512e+06 -8.11257029e+04]",1675467600
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -6.09106065e+06
 -3.01713045e+06  8.67409896e+05]","[ 1.67520960e+09  4.39722598e+04 -6.85539300e+06 -6.38146206e+06
 -2.44488185e+06  5.43791447e+05]",1675467700
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -6.01110157e+06
 -2.86854329e+06  1.61078030e+06]","[ 1.67520960e+09  4.39355943e+04  6.85460700e+06 -6.12807807e+06
 -2.83736986e+06  1.17506633e+06]",1675467800
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.85675709e+06
 -2.68445885e+06  2.33421783e+06]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06 -5.77050949e+06
 -3.11521478e+06  1.99538758e+06]",1675467900
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.62993718e+06
 -2.46715512e+06  3.02877019e+06]","[ 1.67520960e+09  4.39709546e+04 -6.85423600e+06 -5.99352711e+06
 -2.09134572e+06  2.58524912e+06]",1675468000
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.33344864e+06
 -2.21932116e+06  3.68584251e+06]","[ 1.67520960e+09  4.39395569e+04 -6.85471400e+06 -5.70545944e+06
 -1.78750795e+06  3.35238077e+06]",1675468100
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -4.97096044e+06
 -1.94402383e+06  4.29730374e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -5.42430561e+06
 -1.39780122e+06  3.94698004e+06]",1675468200
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -4.54695824e+06
 -1.64466985e+06  4.85558726e+06]","[ 1.67520960e+09  4.39380596e+04 -6.85445400e+06 -4.91952396e+06
 -1.78006686e+06  4.42849915e+06]",1675468300
