object1,object2,time
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659327201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659348601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659384301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659405701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659427101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659462801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659484201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659519901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659541301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659562701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659598401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659619801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659655501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659676901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659698301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659734001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659755401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659791101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659812501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659833901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659869601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659891001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659926701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659948101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1659969501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660005201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660026601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660062301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660083701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660105101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660140801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660162201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660197901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660219301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660240701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660276401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660297801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660333501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660354901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660376301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660412001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660433401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660469101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660490501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660511901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660547601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660569001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660604701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660626101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660647501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660683201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660704601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660740301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660761701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660783101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660818801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660840201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660875901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660897301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660918701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660954401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1660975801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661011501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661032901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661054301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661090001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661111401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661147101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661168501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661189901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661225601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661247001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661282701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661304101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661325501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661361201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661382601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661418301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661439701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661461101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661496801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661518201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661553901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661575301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661596701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661632401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661653801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661689501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661710901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661732301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661768001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661789401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661825101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661846501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661867901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661903601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661925001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661960701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1661982101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1662003501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1662039201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1662060601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1662096301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1662117701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1662139101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1662174801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1662196201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1662231901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69853898e+06
  4.88700538e+06 -5.16000748e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1662253301.0
